"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"3-May",3.754001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35785,0,0,0,0,0,0,11.1681,0,0,0,0,0.548106783783784
"4-May",0,0,0.427137916666667,0,0,0,0,0,0,12.15125,0,0,0,0,0,0,0,0,0,0,0,0,3.225715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427137916666667
"5-May",0,0,1.19650242857143,0,0,0,0,0,5.909541,0,0,0,2.701164,0,1.19650242857143,0,0,0,0,0,0,0,0,0,0,2.781164,0,10.10071,0,0,0,0,17.97441,2.410596,0,0,0,1.19650242857143
"6-May",0,0,1.39021197222222,0,6.374305,0,0,0,2.553212,0,0,3.027837,8.490927,0,0,0,0,0,0,0,0,0,0,0,0,3.821885,0,3.698162,0,16.49192,0,0,0,0,0,5.589383,0,1.39021197222222
"7-May",0,0,0,0,0,0,0,0,10.51309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.036141,0,0,0,0,0,0,0,0,0,0,2.859344,0,0,0.497529054054054
"8-May",0,0,0,0,0,0,0,0,1.965987,0,0,0,0,3.08355,0,0,0,7.197994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331014351351351
"9-May",0,0,0,0,0,0,0,3.717608,20.54744,0,0,0,0,4.623574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25548,0,0,0,1.46335410810811
"10-May",0,0,0,0,0,0,0,0,0,0,0,3.048306,2.76742,7.910241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.172765,0,0,0,0,0.483749513513514
"11-May",4.993464,0,0,1.96900891666667,40.72687,0,0,0,4.851137,11.44126,0,0,0,8.87159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96900891666667
"12-May",44.76118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20976162162162
"13-May",0,8.291974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729688,0,0,0,0,0,6.867611,0,0,0,4.512104,0,0,0.605442621621622
"14-May",19.89595,0,6.108103,0,0,0,0,0,0,0,15.25734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94289,0,0,1.70822386486486
"15-May",0,0,0,0,0,0,0,0,0,0,11.67541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.07027,0,0,0,0,0,3.221909,0,7.265725,1.06035983783784
"16-May",0,0,0,0,6.661473,0,3.030391,0,0,0,0,0,0,0,0,0,0,0,0,2.553162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.132411,0,0,0.361552351351351
"17-May",0,15.348,0,0,7.44037,0,2.05260633333333,0,0,0,0,0,0,26.7078,2.288521,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26911,0,0,7.089177,0,0,4.75085,0,0,2.05260633333333
"18-May",0,0,0,0,5.086873,0,0,0,0,0,0,4.674489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.816121,0,0,0,0,0,0.393986027027027
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32684,0,0,0,0,0,5.798392,0,0,0,0,0,0,0,0,0.327708972972973
"20-May",0,0,0.964016142857143,0.964016142857143,21.48044,0,0,0,0,0,0,0,4.024052,8.236073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964016142857143
"21-May",0,0,0,0.804763085714286,9.96704,0,0,0,3.043201,0,0,0,0,0,0,0.804763085714286,0,0,0,0,0,0,7.442449,0,0,0,0,0,0,0,0,7.714018,0,0,0,0,0,0.804763085714286
"22-May",0,0,0,0,30.37714,0,0.843809444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843809444444445
"23-May",0,0,0,0,0,0,0.74080875,0,3.006145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6096,0,0,6.05337,0,0,0,0,0,0.74080875
"24-May",0,0,0,0,0,0,0.285455083333333,0,0,0,0,0,0,2.361453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91493,0,0,0,0,0,0,0,0,0.285455083333333
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.577592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85592,0,0,0,0,0,0,0,0,0.254959783783784
