Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,14.4,7.6,2.5,18.5,16.8909090909091,7.8,10.7,0,3.3,4.4,8.36868686868686,2.2,14.5,11.4,5.6,12.8909090909091,8.4,19.7,0,3.8,2.2,13.3,9.49090909090909,13,6.5,7.4,2.7,15.1,4,15.9,15,2.1,2,10.1,4,3.8,10.1
12,19.3,0,27.6,11.4,4.70285714285714,2.4,8.60285714285714,41.2,0,2.8,21.2,8.8,7.4,6,2.4,6.6,4.2,12.9,3.2,0,6.3,8.5,15.9,6.5,9.1,11.7,0,9.2,12,2.6,4.6,36,0,9.8,21.4,5,11.5
13,15.4,14.4,10.4333333333333,12.9,9,0,0,4.5,38.0333333333333,21.2,12.0333333333333,18.2,17.4,18.6,6.1,6.73333333333333,0,14.5,10.7,0,0,0,10.5,11.7,0,31.8,0,35.7,0,8.2,9.1,9.8,36.4,33.4,23.2,5.30000000000001,0
14,35,20.4,8.4,11.9083333333333,38.3,0,15.1,0,8.8,11.8,21.6,8.9,22.7,28.7,10.8,10.4,0,0,0,5.2,3.6,0,14.4,3.3,7.8,10.6,3.6,3.4,29.9,4.9,10.1,21.8,3.8,6.8,43.7,0,14.9
15,23.2,10.8,5.1,19.9142857142857,87.5,4.9,7.11428571428572,0,13.8,5.1,10,0,13.9,83.1,30.4,5.5,12,0,5.6,0,6.9,5.5,23.2,7.6,5.4,5.2,0,0,61,7.2,0,25.4,15.2,0,8.3,12.7,18.2
16,23.1,0,0,11.9428571428572,22.7,15.7,13.5373015873016,0,8.7,0,36.3,28.6,7.9,50.6,47.8,24,0,18.9,17.2,7.9,4.2,0,13.1,5,16.4,31.3,5.2,28.7,0,0,4.7,4.2,0,0,16.1,23.1,14
17,0,27.7,13,35.7,25.3,23.1,30,0,39.3,9.8,16.4,18.6,7.7,61.7,29.8,9.7,7.7,0,12.3,25.1,31.7,0,14.1,16.3,22.6,20.7,7.7,39.1,33,12,7.7,16.3,35.9,27.9,6.4,31.2,59.8
18,6.5,6.5,15.2,73.7,24.9833333333333,17.4,43.7,20.2,33.4,13.4,19.9,29.1,14.6,31.2,46.6,23.4,41.6,42.7,54.1,19.8,38.1,32.5,32.5,65.6,25.5,17,30.1,37.3,53.5,47.8,29,18.1,14.1,52.9,42.7,41.7,28.5
19,38.8055555555556,32.3,49.7,87.1,40.7,55.7,66.9,28.5,68.8,33.6,46.9,66.7,57.1,83.4,93.5,66.5,86.4,73.3,43.7,37,80.5,37.6,74.2,43.3,123.5,61.6,73.6,66.3,71.3,66.2,68.4,46.4,48.9,61.8,75.5,74.7,69
20,40.2,43.9,82,55.3,49.7,163.9,91.8,79.7,57.8,54.6,71.8,91.1,76.2,76.6,51.2,96.2,94.1,74.9,71.3,39.4,53.6,86.1,66.4,32,123.2,69.2,45.7,167.7,74.4,91.6,87.7,51.3,62,68.1,49.3,55.1,57.4
21,64.5,51.8,48.6,79.6833333333333,59.7527777777778,133.6,41.8,76.4,65.1,62.6,77.2,87.5,125,40.9,54.1,164.5,83.4,111.5,140.3,88.6,74.4,52,91.4,77.6,93,68.3,108.4,90.7,113.3,117.5,119,96.6,33.5,145.3,56,57.1,84.3
22,49.7,40.7,63.6,92.7415079365079,74.5942857142857,92.8,65.7,44.2,55.8,78.7,53.6,29,98.3,89.8,69.2,97.7,56.5,172.7,158.6,104.7,103.3,158.3,78.2,107.6,120.6,83.3,31.6,121.9,131.8,125.4,85.5,116.6,113.2,120,93,127.1,125.4
23,57.4,57.3818181818182,27.3,54.8818181818182,76.1818181818182,95.2,65.1,38.7,58.3,154.7,53.9818181818182,162.6,106.5,80.2,64.1,148.7,112.5,159.1,140.6,72.1,123.3,87.3,72.7,55.7,60.8,54.7,63.9,156.2,80.9,81.3,125.4,66.4,58,67,150.8,92.9,68.9
24,59.3,15.7,72,72.7,20,68.5,28.2,37.6,44.4,69.2,57.5,102.4,67.6,125.8,36,178.4,121.4,65.1,91.1,59.4,122.8,38.7,132.3,140.1,78.9,71.4,128.9,149,75.2,60,64.2,122.1,100.491666666667,45.6,149.2,82.3,70.8
25,7.9,25.3835294117647,30.4,30.1235294117647,6.4,20.3,19.96,22.8,13.5,16.4,27.7,22.8,21.7,50.1,7.9,33.1,28.2,18.2,15.7,35.5,21.9,7.7,28.1,40.2,32.6,53.5,15.6,37.2,19.5,20.9,33,36.2,30.4235294117647,24.9,24.4,37.5,21.5
26,7.7,15.5,10.4057142857143,10.4,0,20.6057142857143,8.3,7.7,7.8,14.1,2.6,5.1,5.3,4.7,4.8,15.1,15.6,6.2,10.2,11.2,8.5,8.4,12.2,6.5,10.1,9.3,0,15.6,6.6,5.4,8.6,25.2,12.8,8.8,9.2,21.2,14.4
27,0,3.8,3.8,3.8,3.2,7.9,5.20392156862745,7.4,9.4,5.9,8.3,6.1,2.92058823529412,1.8,3.7,13.3,9.2,12,2.8,3.8,12,1.6,6.3,4.92058823529412,1.6,7,0,1.9,5,0,0,1.8,6.5,6.5,6.1,4.6,12.4
28,3.10285714285714,0,0,4.9,4.5,6.4,0,6.7,16.1,6.3,3.10285714285714,0,0,0,4.3,19.7,19.7,12.3,3,0,4.8,3,0,3.2,0,6,0,0,0,0,12.7,17.5,0,0,7.4,0,18.4
29,1.33142857142857,0,0,0,0,8.2,3,0,2.6,1.7,3.08285714285714,0,1.75142857142857,0,13.9,0,8.9,1.5,0,3.3,0,6,0,3,0,3.2,4.8,0,0,0,4.8,3,7.5,6.3,4.9,7.7,13.6
30,1.13428571428571,0,0,2.5,1.9,0,0,0,1.5,3.4,6.8,1.9,3.4,1.13428571428571,18.7,0,0,5.6,0,5.4,1.7,2.3,0,10.5,0,5.2,0,0,0,2.3,1.5,0,4.3,1.8,0,4.1,0
31,0,0,2.05714285714286,2.05714285714286,0,0,4.73055555555555,0,0,31.6,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,30.3,0,0,47,7.2,0,0,7.2,34.6,0,0,61.8
32,2.2909090909091,3.89973262032086,0,0,0,3.89973262032086,0,0,0,0,1.60882352941176,0,2.2909090909091,17.8,37.8,0,9.9,0,0,0,0,0,11.2,0,0,0,0,0,0,0,15.8,37.8,0,0,0,0,0
33,0,5.38075630252101,0,3.22647058823529,0,5.38075630252101,0,0,0,0,0,0,0,37.3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,39.6,0,0,0,0,0,72.2
34,0,0,0,0,0,1.05,1.05,0,9.3,0,0,0,0,0,7.8,0,9.3,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0
35,0,0,0.83016806722689,0,0,0.83016806722689,0,0,0,0,0,0,28.7,0,0,0,0,0,0,0,0,0,0,0.355882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
