"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
"2",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",1,1,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"4",0,15,13,1,2,0,0,0,9,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",1,5,2,2,3,0,0,0,0,18,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,2,0,0,0,2,0,7,14,2,0,0,2,2,0,0,0,2,0,0,31,2,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,2
"7",8,9,0,6,3,15,31,0,0,12,0,0,0,1,0,19,19,0,0,0,0,18,0,0,0,4,0,0,7,0,0,0,5,16,0,0,0,0,0,0
"8",17,28,6,10,1,25,19,0,19,0,17,28,13,0,6,0,16,0,0,0,25,0,0,0,0,0,0,0,0,19,23,0,0,27,18,28,0,3,16,0
"9",21,0,0,0,9,0,0,0,24,20,0,0,42,0,0,48,0,0,0,8,37,26,13,0,30,12,4,0,12,19,0,14,0,0,19,8,0,0,1,0
"10",1,17,0,0,38,33,19,6,0,0,15,1,54,0,2,7,10,0,0,6,0,1,0,30,0,29,20,8,3,8,1,0,7,29,0,13,0,0,0,9.17948717948718
"11",9,14,10,3,22,13,8,21,24,0,0,4,23,12,14,2,3,4,3,18,0,1,22,8,0,17,8,0,2,27,0,0,17,0,0,10,0,0,17,8.61538461538461
"12",8,28,21,0,31,7,1,4,17,37,0,0,38,23,14,14,10,7,4,7,22,0,4,2,43,7,0,7,0,11,10,14,4,0,0,38,0,20,0,11.6153846153846
"13",3,15,35,4,37,15,53,0,0,0,34,38,7,3,15,44,0,36,3,33,23,18,0,0,9,44,0,7,0,19,12,25,1,16,29,39,7,0,0,16
"14",19,18,42,7,12,16,41,36,6,0,0,4,52,6,26,45,21,5,0,0,0,2,15,0,7,2,11,20,10,9,5,0,3,20,0,8,42,0,12,13.3846153846154
"15",3,6,31,7,0,13,60,3,0,12,10,0,4,0,11,23,29,0,4,0,0,0,0,2,14,14,2,2,0,8,30,3,0,17,5,0,0,7,19,8.69230769230769
"16",0,5,19,8,0,23,37,9,14,0,0,0,45,22,0,42,10,3,0,4,9,12,1,0,0,0,12,8,0,0,0,0,1,0,2,0,0,22,10,8.15384615384615
"17",3,16,0,5,14,19,12,7,28,13,20,0,11,5,0,18,16,0,5,0,41,20,9,12,6,0,25,21,0,0,20,14,20,0,6,29,0,32,44,12.5897435897436
"18",7,11,9,0,0,66,4,13,12,23,24,13,4,47,11,15,15,24,11,10,42,0,42,22,17,27,43,7,4,7,38,52,57,25,30,21,15,27,19,20.8717948717949
"19",137,37,11,29,35,56,95,57,24,22,68,14,72,64,62,25,77,83,67,37,49,10,30,18,57,43,73,36,21,22,45,46,47,40,24,41,43,41,35,45.974358974359
"20",83,47,36,48,65,45,49,103,53,62,61,67,54,54,103,50,50,58,92,25,66,27,43,82,22,62,62,37,37,100,64,34,74,63,74,115,62,53,68,60.2564102564103
"21",93,94,127,29,47,130,17,155,58,64,70,56,53,55,117,46,77,149,80,117,137,53,63,48,45,97,101,115,69,70,103,105,62,55,74,131,47,100,45,80.8717948717949
"22",60,52,111,43,46,58,86,144,62,37,49,102,50,38,82,66,38,85,88,76,140,129,91,152,81,108,84,63,31,74,109,103,42,114,92,83,63,76,87,79.3589743589744
"23",87,78,70,26,48,32,96,127,51,38,89,101,14,144,87,54,44,107,104,55,68,71,57,62,68,69,65,33,41,89,27,23,47,37,55,50,84,85,34,64.5384615384615
"24",51,56,67,14,72,58,50,41,23,8,46,72,59,95,57,91,27,107,95,69,61,23,53,17,102,116,35,8,80,77,36,60,51,94,84,42,83,90,52,59.5384615384615
"25",16,19,12,16,17,12,25,17,17,12,19,14,14,48,50,10,7,16,14,7,6,16,17,0,19,16,40,23,4,39,36,25,9,38,2,23,50,35,40,20.5128205128205
"26",14,10,17,10,8,6,4,24,6,10,2,7,1,3,3,7,2,8,0,12,0,2,8,0,16,1,13,0,0,19,2,3,0,6,1,1,14,11,29,7.17948717948718
"27",1,6,2,4,3,0,0,11,2,14,5,1,5,6,4,0,3,1,3,6,4,0,2,1,2,2,0,0,0,6,6,0,1,1,1,1,10,6,11,3.35897435897436
"28",4,18,9,0,0,5,8,7,0,0,37,8,1,0,0,0,0,20,7,7,0,0,3,7,1,0,0,8,15,0,0,0,5,7,0,0,3,0,3,4.69230769230769
"29",0,11,5,0,0,0,0,10,14,0,0,0,2,0,1,0,46,3,1,8,0,0,0,0,0,0,0,8,2,0,0,0,4,2,0,3,0,0,4,3.17948717948718
"30",0,0,2,0,0,7,4,0,0,0,0,0,20,0,1,0,51,0,0,17,0,0,0,0,0,8,0,22,0,0,0,11,0,0,0,0,0,0,0,3.66666666666667
"31",2,10,0,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,22,0,0,21,5,0,0,19,0,0,0,0,3.87179487179487
"32",1,4,16,2,0,0,0,2,0,0,0,0,0,0,1,39,23,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,21,6,0,0,0,0,3.28205128205128
"33",1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,23,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,27,2.69230769230769
"34",0,1,0,0,0,0,0,1,10,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1.1025641025641
"35",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
