"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"2-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"3-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"4-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"5-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"6-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"7-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"8-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"9-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"10-Jan",0.06678859,0.1893091,0.05990291,0.06746814,0.1020484,0.07350029,0.07355651,0.06861014,0.07009563,0.09122966,0.2106835,0.09508904,0.1180367,0.06858765,0.06554207,0.07905221,0.07786695,0.09260497,0.1560977,0.06816425,0.07407432,0.08446501,0.07699396,0.1122013,0.06687263,0.07131639,0.07591512,0.06592945,0.06728991,0.1990885,0.1164196,0.06930169,0.08270006,0.08140609,0.07930117,0.08721634,0.06248145,0.06177231,0.07976747,0.1788933
"11-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"12-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"13-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"14-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"15-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"16-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"17-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"18-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"19-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"20-Jan",0.06047619,0.2168028,0.07132468,0.06743538,0.1071798,0.07023702,0.07109644,0.05949118,0.112811,0.0796374,0.08177944,0.106491,0.238529,0.06849281,0.06210663,0.07841161,0.08015251,0.09861792,0.152699,0.07086315,0.07700341,0.07923391,0.0802178,0.1169109,0.06967369,0.0704336,0.09313558,0.1167622,0.06789051,0.09081322,0.2279453,0.07179086,0.08938273,0.08260719,0.08501657,0.07817425,0.06272858,0.06420637,0.06878475,0.09828877
"21-Jan",0.08097594,0.09154897,0.1196145,0.1143227,0.207272,0.123067,0.121746,0.1161525,0.1257756,0.1534143,0.1485258,0.2289979,0.2127268,0.1162762,0.12593,0.144538,0.2733201,0.1700728,0.2489571,0.1253453,0.1362084,0.157555,0.1416815,0.2064688,0.1230583,0.1148031,0.1496672,0.1102588,0.1165494,0.1707329,0.1725136,0.11644,0.2297902,0.1440065,0.1437328,0.1426604,0.1137779,0.1225664,0.1431671,0.2080584
"22-Jan",0.08097594,0.09154897,0.1196145,0.1143227,0.207272,0.123067,0.121746,0.1161525,0.1257756,0.1534143,0.1485258,0.2289979,0.2127268,0.1162762,0.12593,0.144538,0.2733201,0.1700728,0.2489571,0.1253453,0.1362084,0.157555,0.1416815,0.2064688,0.1230583,0.1148031,0.1496672,0.1102588,0.1165494,0.1707329,0.1725136,0.11644,0.2297902,0.1440065,0.1437328,0.1426604,0.1137779,0.1225664,0.1431671,0.2080584
