Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,29.7,11.5,4.5,20.6,20.7636363636364,30.7,17,0,0,9.5,14.905303030303,3.5,37.7,19,3.5,16.8636363636364,18.5,37.6,0,5.5,16.6,23.3,17.6636363636364,13.9,13.7,11.4,7,34.8,0,28.3,32.3,5.8,0,18.5,0,5,21.9
12,29,0,35.8,16.5,7.22285714285715,6.3,12.0228571428571,67.3,0,4.8,37.5,19.7,11,12.3,15,11.4,7.2,11.8,7.9,0,7.6,10,34.4,8.5,12.8,16.9,0,10.1,15.1,7.1,5.8,41.8,0,11.9,23.7,10.7,12.2
13,22.3,21.7,8.98787878787879,12.5,14.4,0,0,0,39.6878787878788,46.7,16.2193073593074,16.6,20.4,20.7,8.6,12.8878787878788,4.9,26.4,18.9,4.1,5.7,0,15.6,23.3,0,41.8,0,45.8,4.4,16.9,8.2,13.3,28.1,42.8,31,7.23142857142858,0
14,36.5,24.6,18.4,15.8,54,15.6,5.2,0,0,14.5,27.9,12.2,33.1,35.7,16.4,12.8,0,0,0,4.4,8.6,0,12.2,7.5,12.8,13.5,9,5.2,36.4,6.2,17,31,0,11.3,69.4,0,17.4
15,39.1,8.5,0,20.3171428571429,82.8,5.4,7.51714285714287,5.4,13.4,0,6.9,0,15.7,84.2,43.9,0,5.4,0,0,0,0,6.9,33.4,19.7,5.7,6.2,0,6.9,59.6,6.5,0,18.4,8.7,0,0,11.7,14.6
16,22.4,4.5,0,7.36285714285714,8.4,5.7,6.3684126984127,0,0,0,13.6,7.5,0,31.1,26.6,8.5,0,9.5,3.9,13.4,4.9,0,0,0,15,17.6,0,0,0,0,3.6,0,4.8,0,0,13,7.9
17,0,4.7,4,16.6,9,7.2,12.8,5.9,15,0,16.8,4,0,28.7,15.1,0,10.9,0,4.2,6.4,15.3,5.8,4,6.9,8.8,10.8,0,7.1,28.1,4,4.2,0,7.4,13.3,0,13.1,13.5
18,6.7,0,0,64.4,13.4833333333333,9.1,9.1,24.1,25.3,9.1,9.1,29.3,11.9,10.7,24.7,7.7,27,36.4,29.8,0,7.8,27.1,19.2,37.2,22.3,9.9,23.3,31.4,44.1,56.1,24.5,18.6,7.2,35,27.5,34.6,20
19,32.2666666666667,27.4,33.6,60.6,32.1,55.9,38.6,30.3,53.2,11.3,29.6,82.6,73.1,55.8,98.8,62.2,42.9,42.8,27.5,13.6,43.5,22.1,56.9,40.2,109.1,54.2,57.3,65.5,44,68.2,77.7,44.8,54.7,38.1,55.1,74.1,35.3
20,16.2,29.6,76.5,38.9,29.2,126.6,65,60.1,36.1,61.2,55.4,34.1,80.2,80.6,33.4,81.8,103.8,54.2,55.3,27,25.2,56.5,65.1,24.2,120.2,65.7,35.1,146.9,53.4,34,81.2,36.1,59.2,58.7,43.3,56.1,41.1
21,45.7,18.8,40.9,87.1305555555556,44.9222222222222,103.5,48,53.2,48.3,48.9,40.6,83.5,107.9,34,33.6,148.7,61.7,79.9,114,53.6,60.3,52.4,65.6,61.1,74.5,60.2,62.8,67.8,102.1,119.9,75.3,68.7,29,132.1,30,53.3,61.6
22,39.3,14.7,35.7,71.5643650793651,60.5171428571429,90.7,52.6,23.9,47,68.3,37.5,21.9,79.1,56.7,42.8,47.7,38.3,127.4,132.7,89.2,87.1,128.4,52.9,70.1,85.8,52.8,22.8,100,116.3,101.7,76.8,106.8,81.3,103.8,69.3,108.5,105.9
23,62.5,41.1393939393939,21.2,37.9393939393939,48.2393939393939,56.6,46.2,27.2,26.6,120.2,41.0393939393939,106.7,68.3,50.3,49.4,131.2,75.1,112.5,101.7,55.8,113.8,44.6,49.6,53.1,59.2,31.7,32.4,115.2,40.6,42.3,70.2,33.7,35.2,46.8,107.3,51.7,24.9
24,50.6,20.6,39.8,40.3,16.4,34.8,23.4,9.1,20.1,62.8,39.5,54.2,56.4,85.7,24.1,156.8,104,67.7,74.3,46,91.3,12.7,103.7,93.7,64.6,33.5,106.3,118.9,60.1,49.2,49.2,113.6,76.5305555555556,30.9,122.7,73.7,47.1
25,3.9,20.2224369747899,25.9,25.385294117647,10.6,13.7,15.2371428571429,14.6,8.2,6,13.6,13.9,16.6,34.7,8,25.4,26.9,15,18.6,38.1,12.9,8.7,23.3,34.4,29.7,38.2,9.9,31.6,18.3,9.5,24,33.2,23.6852941176471,24.3,21.9,35.3,14.8
26,5.5,16.9,9.53714285714286,6.6,4,16.1371428571429,7.6,8.2,2.5,9.8,5.8,4.9,6.4,8.9,4.8,16.1,12.7,5.3,10.7,10.8,7.7,8.1,9.1,3.5,8,10,2.3,14.4,4.4,2.9,10.9,15.9,7.3,10.1,8.6,17.1,7.9
27,2.6,4.3,4.2,2.1,0,8.6,6.28153594771242,7.1,8.6,7.5,8.8,7.9,3.66764705882353,1.7,4.7,17.3,12.8,15.3,4.2,4.7,15.3,4.3,9.6,6.26764705882353,0,7.9,0,3.3,5.2,0,5.1,2.1,5.9,7.7,10.2,2.6,14.6
28,6.69428571428572,0,0,2.5,7,7.9,0,2.3,12.5,6.3,2.99428571428572,0,0,0,3.9,19.5,25.4,13.8,5.9,0,3.6,4.3,3.3,0,0,5,7.2,0,0,0,14.7,15.8,0,0,11.6,0,15.1
29,5.43142857142857,0,0,0,0,7.9,5.8,0,0,0,4.34571428571429,0,2.41428571428572,0,24.6,3.5,16.8,10.1,0,4.4,0,0,0,3.4,0,3.3,8.1,0,0,0,9.2,6,4.5,10.7,9.5,10.7,10.1
30,1.33428571428571,0,0,3.2,4.3,0,0,0,2.1,3.7,13.9,3.5,3.9,1.33428571428571,30.9,0,0,8.5,0,3.4,4.6,0,0,14.1,0,9,0,0,0,4.8,0,0,6,2.4,0,0,0
31,0,0,4.83714285714286,4.83714285714286,0,0,5.30833333333333,0,0,54.5,0,0,0,0,0,0,0,18.6,0,0,0,0,0,0,17.4,38.1,0,0,64.9,39.8,0,0,45.1,50,12.2,0,19.8
32,4.30303030303031,7.43832442067737,0,0,0,7.43832442067737,0,0,0,0,3.13529411764706,0,4.30303030303031,56.2,36.7,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,29.9,41.4,29.8,0,0,24.6,0
33,0,7.39714285714286,0,5.1,0,7.39714285714286,0,0,0,0,0,25.2,0,31.9,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,23.5,53.4,0,0,0,0,31.4,39.4
34,0,0,0,0,0,0.429243697478992,0.0235294117647058,0,14.2,0,0.405714285714286,0,0,0,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.0235294117647058,0,0,0,0
35,0,0,0.0117647058823529,0,0,0.0117647058823529,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
