Time,precipitation
1-10 Aug 1986,91.51862
11-20 Aug 1986,73.30208
21-31 Aug 1986,101.6941
1-10 Sep 1986,70.92494
11-20 Sep 1986,20.73768
21-30 Sep 1986,17.09797
1-10 Oct 1986,8.676455
11-20 Oct 1986,5.445934
21-31 Oct 1986,9.729414
1-10 Nov 1986,2.205602
11-20 Nov 1986,1.821424
21-30 Nov 1986,2.049759
1-10 Dec 1986,1.971746
11-20 Dec 1986,1.627224
21-31 Dec 1986,1.847564
1-10 Jan 1987,2.099388
11-20 Jan 1987,2.085789
21-31 Jan 1987,2.68313
1-10 Feb 1987,2.428324
11-20 Feb 1987,2.260635
21-28 Feb 1987,1.716836
1-10 Mar 1987,3.170264
11-20 Mar 1987,1.828857
21-31 Mar 1987,2.720592
1-10 Apr 1987,5.780197
11-20 Apr 1987,5.714304
21-30 Apr 1987,3.689186
1-10 May 1987,10.37891
11-20 May 1987,54.82333
21-31 May 1987,40.51699
1-10 Jun 1987,40.38646
11-20 Jun 1987,28.3242
21-30 Jun 1987,21.25718
1-10 Jul 1987,54.65231
11-20 Jul 1987,32.33826
21-31 Jul 1987,37.12132
1-10 Aug 1987,66.24025
11-20 Aug 1987,103.6923
21-31 Aug 1987,80.65388
1-10 Sep 1987,17.67761
11-20 Sep 1987,3.995022
21-30 Sep 1987,7.278786
1-10 Oct 1987,15.86879
11-20 Oct 1987,3.468421
21-31 Oct 1987,16.49563
1-10 Nov 1987,2.958906
11-20 Nov 1987,2.45775
21-30 Nov 1987,2.363538
1-10 Dec 1987,2.085963
11-20 Dec 1987,1.495024
21-31 Dec 1987,1.791691
1-10 Jan 1988,0.9284388
11-20 Jan 1988,1.18943
21-31 Jan 1988,1.598239
1-10 Feb 1988,6.105482
11-20 Feb 1988,11.13183
21-29 Feb 1988,4.876689
1-10 Mar 1988,1.607375
11-20 Mar 1988,1.27073
21-31 Mar 1988,1.487154
1-10 Apr 1988,6.305344
11-20 Apr 1988,6.902125
21-30 Apr 1988,3.821145
1-10 May 1988,14.10504
11-20 May 1988,9.882914
21-31 May 1988,11.47067
1-10 Jun 1988,55.01382
11-20 Jun 1988,11.25679
21-30 Jun 1988,22.50995
1-10 Jul 1988,134.422
11-20 Jul 1988,169.6939
21-31 Jul 1988,262.6268
1-10 Aug 1988,86.35435
11-20 Aug 1988,142.3016
21-31 Aug 1988,89.86255
1-10 Sep 1988,40.31807
11-20 Sep 1988,20.45513
21-30 Sep 1988,5.816445
1-10 Oct 1988,29.45549
11-20 Oct 1988,40.3317
21-31 Oct 1988,7.656036
1-10 Nov 1988,3.268723
11-20 Nov 1988,2.746378
21-30 Nov 1988,2.635864
1-10 Dec 1988,1.480109
11-20 Dec 1988,1.350001
21-31 Dec 1988,1.367759
1-10 Jan 1989,1.405781
11-20 Jan 1989,1.535419
21-31 Jan 1989,1.952047
1-10 Feb 1989,2.540567
11-20 Feb 1989,2.218897
21-28 Feb 1989,1.630713
1-10 Mar 1989,2.573307
11-20 Mar 1989,10.73376
21-31 Mar 1989,17.16489
1-10 Apr 1989,4.912169
11-20 Apr 1989,11.81367
21-30 Apr 1989,8.77566
1-10 May 1989,9.677321
11-20 May 1989,15.94449
21-31 May 1989,12.47842
1-10 Jun 1989,34.71138
11-20 Jun 1989,16.15891
21-30 Jun 1989,22.64984
1-10 Jul 1989,111.5852
11-20 Jul 1989,149.3151
21-31 Jul 1989,51.12906
1-10 Aug 1989,108.9771
11-20 Aug 1989,90.11263
21-31 Aug 1989,88.59308
1-10 Sep 1989,18.84756
11-20 Sep 1989,6.946133
21-30 Sep 1989,14.80807
1-10 Oct 1989,6.329268
11-20 Oct 1989,31.78841
21-31 Oct 1989,5.335214
1-10 Nov 1989,2.216338
11-20 Nov 1989,1.760541
21-30 Nov 1989,2.752636
1-10 Dec 1989,6.187083
11-20 Dec 1989,1.790604
21-31 Dec 1989,1.707981
1-10 Jan 1990,1.489535
11-20 Jan 1990,1.547162
21-31 Jan 1990,2.237979
1-10 Feb 1990,4.093474
11-20 Feb 1990,2.646698
