"","1","2","3"
"1981",41,50,75
"1982",50,50,75
"1983",68,50,75
"1984",75,50,75
"1985",55,50,75
"1986",63,50,75
"1987",68,50,75
"1988",59,50,75
"1989",75,50,75
"1990",54,50,75
"1991",67,50,75
"1992",29,50,75
"1993",34,50,75
"1994",75,50,75
"1995",33,50,75
"1996",75,50,75
"1997",56,50,75
"1998",51,50,75
"1999",69,50,75
"2000",75,50,75
"2001",75,50,75
"2002",63,50,75
"2003",53,50,75
"2004",50,50,75
"2005",50,50,75
"2006",30,50,75
"2007",57,50,75
"2008",75,50,75
"2009",50,50,75
"2010",55,50,75
"2011",50,50,75
"2012",38,50,75
"2013",64,50,75
"2014",58,50,75
"2015",50,50,75
"2016",49,50,75
"2017",56,50,75
"2018",72,50,75
"2019",75,50,75
"2020",67.8717948717949,50,75
