"","1","2","3"
"1981",28,45,75
"1982",41,37,75
"1983",39,34,75
"1984",43,39,75
"1985",57,50,75
"1986",71,50,75
"1987",57,32,75
"1988",69,44,75
"1989",64,50,75
"1990",34,46,75
"1991",66,50,75
"1992",38,44,75
"1993",75,50,75
"1994",72,50,75
"1995",30,40,75
"1996",75,50,75
"1997",71,50,75
"1998",71,50,75
"1999",53,50,75
"2000",47,50,75
"2001",70,50,75
"2002",59,50,75
"2003",54,50,75
"2004",57,50,75
"2005",59,50,75
"2006",45,50,75
"2007",62,50,75
"2008",71,46,75
"2009",46,50,75
"2010",75,50,75
"2011",50,50,75
"2012",55,50,75
"2013",50,50,75
"2014",59,50,75
"2015",49,49,75
"2016",52,50,75
"2017",45,50,75
"2018",75,50,75
"2019",75,50,75
"2020",65.9487179487179,50,75
