"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.615178,3.720625,1.869853,2.22909,5.025402,2.251972,2.227905,1.834398,2.251972,2.2781,2.251972,2.251972,2.205023,2.22909,2.251972,2.251972,2.251972,2.251972,2.251972,2.251972,1.531546,1.531546,1.531546,1.531546,1.531546,1.531546,1.531546,1.531546,1.531546,2.647321,1.531546,1.531546,1.531546,2.078902,2.078902,2.078902,2.078902,2.078902,3.746099,4.852748
"2",1.670088,3.64798,2.478921,2.452098,2.504309,2.478921,2.504309,2.185536,3.19172,2.504309,2.504309,2.504309,3.449039,2.452098,2.504309,2.504309,2.504309,2.504309,2.504309,2.504309,1.703158,1.703158,1.703158,1.703158,1.703158,1.703158,1.703158,1.703158,1.703158,1.703158,3.011078,1.703158,1.703158,2.142087,2.142087,2.142087,2.2526998974359,2.142087,2.142087,2.142087
"3",1.968321,1.987496,3.121109,3.164307,3.164307,3.121109,3.09344,3.164307,3.164307,3.164307,3.164307,3.164307,3.09344,3.136638,3.164307,3.164307,3.164307,3.164307,3.164307,3.164307,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,2.076883,4.024949,2.580482,2.580482,2.580482,2.580482,2.580482,2.580482,2.580482
"4",1.933406,6.540631,2.94558,2.35213,2.94558,2.94558,2.94558,2.94558,4.259686,5.107457,2.94558,2.94558,2.925685,2.924487,2.94558,2.94558,2.94558,6.507412,2.94558,2.94558,2.115336,2.115336,2.115336,2.115336,2.115336,2.115336,2.115336,2.115336,2.115336,3.72987,2.115336,2.115336,2.115336,2.641099,2.641099,2.641099,2.641099,2.641099,2.641099,2.641099
"5",2.309111,3.221215,3.135271,2.436626,3.113246,3.135271,3.009436,3.135271,2.504838,6.255893,3.135271,3.135271,3.113246,3.091643,3.135271,3.135271,3.135271,3.135271,3.135271,2.251561,2.251561,2.251561,2.251561,2.251561,4.031921,2.251561,3.297126,2.251561,2.251561,2.251561,2.251561,2.251561,2.251561,2.741466,2.741466,2.741466,7.349442,2.741466,2.741466,2.741466
"6",1.791293,2.442757,2.442757,2.4474559,2.200155,1.840781,2.420629,2.4474559,2.434734,2.237542,2.442757,2.4474559,2.442757,8.317667,2.442757,2.4474559,2.442757,2.442757,2.442757,2.4474559,1.832039,1.832039,2.373485,2.4474559,1.832039,1.832039,1.832039,2.4474559,5.047423,1.832039,1.832039,2.4474559,1.832039,2.11232,2.11232,2.4474559,2.11232,2.11232,2.11232,2.4474559
"7",7.356503,12.40505,5.003873,5.003873,5.001506,5.003873,11.6699,5.003873,5.003873,5.003873,5.003873,3.629736,5.003873,5.001538,5.003873,5.001506,5.003873,5.001538,5.003873,5.003873,5.003873,10.57168,5.003873,5.003873,5.003873,11.02496,5.003873,5.003873,5.003873,5.003873,5.003873,5.003873,4.93856,12.23508,4.869931,4.869931,8.06628,4.869931,4.869931,4.869931
"8",15.67502,4.393013,4.58754,4.58754,4.58754,3.164756,4.58547,4.585298,4.58754,4.58754,4.58754,4.58754,4.58754,4.58754,16.92313,4.58754,4.58754,4.58754,4.58754,4.58754,9.521685,4.58754,5.731689,4.58754,16.75836,4.58754,4.58754,4.58754,7.598205,8.568027,15.79259,4.58754,4.527661,8.760229,4.079818,4.079818,4.079818,4.079818,8.491756,4.079818
"9",22.50496,2.789303,4.099951,4.099951,4.09774,4.099951,4.099951,4.099951,14.54039,4.099951,4.099951,4.099951,4.095907,4.098118,4.099951,13.50476,4.099951,9.357445,4.099951,4.099951,4.099951,20.15885,9.042267,4.099951,4.099951,4.099951,13.50476,4.099951,5.936374,4.099951,4.099951,4.973934,4.043788,3.735587,4.510322,7.139127,3.735587,3.735587,3.735587,4.56566
"10",2.104323,4.322017,2.803365,2.335047,8.245415,2.085708,2.369497,2.369497,2.369497,2.369497,2.369497,2.369497,4.973915,2.341279,2.369497,2.369497,6.993196,2.341279,2.369497,6.925014,2.369497,5.146049,2.369497,4.526255,2.369497,4.605826,4.043086,4.221334,3.469025,2.90644,2.82843,2.369497,2.294257,2.16814,2.16814,4.123557,2.16814,2.16814,2.366046,3.217356
