Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,2.2,1.9,0.9,5.7,4.10909090909091,5.5,1.9,0,1.1,2.2,2.36186868686869,0,3.4,2.9,1.6,3.00909090909091,2.6,6.6,0,1,0.9,4,2.30909090909091,1.4,1.1,2.4,1.3,5.1,0.8,4.2,3.8,2,0,3.3,1.4,0.9,3.5
12,7.9,0,16.1,2.9,1.54857142857143,1,1.54857142857143,19.2,1.4,3.5,9.4,4.3,4,6.2,2.3,3.8,5.5,3.7,0,0,3.6,3.8,7.6,1.5,5.2,8.3,0,5.2,3.5,2.2,3.3,16.3,0,3.8,9.2,0,3.3
13,20.2,10.5,7.5909090909091,4.4,19,7.3,0,8.8,48.8909090909091,29.8,15.2823376623377,32.8,20.5,32.6,10.6,7.5909090909091,0,24.2,9.7,0,0,0,6.1,24.3,0,35.7,0,40.6,0,12,10.4,15.9,32.2,37.5,33.3,7.69142857142857,0
14,39.4,34.9,19.3,17.7277777777778,71.7,6.1,22.9,0,8.5,18,34.4,19.7,13.8,44.6,9.3,12.3,0,4.2,0,5.4,5.4,0,16.8,13.3,6.1,33.9,5.4,5.4,34.2,10.8,23.9,34.1,5.8,4.2,52,0,22.4
15,28,14.5,16.3,26.1457142857143,116.3,5.6,10.5457142857143,5.6,22.8,6.4,27.9,0,19.2,110.6,60.2,15.1,17.2,5.6,6.4,0,8,5.6,38.1,7.2,14.1,21.1,0,6,80.4,10.9,0,38.1,19.2,5.8,20.7,25.5,30.9
16,36.6,7,7,19.5771428571429,36.2,42.2,23.1688095238095,0,18.3,0,89.2,46.6,0,75.2,58,39.8,9.3,20.4,19.4,9.1,7,7.5,18.3,11.1,19.4,51.7,13.7,45,7.5,9,5.9,8,0,12.2,26.3,27,30.6
17,7.4,14.5,23.7,46.6,51.3,41.4,44.7,8.1,44.4,23.4,30.5,23.3,17,78.9,48.6,29.7,18.2,7.4,24.4,35.7,48.3,12.1,26,13.9,34,32.5,30.8,55.8,49.9,26.8,16.6,28.3,43.3,45,9.3,45.1,90.5
18,6.8,8,32.1,65.8,42.1027777777778,19.9,54.9,26.7,44.4,15,37.4,46.1,16.2,42.9,45.7,31.1,65.8,62.3,65.6,23.4,51.2,53.9,35.5,75.3,38.6,36.8,44.5,54.9,69.4,72.3,43.3,38.5,15.7,72.8,62.3,53.6,51
19,47.6472222222222,40.1,56.3,97.1,40.7,58.7,66.5,29,75.1,48.2,48.2,78.5,71.2,89.2,96.5,64.3,90.4,61.8,58.9,44.2,67.2,40.6,90.7,41.5,102.1,65.5,83.8,73.5,63.8,73.7,71.4,68.4,57.6,56.1,64.8,85.6,74.7
20,58.4,47.5,99.7,62.6,54.6,146.3,90.8,72.6,57.7,63.9,79.3,73.4,82.6,96.9,48.6,76.2,95.9,82.7,75.3,57.8,47.3,90.8,77.6,35.1,113,76.3,50,160.7,78.3,104,82.8,61.8,68.6,68.6,54.1,58.3,61.5
21,68.2,61.1,56.7,90.5583333333333,69.8222222222222,129.4,53.9,80.2,65.6,62.9,71.5,86.7,120.7,50.5,60.1,174.6,79.2,122.6,143.7,91.4,74.5,71.9,95.4,85.1,104.4,61.8,111.4,84.9,110.7,125.3,122.9,100.9,58.2,163.8,51.7,51.8,70.8
22,68.3,42.9,76.9,103.198095238095,76.8314285714286,109.1,78.9,57.1,73.9,87,64.6,40.7,104.7,94.4,76,118.1,60.6,191.3,174.1,107,113.8,161.4,95.6,128.3,127.6,95.3,35.6,127.2,140.3,138.9,92.8,127.4,144.8,135.8,91.2,132.4,124.3
23,62.4,72.0545454545454,37.2,60.7545454545454,91.5545454545454,94.6,74.7,43.4,68.9,151.2,65.9545454545454,177.7,119.9,95.6,73.9,164.1,122.4,187,167,80.4,139.6,102.7,84.8,85,81,62.4,68.1,178.9,80,92.5,144.4,78.7,71.3,69.2,161.6,120.5,63
24,57.6,29.1,74,78.2,32.8,75.6,34.4,64,55.4,76,71.7,106.4,87.9,134.6,37.9,190.1,135.3,92.1,97.1,92.7,134.7,54.6,143.8,149.4,103.3,73.1,133.9,170.3,94.8,75,78.6,141.1,113.777777777778,57.6,164.1,99.7,101.8
25,6,26.7089075630252,32.6,30.4117647058823,11.3,18.4,20.2971428571429,24.7,16.8,16.5,27.3,21.3,25.8,49.7,8.4,36.4,27.9,21.3,15.7,36,26,9.2,29.7,40.6,35.5,54.2,21.7,40.5,21.6,21.4,34.1,38.3,31.6117647058823,23.3,24,37.3,25.7
26,9,12.8,7.84571428571429,9.6,3.2,17.3457142857143,5.8,6.9,6.6,8,4.6,8.3,3.1,11.4,4.9,11.7,12.7,4.1,9.3,8.3,7.9,6.8,11.2,6.6,10.1,7.9,0,12.2,6.3,5.4,5.9,18.1,10.2,7,6.4,12.9,11.5
27,0,3.9,2.4,6.6,2.8,7.7,5.36944444444445,6.9,10.6,4,7.3,9,3.25,3.9,4.7,12.5,7.4,9.8,2.6,5.5,8.8,2.1,5.9,4.95,1.9,5.9,0,1.7,4.2,4.4,3.5,3.6,7.7,6.1,4.2,3.7,13.8
28,4.44857142857143,0,0,8.7,7.5,12.1,0,0,25,8.4,4.44857142857143,0,0,0,7.8,29.7,32.6,18.1,5.9,0,4.5,0,0,6.3,0,12.7,4,4.8,0,4.4,22.9,31.4,4.4,0,11.5,0,38.5
29,3.06285714285714,0,0,0,5.2,27.8,7.2,0,5.2,0,6.46571428571428,0,3.40285714285714,0,29.6,0,16.5,13.5,0,7.1,0,11.2,0,6.6,0,0,4.4,0,0,0,8.8,10,14.6,8.4,8.3,16.1,25.8
30,2.19142857142857,0,0,6,3.5,0,0,0,4.4,7.7,16,3.3,3.7,2.19142857142857,32.6,0,0,9.4,0,9.3,4.5,0,0,18.2,0,9.3,0,0,0,4.7,4.6,2.5,9.6,5,0,6.8,0
31,0,0,2.81142857142857,2.81142857142857,0,0,6.13888888888889,0,0,21.8,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,18.8,0,0,50.9,49.4,0,0,11.2,40.2,10.5,0,86.3
32,0.0363636363636364,0.136363636363636,0,0,0,0.136363636363636,0,0,0,0,0.1,0,0.0363636363636364,3,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.202941176470588,0,0.202941176470588,0,0.202941176470588,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,1.9
34,0,0,0,0,0,0.923529411764706,0.923529411764706,0,7.5,0,0,0,0,0,7.5,0,0,7.5,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,0.923529411764706,0,0,0,0
35,0,0,0.355882352941176,0,0,0.355882352941176,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0.355882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.333730158730158,0,0,0,0.314285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0.7,0,0,0,0
