"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"2-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"3-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"4-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"5-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"6-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"7-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"8-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"9-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
"10-Jan",0.1728381,0.3772413,0.1542449,0.177571,0.5011917,0.1886132,0.1845223,0.1559005,0.183863,0.2281299,0.2125998,0.2591162,0.2864293,0.1840455,0.1769194,0.210336,0.205107,0.2829987,0.3200406,0.1790375,0.121758,0.145952,0.1379376,0.1854133,0.1297281,0.1325647,0.1627973,0.1390724,0.1179856,0.2477508,0.150051,0.1289205,0.1893573,0.1761824,0.174111,0.1913798,0.141183,0.1548625,0.2733403,0.4133502
