"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.25482,3.707105,1.542231,1.91412,2.099468,1.935687,1.914106,1.549785,1.935687,2.045234,1.967278,1.935687,1.892539,1.91412,1.935687,1.935687,1.935687,1.935687,3.057644,1.935687,1.369035,1.369035,1.495392,1.369035,1.369035,1.369035,1.369035,1.369035,1.369035,1.817066,1.369035,1.369035,1.494781,1.750941,1.750941,1.750941,1.750941,1.750941,1.750941,4.361756
"2",1.153702,4.170057,1.966792,1.944382,1.988365,1.966792,1.988365,1.603415,3.192038,1.988365,1.988365,1.988365,3.074437,1.944382,1.988365,1.988365,1.988365,1.988365,1.988365,1.988365,1.407372,1.411088,1.499267,1.421507,1.531958,1.407372,2.158249,3.867459,1.407372,1.407372,1.849456,1.407372,1.421523,1.603719,1.603719,1.603719,,1.603719,1.603719,1.603719
"3",1.339681,1.339123,2.692325,2.733275,2.733275,2.692325,2.668429,2.733275,2.733275,2.733275,2.733275,2.733275,2.668429,2.709379,2.733275,2.733275,2.818635,2.733275,2.733275,2.733275,2.282178,2.282178,5.698754,2.282178,2.382444,2.282178,2.282178,2.282178,2.282178,2.456826,2.282178,2.282178,2.211639,2.444483,2.444483,2.444483,2.444483,2.444483,2.444483,2.444483
"4",1.591856,5.413688,3.10259,2.223787,3.10259,3.10259,3.10259,3.10259,6.72962,7.165589,3.10259,3.10259,3.080496,3.077975,3.72737,3.10259,3.509354,7.673289,3.10259,3.10259,2.200408,2.200408,2.200408,2.200408,2.200408,2.281506,2.200408,2.200408,2.200408,2.278287,2.200408,2.200408,2.142984,2.513649,2.513649,2.513649,2.513649,2.513649,2.513649,2.513649
"5",2.289906,5.491415,3.454145,2.433499,3.428052,3.454145,3.178148,7.289704,2.493562,8.899432,3.454145,3.454145,3.428052,3.402473,3.454145,3.652442,3.454145,3.454145,3.454145,2.453038,2.453038,2.453038,3.065845,2.453038,6.022904,2.453038,9.52979,2.453038,2.453038,2.453038,2.453038,2.453038,2.391482,2.864242,2.931121,2.864242,9.776299,2.987036,4.091981,2.864242
"6",1.685035,2.57534,2.57534,4.992704,2.224332,1.737293,2.550253,2.80524,2.56666,2.361038,2.701888,2.635536,5.68648,7.519403,2.659675,2.635536,2.57534,2.57534,2.57534,1.914326,2.367795,1.906027,5.079907,1.914326,2.636306,1.906027,1.906027,1.914326,4.275441,1.906027,1.906027,1.914326,1.875516,2.169412,2.169412,2.355039,4.136693,2.23662,5.663954,2.169412
"7",10.61025,10.71988,4.109186,5.104379,8.020564,4.109186,9.879582,4.109186,4.844087,4.777827,6.796091,2.911858,6.002293,4.121265,4.109186,11.73189,8.144807,4.121265,4.109186,4.220291,4.109186,9.706866,4.304884,4.109186,4.577241,10.27149,4.109186,4.109186,5.205737,4.109186,4.109186,4.173737,4.029819,11.10938,4.035163,4.038169,5.009192,4.035163,4.360327,4.035163
"8",16.97396,3.016749,4.480304,8.232442,3.623929,2.63906,3.633893,3.6346,3.768932,4.376323,6.524832,4.28609,3.818633,3.623929,10.29779,3.623929,10.03864,3.831955,3.623929,3.623929,9.988217,3.647186,3.846472,6.367828,13.19817,12.05409,3.623929,3.623929,5.929963,7.259075,12.6632,3.623929,3.613868,7.662822,4.270083,6.340789,3.5327,3.319914,13.80925,3.319914
"9",27.18753,4.00171,3.949509,3.949509,9.465692,3.949509,3.949509,3.949509,16.91685,7.529888,3.949509,3.949509,10.63341,4.984941,8.053854,18.79689,3.949509,6.787145,3.949509,4.576104,4.756099,21.73267,7.684814,3.995776,6.080715,5.931756,14.18842,3.949509,11.55468,3.965169,3.949509,10.36227,3.957168,3.764811,6.794225,5.457458,4.201975,3.764811,11.02354,4.544198
"10",5.548568,18.97692,9.353001,5.791776,21.62792,6.681117,10.38505,6.085016,6.453514,5.776547,6.652683,5.776547,11.75646,5.792939,5.776547,6.052531,28.54542,5.792939,5.776547,20.58093,5.776547,18.58234,6.076034,12.72212,5.776547,15.39937,9.963823,7.549425,7.380672,7.598931,11.26237,6.316532,7.109428,5.468278,5.437428,12.77107,5.437428,7.826523,10.64354,7.278811
"11",8.214656,9.041267,12.39943,7.179224,8.801569,12.18385,11.2069,8.842065,13.71479,6.21481,6.21481,6.498003,6.771448,5.782237,24.49605,16.13469,9.843828,9.482194,6.21481,18.65578,6.21481,8.527754,8.305659,8.797688,14.42507,17.89396,7.052405,9.601544,6.276732,15.27862,6.21481,13.06686,17.59511,5.891268,6.07414,9.086221,6.33692,5.921908,12.65837,
"12",10.88546,6.388911,18.95656,4.325422,17.65177,11.12444,4.210604,7.783326,7.110241,22.6185,6.388911,10.26329,19.51184,6.648922,6.73991,7.874659,6.388911,6.413177,6.583022,16.49952,6.390008,6.388911,10.07979,7.13522,9.127482,6.549175,10.86119,9.535541,6.388911,8.743139,6.846518,7.379703,8.816886,23.7399,6.251559,8.058082,16.6609,8.52752,11.60715,
"13",2.395258,6.780411,11.53366,7.612188,10.23339,12.73985,8.951393,5.909125,5.909125,5.973122,19.23078,18.37308,5.887292,9.529796,10.42502,8.362183,7.263976,8.924547,5.909125,9.628336,9.384714,5.909125,5.909125,5.909125,10.71845,7.40028,5.909125,15.36493,5.909125,19.25431,5.909125,11.17705,1.303424,7.506823,18.94985,14.22679,17.2821,7.31236,5.995167,
"14",7.116479,7.619993,11.102,29.90863,6.020879,9.339679,11.91604,5.911017,5.098522,5.839505,6.481159,9.229375,12.81648,10.45296,16.59209,13.91098,9.997727,8.605105,5.839505,5.839505,5.839505,7.458747,6.250906,5.839505,8.69246,5.910895,9.949296,7.929081,6.264474,5.839505,19.32407,5.976001,6.486484,13.09427,6.112774,6.045634,26.49726,6.405253,10.24952,
"15",4.082613,4.455848,17.3168,17.82311,6.965329,10.25185,30.2231,6.965329,6.965329,6.965329,9.563663,6.965329,6.581062,6.965329,7.417061,28.12351,17.94534,7.084194,6.965329,6.965329,6.965329,6.965329,6.965329,6.965329,14.6306,7.567324,7.021456,6.965329,6.965329,7.153738,25.21433,7.026525,0,13.80922,9.77203,7.624082,8.262326,8.844269,10.07299,
"16",3.409459,10.33369,22.16152,14.2399,10.33369,10.63019,29.64632,15.31735,10.65434,10.33369,16.18134,10.33369,25.83869,12.37067,15.44239,32.52299,30.97227,15.24716,10.33369,15.49187,11.3817,12.06028,10.36115,10.33369,11.21848,10.33369,13.77667,16.4465,10.33369,15.37596,10.33369,10.33369,0,11.62306,11.57074,11.57074,15.38009,18.54044,27.31357,
"17",5.330583,12.22897,10.84022,7.938752,10.84022,48.91034,19.15492,14.20149,18.05463,10.84022,22.89222,11.06134,11.06821,10.84022,10.84022,20.61102,17.72778,10.84022,11.28569,10.84022,11.35164,12.17851,17.05991,10.84022,11.40036,12.83615,16.35098,13.3944,10.84022,17.49562,16.01101,13.31846,6.200822,11.21557,12.58293,19.86441,10.95278,29.59337,41.86991,
"18",17.4626,13.51937,13.51937,19.96787,13.51937,55.76149,8.454277,14.76771,20.29566,20.44557,24.18866,22.08063,15.49527,22.92333,16.02238,19.47128,26.60769,14.24447,33.82561,25.69132,29.0141,19.39311,26.57265,26.79644,21.30751,34.40907,18.60292,17.99389,23.91573,22.51034,37.16331,38.0579,23.38214,13.33744,13.00792,27.35074,22.17955,27.7956,23.80174,
"19",71.39119,40.1741,36.81855,43.21136,58.63258,69.96059,54.54087,63.91711,62.28733,40.58917,69.81727,44.39055,39.34076,58.84893,58.39116,83.61833,74.86262,55.80451,75.21008,67.48972,48.83818,45.92978,66.08511,45.33153,57.18746,54.00964,95.99983,56.81189,63.46709,55.90192,60.29311,64.0542,62.47374,47.05144,53.77227,51.0826,62.63204,72.87746,61.30991,
"20",83.41799,36.82378,41.6849,41.22033,67.11759,50.21747,48.52191,138.2063,100.5324,74.16767,47.89486,37.40574,62.13371,50.94566,67.08388,70.14049,41.59475,83.13577,75.67155,63.19816,73.72113,50.56799,51.67177,76.79163,66.18686,41.3114,118.5852,73.95297,50.87386,178.0841,85.68582,94.82401,73.50006,44.87596,46.06789,56.99788,49.61933,54.33489,53.4645,
"21",68.00771,,65.00695,61.03072,74.15407,74.53884,37.80684,149.1389,50.41354,67.79067,74.88911,61.6506,93.12025,103.1509,125.174,51.998,61.1207,187.6874,95.20137,135.0737,164.9911,103.7313,80.6936,62.3119,101.2306,83.37527,124.4514,74.78567,111.6851,95.5957,140.9309,142.4984,102.821,88.39244,39.89499,133.8829,57.25713,68.41173,58.83146,
"22",78.20728,45.42587,52.72504,54.78069,51.9774,77.31771,64.17138,73.10713,57.31468,43.41665,43.05877,63.39619,40.51712,41.10098,82.42831,61.22837,50.52055,82.78208,53.73213,142.163,126.9357,78.89828,95.79161,109.2947,71.7264,90.12318,101.1061,67.35642,36.30308,100.5683,111.9491,99.01006,53.38944,80.08141,78.27349,87.40722,61.4565,89.18792,78.02627,
"23",72.68344,60.72136,58.50928,35.76526,38.21311,32.68893,83.13675,89.37167,71.86014,39.52816,61.49124,140.9886,42.81611,148.1,93.42994,63.99552,60.85471,143.7478,106.7894,161.6333,140.9404,70.70798,127.7133,78.28944,51.94396,66.84089,66.58084,56.4917,60.48922,149.4669,70.65113,73.16541,94.48206,57.62677,55.04268,51.30909,127.8465,89.20602,53.89395,
