"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"15-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jan",0.0165210608333333,0,0.0165210608333333,0,0,0,0,0,0,0.2843663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2267986,0,0,0,0.08359329,0,0,0,0,0,0,0,0,0
"17-Jan",0.0180851027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6691488,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0.140020805405405,0,0,0,0,0,0,0,0,1.370162,0,0,0,0,0,3.144625,0,0,0,0,0.6659828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0.0114749771428571,0,0,0,0,0,0,0,0,0,0.0114749771428571,0,0,0,0,0.2849365,0.0114749771428571,0,0,0,0,0,0,0,0,0,0,0,0.1166877,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0.00313560540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1160174,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0.000373906857142857,0,0.01308674,0.000373906857142857,0,0,0,0,0.000373906857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0.0237330944444444,0,0.8543914,0,0,0,0,0,0.0237330944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0.00518014571428571,0,0,0,0,0,0,0.00518014571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518014571428571,0,0,0,0,0.1813051,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.0681811216216216,0,0.2769985,0,0,0,0,0,0,0,0,0,0,2.245703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0.00360833142857143,0,0,0,0,0,0.00360833142857143,0,0.00360833142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1262916,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.0390937837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44647,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0131605181081081,0,0.3420814,0.06397144,0,0,0,0.08088633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.00916405945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3390702,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.0127130108108108,0,0,0,0,0,0,0,0.4703814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0.00897106944444444,0,0,0,0.00897106944444444,0,0.3229585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.0206360219444444,0,0,0,0,0,0.0206360219444444,0,0,0,0,0.01553389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7273629,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.119116,0,0,0,0,0,0,0,4.407292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0.0377946944444444,0,0,0,0,0.0377946944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.360609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.0337627297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.249221
"13-Feb",0,0,0,0,0,0,0,0.0317206972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3240946,0,0,0,0,0,0,0,0,0,0,0.8495712
"14-Feb",0,0.136594905882353,0.136594905882353,0,0,0,0,0.136594905882353,0.136594905882353,0,0,0,0,0,0,0,0,0,0,0,0,0,2.522297,0,0.6302278,0,0,0,0,0,0,0,0,0,1.491702,0,0,0
"15-Feb",0.0705428852941176,0.0705428852941176,0,0,0,0,0,0.0705428852941176,0,0,0.0705428852941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5114871,0,0,0,0,0,0,0,0,0,0,0,1.886971,0
"16-Feb",0,0,0.00933449722222222,0,0,0,0,0.00933449722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3360419,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.140918052162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04064603,0,0,0,0,0,0,0,0,0,4.904102,0,0.2692199,0
"18-Feb",0.0869012685714286,0,0,0.0869012685714286,0,0,0,0,0,0,0.0869012685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3002444,0,0,0,0,0,0,1.084563,0,0,1.656737,0,0,0
"19-Feb",0,0,0,0,0,1.615208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1435729,0,0,0,0,0,0,0,0,0,0,2.395598,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.02991763,0,0.02991763,0.7837909,0,0,0,0,0,0,0.2010602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09218358,0,0
"22-Feb",0,0,0,0,0,4.583901,0,1.326604,0,0,0.111535,0,0,0,0,0.4725591,0,0,0,0,2.977908,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286992,0,0,0
"23-Feb",0,0,0.391366851351351,0,0,0,0,0,0.2916735,0,2.681229,9.444646,2.063025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.339624354054054,0,0,5.443597,0,0,0,0,0,0.8215191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.300985,0
"25-Feb",0,0,0.10116986,0.10116986,0.3760991,0,0,0.10116986,0,0,0,3.164846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,2.995188,0,0,0,0.080951027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0383099485714286,0,0.4954122,0,0,0.0383099485714286,0,0,0,0,0,0,0,0,0,0,0.0383099485714286,0,0,0,0.132368,0,0,0,0,0,0,0,0,0,0,0.5134488,0,0.1996192,0,0
"28-Feb",0,0,0,0,0,0,0,0.102359202702703,0,0,0,0,0,0.5523815,0,0,0,0,0,0,0,0,0,0,0,0,3.234909,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.3052449,3.052449,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0,0.3052449,0.3052449,0.3052449,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,3.384893,0,0,0.0914835945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",4.482374,0.01795696,0,0,3.803927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4870629,0.3758871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,4.571232,0,4.150452,0,0,0,1.469907,0,0,0.2984644,0,0,0,0,0,0,0,1.884439,0,0,0,0,0,0,1.066148,0,0,0,0,2.762972,0,0,0,0,0,0
"5-Mar",0,0,0.423660553428571,0,0.423660553428571,0,0,0,0,0,0,0,0,1.680883,0,0.423660553428571,0,0,0,3.19871,0,0,0,0,0,0,0.04911437,0,0,0,0,9.899412,0,0,0,0,0,0
"6-Mar",0,0,0.117131388888889,0.117131388888889,0,0,0,0,0,0,0,0,0,4.21673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0.2183538,0,0.0129113,0,0,0,0,0,0,0,0,0,0,0.2593643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0.01106562,0,0,0,0,0.000567001378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009913431,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0.9103745,0,0,1.381215,0,0,0,0,0,0,0,0,6.147131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.368674724324324,0,0,0,0,0,0,0,0,0,2.824387,0,0,0,0,0,0,0,2.678139,2.29193,0,0,0,0,0.0246528,0,0,5.821856,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,6.387235,0,0,0,11.90909,0,0,0,0,0,0,0,0,0,14.9442,1.297862,0,0,0,0,0,0,0,3.877891,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9941501,0,0,0,0,0,0,0,1.86596,0,0,0,0,0,6.079396,0,0,0.7704916,0,0,0,0,0,0
"14-Mar",6.238681,0,0,0,0.282612275945946,0,0,0,0,0,0,0,0,0,0.07061021,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147363,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.50555570027027,0,0,0,0,0,0,0.3200268,0,0,0,0,0.08986411,0,0,0,0.561803,0,0,0,0,0,0,0,0,0,10.8255,0,0,0,0,0,0,1.209908,5.698459,0
"16-Mar",0,0,0.157681071621622,0,0,0,0,0,0,0.01391505,0,0,0,0,0,0,0,0,1.797259,0,0,0,2.431996,0,0,0,0,0,0.4437466,0,0,0,0,0,0,1.147283,0,0
"17-Mar",0,3.112062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417213310810811,0,0,3.195399,0,3.024252,0,0,0,0,0,3.756362,0,0,0,0,0,0.1800181,1.39656,0,0,0.7722394,0
"18-Mar",0,0,0,5.042264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4297659,0,0,0,0,0,0,0,0,0,0,0,0,4.856294,0
"19-Mar",0.4426063,0.07743675,0,0,0.05071901,0,0,0,2.076376,0.01106578,0,0,4.342134,0,0,0,0,0,0.3871439,0,0,4.319175,0,0,0,0,0,1.12767,0,0,0,0,0.1061815,0.8783139,0,0,0,0
"20-Mar",0.03237632,0,0,0,0.2723257,0,0,0.4151187,0,0,0,0,0.1806307,0.5999467,0.4638199,0,0,0,0,0,0,0,0.3334109,0,0,0,0,0.3642411,0,0,0.7588275,0,0,3.077214,0,0,0,0
"21-Mar",0,0,0.783286,0,2.535139,0,0,0,0,0,2.054542,0,2.847092,0.03269535,0,0,0,0,0,0,0,0,5.354271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0.05649659,0,0,0,0,0,0,0,8.514511,0.7008125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.536793,0,0.2311239,0.3582598,0,1.845829,0,0,0,0,0
"23-Mar",0,0,0,0,0.3059498,0,0,0,0,0,0,0,0,4.963064,0.2000391,0,0,0,0,9.184318,0,0,0,0.2148502,0,0,0,0,0,2.328748,0,0,0.8117688,0,0,0,4.891498,1.524329
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.52977,0.2010272,0,0,0,0,0,0,0.3404535,0,0,0,0,0,0,0,2.082309,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.628139,0,0.5668599,0,0,0,0,0,0,0,0,5.581829,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0.07587983,0,0,9.2015,0,0,0,0,0,0,0,0,0,0,0.1165687,0,0.3346446,3.297585,0,0,0.3219334,0,0,0,0,0,0,0
"27-Mar",0,0,0.396292641666667,0,0,0,2.434008,0.7852243,0,0,0.396292641666667,0,0,1.349978,0,3.709797,0,0,0,0.5562918,0,0,0,0,0,0,5.431236,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0.1886513,0,0,0,5.932847,0,0,0,0,0,4.078439,0,0,2.32262,0,0,0,0.07750506,0.01004709,0,0,0,0,0,0,0,0,0,0,0,0.01947746,0
"29-Mar",0,0,0.09763964,0,0,1.22910935783784,29.9835,0,0,0,0,0,0,0,0,0,0,0,0,11.09162,3.452148,0,0,0,0,0,0,0,0,0,0,0,0,0.5569875,0,0,0.2951511,0
"30-Mar",0.1210324975,0,0.1210324975,0,0,0,0,0.03936491,0,0,0,1.641727,0,0,0,0,0,0,0,0.633063,0,0,0,2.043015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0252089137837838,0,0,0,0,0,0,0.083819,0,0.01315261,0,0,0,0,0,0,0.381917,0,0,0,0,0,0,0,0,0.4538412,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.05313168,0.02895067,0,0,0,0,0,0,0,0.283835448108108,0,0,0,0.2594674,0,0,0,0,0,0.2086998,0,0,0,0,0,0,0,0,0,0.7979099,0,6.87729,0,2.261803,0.01465913,0
"2-Apr",0,0,0,0.6302987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,12.6323,0,0,0.944721954054054,0,0,0,0,0,1.673658,9.70773,0,0,0,0,1.398133,0,0,0,0,9.171746,0,0,0,0,0,0,0.1348551,0,0,0,0.2362902,0,0
"4-Apr",0,0,0.374757432702703,0.03051883,0,0,0,0,0,0,0,0,0,0,0,0,0,1.260135,0,1.751145,0,7.00382,0,0,0,0,0,0,0,0.1019706,0.02890758,2.522568,0,0,0,1.16696,0,0
"5-Apr",0,0,0,0,0,0,0.329256159189189,0,0.08206369,0,0,0,0.5602547,0,0,0,0,6.730455,0,0,0,0.4321671,0,0.1769573,2.812425,0,0,0,0,0,0.1767481,0,0,0,0,1.211407,0,0
"6-Apr",0,0,0,0.9540116,0,0,0.520006213888889,0,0.2011629,0,0,0,0.520006213888889,0,0.1313881,0,0,15.08619,0,0.749339,0,0,0,0.716427,0,0,0.6688152,0,0,0,0,0,0,0,0,0,0.2128899,0
"7-Apr",0,0,1.137784,0.223897018648649,0,1.760075,0,0,0,0,0,0,0,0,4.725669,0,0,0,0,0.02158956,0,0,0,0.5499247,0,0,0,0,0.08914743,0,0,0,0,0,0,0,0,0
"8-Apr",1.56225631621622,0,0,0,3.207983,0,0,0,0,0,0.2179188,0,0.3419576,0,0,0,0,0,0,2.967092,0,0,0,47.21354,0,0,3.197355,0,0.4892338,0,0,0,0,0,0,0,0.1684035,0
"9-Apr",0,0.818638,0,0,0,0.3277484,0,0,0,0,1.95512,0,0,0,5.826756,0,0,0,0,0.7910829,0,0,0,0,0,2.756849,0,0,0,0,0,0,0,2.461545,0,0,0,0
"10-Apr",39.73616,0,21.09615,0,0,0,0,0,0,0,1.100889,0,0,0,0,2.796305,0,0,0,0,0,0,0,3.882639,0,6.528169,0,0,0,0,0,0,0,0,0,0,7.553466,4.897062
"11-Apr",0,0,1.199734,0,0,0,0,0,0,0,12.01415,0,0.5606308,0,0,0,0,0,0,0,0,0,0,0,0,6.009927,0,4.129799,0,0,0,0,0,0,0,0,3.35141,2.295258
"12-Apr",0.7320274,2.919353,0.9708194,0,0,0,0,0,0,0,0,0,1.39376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255104,0,0.4631449,0,0,0,0,0,3.574494,0,11.52279
"13-Apr",1.909568,0.3820654,1.205233,0,2.274039,0,22.95263,0,0,0,0,0,0,0,0,0,1.781209,0,0,0,0,0,0,0,0,0,0,0,0,3.603451,2.271874,0,0,0,0,0,0,7.817079
"14-Apr",0,0,0,0,23.65797,0,0,0,0,0,0,0,0,2.059109,0,11.12408,0,1.378867,0,0,0,0,0,0,0,0,0,0,0,0,3.773469,0,0,0,0,0.4237408,0,2.301053
"15-Apr",0,0,0,1.419903,41.1778,0,0,0,0,0,0,0,1.240715,1.032281,0,0,0,0,0,0,0,0,0.1107094,0,0,0,0,0,0,0,0,0,0,0,1.583392,0,1.029712,1.372813
"16-Apr",0.08089885,0.471863,0,28.04949,0,0,3.342655,0,0,0,1.18545480416667,0.7582251,2.283779,0,0,0,0,7.689462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18545480416667
"17-Apr",1.446487,0,0,0,0,0.9188487,0,0,0,0,0.1022707,0.8517597,0.2403704,0,0,0,0,3.803977,0,0,0,2.223106,2.347991,0,0,0,0.07898714,3.060506,0,0,11.41423,0,0,1.795738,0,0,0,0.764439774054054
"18-Apr",0,0,0,0,0,0.7522097,0,0,0,0.0253874,3.840165,0.6381043,0.2049709,0,0,0,0,0,0,0,0,0,0.242480205555556,0.2351015,0.2102986,0,0,1.654883,0,0,0,0,0,0,0,0,1.168167,0.242480205555556
"19-Apr",0,0,4.983817,0,0,0,0.446586636388889,0,0,0,0,0.1238123,0,0.7361968,0,0,0,0,0,1.296192,0,0,0,8.86091,0,0,0,0,0,0,0,0,0,0,0,0,0.07619081,0.446586636388889
"20-Apr",1.803738,0,0.02571825,0,0,0,0,0,0,0,0,0,0,2.178911,8.150444,0.381411954166667,0,0,0.2398312,0,0,0,0,0.8573971,0,0,0,0.4747908,0,0,0,0,0,0,0,0,0,0.381411954166667
"21-Apr",2.6761,0,2.797365,0.5507081,1.17493241638889,0,0,0,0,0,0,0,7.345334,0,0,0,0,0,0,0,0,0,23.62755,0,0.7865747,0.09979551,0,0,3.130665,0,0,0.1048177,0,0.4645487,0,0.02246058,0.6916477,1.17493241638889
"22-Apr",2.537028,0,2.820452,3.919442,0.322150854166667,0,0,0,0,0.03155945,0.2743562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5123,0,0,0,0,0,0,0,0,0.5022931,0.322150854166667
"23-Apr",0,0,0,0,0,0.1503943,0,0,0,0,0.577514,0,0,0,0,0,0,8.670992,0,0,0,0,1.716607,0,0,0,0,0.4885699,0,0,0,0.07170422,0,0,0,0,0,0.31556166
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359467567567568
"25-Apr",0.435488106444444,0,0,0,0,0,0,0,0,0.08288783,2.107432,0.04584335,2.180716,0,0.1837012,0,0.005932592,0,0,0,0,2.418927,0,0,0,0,0,2.418868,0.3117194,0,0,5.87215,0,0.04939446,0,0,0,0.435488106444444
"26-Apr",0.638874977142857,0,0,6.756557,0,0,0.638874977142857,2.471624,0,0.1228686,8.962605,1.72691,0,0,0.9691486,0,0,0,0,0,0,0,0,0,0.4315174,0,0,0,0,0,0,0.9193936,0,0,0,0,0,0.638874977142857
"27-Apr",0.820638353823529,0,0.820638353823529,0,0,0,0.820638353823529,12.4309,0,1.138846,0.545561,0.09805433,0,0.3914295,0.6938552,0,0,1.802006,0,0,0,0,0,1.532607,0,0,0,0,0,0,0,0,0,0,9.268445,0,0,0.820638353823529
"28-Apr",0.787967426470588,0,0.787967426470588,0,0,0,0.787967426470588,8.61681,0,0,4.282682,0,0.9717958,0,0,0,0,0,0,0,0.1202714,0,0.658761,0,0,0,0,0,0,0.3056505,0.1818549,8.001896,0,2.060979,0.2943669,1.295825,0,0.787967426470588
"29-Apr",0.677542905714286,0,0.677542905714286,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279178,0,0,0,0,0,0,0,3.176675,0.2544968,0,0,0,0,0,2.884259,0,0.7740599,9.211294,0,6.134039,0.677542905714286
"30-Apr",0.553388807222222,0,0.08229141,0,0,0,0,1.190623,0,0,0.01971525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12098,0,1.133227,0,0,0,0.4801284,0,0,5.895032,0,0,0.553388807222222
"1-May",0,0,0.569638,0.606143343611111,0,0,0,0,0,0,0,0.03966137,0,0,0,0,0,0,2.157627,0,0,0,0,0,0,8.523504,0,10.53073,0,0,0,0,0,0,0,0,0,0.606143343611111
"2-May",0.2438215,0.1002325,0,0,0,0,0,0,0,0,0,0.5768816,0,0,0,10.35675,0,0,0.5077711,1.341007,0,0.1817902,0.2077281,0.6056064,0,0,0,3.627532,0,0,0,0,0,2.121777,0,0,0,0.537051281081081
"3-May",3.498903,0,4.688482,0,0,0,0,0,0,1.007522,0,0,0,0,0,3.982996,0,0.2168294,0,0,0,0,0,0.3422417,0,1.615796,0,2.842383,9.79074,0,0,0,8.377173,0,0,0,0,0.98278557027027
"4-May",0,0,0.679481799722222,0,0,0,0,0,0,15.71589,0,0,0,0,0,0,0,0.7714604,0,0,0,0,1.65987,0.02061429,0,0,0,3.67921,0,0.214162,0,0,0.4854821,1.914656,0,0,0,0.679481799722222
"5-May",0,0,1.40213393428571,0,0,0,0,0,5.172882,0.1073876,0,0,1.879167,0,1.40213393428571,4.552906,0,0,1.627753,0,0,0,2.372692,0,0.4993701,3.844985,0,12.60439,0,0,0,0,12.08844,3.125249,1.199466,0,0,1.40213393428571
"6-May",0,0,1.23536542944444,0.01526496,2.065044,0,0,0,3.071154,0.9675126,0,1.773831,4.237044,0.4754704,0.3710755,0,0,0,0,0,0,0,0,0,0,4.782319,0,0.1364107,0,14.51442,2.227582,0,3.695413,0.3171064,0.1791079,5.6444,0,1.23536542944444
"7-May",0.4791432,0,0,0.8924804,3.781449,0,0,0,8.457418,0.5299201,2.536714,0,0,0,0,0,0,0,0,0,0,0,0,2.29628,0,0.06310794,0,0,0,0,0,0,2.37161,0,5.225042,0,0,0.719815260540541
"8-May",0,5.218508,0,0,0,0,0,0,2.137252,0,0,0,0,1.623558,0,0,0,4.192844,0,0,0,0,0,0,1.208643,0,0,0,0,0,0.6240206,0.2065517,0,0,0.06006786,0,0,0.412741761081081
"9-May",0,0.2055451,2.299235,0,0,0,0,0.5066388,18.79997,0.2760483,0,0,0,3.079454,0,0,0,0,0.02280006,0,0,0,0,0.1782609,0,0,0,0,0,0.02076727,0,0,0.02524619,5.162134,0,0,0,0.826381070810811
