Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
22,42.630325,124.076652,80.719995,88.6264606666667,82.982537,89.15736,49.6996463888889,19.9884606666667,63.703506,77.437911,48.824029,61.765861,100.596514,110.160362,91.622425,120.731542,57.07183,70.421031,80.768335,61.410743,117.262393,90.691722,34.401983,96.072623,105.66433,98.105747,67.63273,110.680845,53.677199,97.177412,110.853891,57.102622,83.722717,114.693572,98.244382,58.238235,39.884577
23,27.13984,34.684488167619,47.9240338333333,82.4749168611111,117.775430638889,153.69962,87.397445,37.04554,102.417973,107.690662,38.2922063342857,152.934081888889,104.192743,142.98935,103.754017,116.547521,92.845903,94.267722,60.452286,40.66196,95.207981,61.935177,22.246167,48.774731,26.92883,51.455651,58.23528,107.298568,50.405465,23.0659141,120.022663,108.137331,48.4514546,82.865275,134.336181,131.071823,67.1311
24,128.834943,42.793328,102.324178,96.354409,20.840812,74.936262,88.192485,16.696593,39.6114,36.685862,77.60814,86.162499,139.2825473,98.289209,55.47853,107.846598,113.664864,48.748719,46.743935,23.448904,62.37199,17.108224,53.957977,113.704588,87.96474,51.710444,72.259727,127.427755,36.678361,65.772845,114.928572,58.365317,45.234707,79.231491,142.419748,95.20426,68.044772
25,17.741331,26.7064591568627,16.504158,53.6092075888889,5.478939,55.704233,16.6166238235294,24.526768,28.738301,22.999184,84.3138938235294,65.0085,13.89549,26.809229,3.949775,13.16627,46.3088965,6.912589,17.732908,24.788245,20.0480462,18.07806,20.931572,48.440121,74.909848,67.52871,52.305772,25.834905,37.166806,17.371592,43.762778,47.748819,61.201168,35.834727,13.318828,67.819184,48.6280119
26,10.7679719411765,57.709065,0.878147941176471,51.369982,5.714018,33.0223316268908,1.79470247222222,10.999293,17.104965,30.6080101111111,0,9.099986,1.64493468571429,22.781241,13.505566,33.08932,4.30138222222222,14.47018,28.57143,0,4.694172,9.595751,13.35397,10.71886,13.027726,4.524828,0,0,0,23.456935,0,15.121927,24.038438,7.492917,3.758652,16.400175,27.031543
27,0,18.9357198611111,0,64.17112,0.128633028571429,0,6.054038,2.929766,0,0.128633028571429,24.237847,18.5785002777778,3.481435,0,23.037982,1.14092430555556,0,3.822718,0,6.674671,11.512863,0,23.345794,17.43503,0,1.856189,0,4.052171,0,9.349225,0,0,16.515634,0,0,0,35.125024
28,0,0,5.194493,1.48154708333333,15.024951,15.1326914,0.573145344444444,0,17.336641,0,3.416742,4.176641,0,0,12.664327,17.2575923333333,11.60876,17.090238,0,5.966043,0,0,0,18.991241,23.20245,0,10.14922,0,0,0,19.97021,66.934096,7.685203,0,0,0,83.493123
29,14.877537,0,0,12.39586,0,51.3235418888889,26.319131,0,0,10.323064,1.00223783333333,0,0.580825228571429,0,80.6329162285714,0,30.3007,5.528443,4.030604,1.912548,0,8.777312,0,6.819042,9.340778,0,0,0,0,0,18.2711927,4.555726,22.530386,5.050174,0,36.843606,67.06187
30,0,2.30030235714286,1.77088905555556,5.07569630555556,24.521924,0,1.27050608571429,1.27050608571429,3.65255,68.714144,19.448766,3.857788,0,0,45.5075548571429,6.185609,0,20.826,36.35409,17.364315,0,0,0,54.61285,0,28.52984,5.340152,0,0,13.95485,0,0,14.05211,2.210575,6.438497,14.354769,0
31,0.211704194444444,0.430009914285714,0,0.296084971428571,0,0,0.712257275396825,0.640702276984127,0,3.9891,0,0,3.611912,0,14.431808,0,0,0,0,0,0,4.433075,0,0,0,26.223221,0,0,31.555328,13.476386,0,0,16.50247,10.768115,0,0,10.62976
32,0.385943941176471,1.67071720588235,0,0.996180882352941,0,1.44225003613445,0.385943941176471,0,0.157476771428571,0,0,0,0,0,5.620931,0,5.511687,7.501163,0,0,0,0,0,0,0,0,0.288592382352941,0,0,0,9.812141,0,0,0,0,0,33.87015
33,0,1.28706438739496,0,0,0,1.28706438739496,0,0,0,0,0,0.281120558823529,0,0,5.523008,0,0,0,0,0,0,6.767102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.476023
34,0,0,0,0,0,1.41064343137255,0.373366764705882,0,12.69447,0,0,0,0,0,0,0.373366764705882,0,0,0,0,0,0,0,10.44287,0,0,0,0,0,0,0,0,0,0,0,0,26.89909
35,0,0,0,0,0,1.37327508571429,0,1.11880942857143,0,0,0.254465657142857,0,18.20175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.906298,0,0,0,0,0,0,20.95658
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
