"","1","2","3"
"1981",47.920018,50,75
"1982",66.89882,47.37953,75
"1983",67.00128,47.37953,75
"1984",69.0588,50,75
"1985",61.52057,47.37953,75
"1986",69.51929,50,75
"1987",68.35703,43.35703,75
"1988",67.00128,47.37953,75
"1989",69.21377,44.21377,75
"1990",64.14104,50,75
"1991",69.51929,50,75
"1992",61.52057,47.37953,75
"1993",75,50,75
"1994",64.14104,50,75
"1995",62.01912,47.87808,75
"1996",72.37953,47.37953,75
"1997",75,50,75
"1998",61.97452,47.37953,75
"1999",64.14104,50,75
"2000",69.62175,50,75
"2001",69.62175,50,75
"2002",69.51929,50,75
"2003",64.14104,50,75
"2004",65.71809,50,75
"2005",67.3136,50,75
"2006",61.52057,47.37953,75
"2007",74.28548,50,75
"2008",75,50,75
"2009",75,50,75
"2010",63.15302,49.01198,75
"2011",69.51929,50,75
"2012",68.83931,50,75
"2013",50,50,75
"2014",62.51972,49.40424,75
"2015",70.24009,45.38495,75
"2016",66.44775,50,75
"2017",64.88324,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
