"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"2-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"3-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"4-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"5-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"6-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"7-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"8-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"9-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"10-Jan",0.09767426,0.5732398,0.09984202,0.1189116,0.1395148,0.1260732,0.2055432,0.09378767,0.1386847,0.1460469,0.1609983,0.150822,0.115017,0.1231112,0.1062656,0.1598108,0.1272975,0.2603355,0.2039957,0.1097184,0.07200662,0.1374514,0.07477289,0.08881336,0.09621809,0.0779564,0.1387194,0.07515708,0.06568824,0.1119886,0.1415507,0.08837714,0.1375341,0.16257,0.09984962,0.1129011,0.09887872,0.09114006,0.1737542,0.1544312
"11-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"12-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"13-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"14-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"15-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"16-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"17-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"18-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"19-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"20-Jan",0.1034842,0.2342365,0.1075464,0.1105795,0.1345205,0.1167575,0.1932813,0.1141372,0.1471351,0.1458683,0.1331519,0.1476134,0.1581936,0.1142241,0.1033619,0.1537656,0.1124647,0.1778881,0.2051689,0.09960196,0.06536719,0.12601,0.06786157,0.08060428,0.08610703,0.06614021,0.1378129,0.3364108,0.06196885,0.1128877,0.09193762,0.08237728,0.1350021,0.1541076,0.1016377,0.0878166,0.09276168,0.09168295,0.09531609,0.09888756
"21-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"22-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"23-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"24-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"25-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"26-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"27-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"28-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"29-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"30-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"31-Jan",0.1509298,0.2062768,0.1714065,0.1679921,0.1953109,0.1718413,0.2715008,0.1686645,0.2041827,0.2298797,0.2010822,0.2058754,0.148035,0.1690637,0.1595547,0.2436985,0.3166489,0.2003152,0.3012191,0.1507327,0.09486427,0.1859208,0.09848268,0.1169753,0.3369419,0.09043794,0.2999039,0.09939646,0.1132722,0.1780359,0.1596118,0.1147791,0.2377025,0.3001595,0.1955442,0.1963228,0.2015064,0.2056606,0.1913795,0.2353756
"1-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"2-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"3-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"4-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"5-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"6-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"7-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"8-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"9-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
"10-Feb",0.2755183,0.2512256,0.3842572,0.2385443,0.3480122,0.2942911,0.3012386,0.7929027,0.3230743,0.5377769,0.360475,0.3165396,0.3212349,0.3264009,0.3346902,0.3129605,0.2548487,0.625308,0.2511455,0.2520746,0.1743009,0.1897721,0.3531613,0.2919213,0.2161139,0.1667021,0.185546,0.1517057,0.2382924,0.1534538,0.1606172,0.1660925,0.5733654,0.474271,0.6701954,0.4477564,0.6373515,0.7210462,0.3962996,0.4608189
