"","1","2","3"
"1983",62.2512629694444,50,75
"1984",50.2005551,50,75
"1985",51.805052,50,75
"1986",66.3506565,50,75
"1987",75,50,75
"1988",74.706009,50,75
"1989",75,50,75
"1990",51.193166,50,75
"1991",52.338044,50,75
"1992",51.193715,50,75
"1993",59.9402961,34.9402961,75
"1994",75,50,75
"1995",75,50,75
"1996",75,50,75
"1997",75,50,75
"1998",66.938943,50,75
"1999",40.0740716,50,75
"2000",50.9644976,50,75
"2001",75,50,75
"2002",50,50,75
"2003",62.832987,50,75
"2004",40.029226,50,75
"2005",44.104866,50,75
"2006",73.581819,50,75
"2007",75,50,75
"2008",69.573037,50,75
"2009",64.338215,50,75
"2010",52.5779522,44.6649712,75
"2011",75,50,75
"2012",59.608683,50,75
"2013",46.929027,46.4627935,75
"2014",75,50,75
"2015",50,50,75
"2016",50,50,75
"2017",51.2465794,50,75
"2018",75,50,69.225341
"2019",75,50,75
