"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"2-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"3-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"4-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"5-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"6-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"7-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"8-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"9-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
"10-Jan",0.1439558,0.5365985,0.161196,0.1798532,0.1801916,0.1801916,0.1798997,0.1512876,0.1801916,0.170769,0.1801916,0.1801916,0.1795613,0.1798532,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1801916,0.1800299,0.1783361,0.1783361,0.1783361,0.1783361,0.1783361,0.2577998,0.1783361
