Time,precipitation
1-10 Jan 1981,1.082748
11-20 Jan 1981,1.047979
21-31 Jan 1981,1.283719
1-10 Feb 1981,1.833318
11-20 Feb 1981,1.519723
21-28 Feb 1981,1.286768
1-10 Mar 1981,2.313041
11-20 Mar 1981,4.217641
21-31 Mar 1981,8.445062
1-10 Apr 1981,3.547967
11-20 Apr 1981,4.733999
21-30 Apr 1981,30.45868
1-10 May 1981,4.166066
11-20 May 1981,11.63058
21-31 May 1981,7.20254
1-10 Jun 1981,11.71851
11-20 Jun 1981,19.39661
21-30 Jun 1981,49.00962
1-10 Jul 1981,126.4254
11-20 Jul 1981,115.6288
21-31 Jul 1981,142.483
1-10 Aug 1981,102.2408
11-20 Aug 1981,134.938
21-31 Aug 1981,120.5661
1-10 Sep 1981,35.53065
11-20 Sep 1981,44.77503
21-30 Sep 1981,26.12489
1-10 Oct 1981,40.35799
11-20 Oct 1981,7.68306
21-31 Oct 1981,7.842992
1-10 Nov 1981,6.282703
11-20 Nov 1981,4.44057
21-30 Nov 1981,11.18756
1-10 Dec 1981,1.375468
11-20 Dec 1981,1.759416
21-31 Dec 1981,1.865048
1-10 Jan 1982,7.223782
11-20 Jan 1982,2.401841
21-31 Jan 1982,1.75882
1-10 Feb 1982,2.942364
11-20 Feb 1982,3.223833
21-28 Feb 1982,1.615583
1-10 Mar 1982,19.07941
11-20 Mar 1982,10.83153
21-31 Mar 1982,4.380589
1-10 Apr 1982,4.607271
11-20 Apr 1982,4.685476
21-30 Apr 1982,11.53275
1-10 May 1982,20.35924
11-20 May 1982,7.169641
21-31 May 1982,15.7249
1-10 Jun 1982,11.26234
11-20 Jun 1982,24.42161
21-30 Jun 1982,25.48974
1-10 Jul 1982,37.7212
11-20 Jul 1982,50.11933
21-31 Jul 1982,106.0958
1-10 Aug 1982,151.4051
11-20 Aug 1982,105.1693
21-31 Aug 1982,113.4996
1-10 Sep 1982,46.28334
11-20 Sep 1982,13.034
21-30 Sep 1982,15.9788
1-10 Oct 1982,28.33406
11-20 Oct 1982,42.43987
21-31 Oct 1982,3.792629
1-10 Nov 1982,3.745036
11-20 Nov 1982,8.878263
21-30 Nov 1982,13.2838
1-10 Dec 1982,1.408356
11-20 Dec 1982,1.654313
21-31 Dec 1982,1.61043
1-10 Jan 1983,1.066033
11-20 Jan 1983,2.500196
21-31 Jan 1983,1.552823
1-10 Feb 1983,2.456471
11-20 Feb 1983,1.928297
21-28 Feb 1983,1.635313
1-10 Mar 1983,4.460081
11-20 Mar 1983,1.881612
21-31 Mar 1983,2.509118
1-10 Apr 1983,4.879881
11-20 Apr 1983,5.716619
21-30 Apr 1983,6.756288
1-10 May 1983,7.465578
11-20 May 1983,37.38354
21-31 May 1983,14.40116
1-10 Jun 1983,28.1868
11-20 Jun 1983,10.67967
21-30 Jun 1983,20.92789
1-10 Jul 1983,61.61116
11-20 Jul 1983,79.42783
21-31 Jul 1983,144.6369
1-10 Aug 1983,89.51855
11-20 Aug 1983,113.138
21-31 Aug 1983,145.7326
1-10 Sep 1983,17.83203
11-20 Sep 1983,60.56544
21-30 Sep 1983,7.470296
1-10 Oct 1983,10.17808
11-20 Oct 1983,22.6006
21-31 Oct 1983,5.614018
1-10 Nov 1983,3.799504
11-20 Nov 1983,7.062567
21-30 Nov 1983,3.70055
1-10 Dec 1983,1.522756
11-20 Dec 1983,1.57607
21-31 Dec 1983,1.733024
1-10 Jan 1984,1.184543
11-20 Jan 1984,1.064343
21-31 Jan 1984,1.483967
1-10 Feb 1984,1.435011
11-20 Feb 1984,1.519643
21-29 Feb 1984,2.557942
1-10 Mar 1984,7.549152
11-20 Mar 1984,1.777409
21-31 Mar 1984,1.778301
1-10 Apr 1984,3.958774
11-20 Apr 1984,3.606286
21-30 Apr 1984,3.817493
1-10 May 1984,5.688097
11-20 May 1984,25.52921
21-31 May 1984,49.39528
1-10 Jun 1984,28.0178
11-20 Jun 1984,29.10899
21-30 Jun 1984,64.13763
1-10 Jul 1984,75.15222
11-20 Jul 1984,58.78796
21-31 Jul 1984,95.60014
1-10 Aug 1984,84.81535
11-20 Aug 1984,97.92889
21-31 Aug 1984,61.55066
1-10 Sep 1984,41.82772
11-20 Sep 1984,37.41059
21-30 Sep 1984,19.22867
1-10 Oct 1984,2.502854
11-20 Oct 1984,3.234926
21-31 Oct 1984,2.192303
1-10 Nov 1984,3.103752
11-20 Nov 1984,3.335215
21-30 Nov 1984,2.78452
1-10 Dec 1984,2.597969
11-20 Dec 1984,2.190351
21-31 Dec 1984,2.179565
1-10 Jan 1985,1.530121
11-20 Jan 1985,1.435096
21-31 Jan 1985,1.873226
1-10 Feb 1985,2.068027
11-20 Feb 1985,2.151848
21-28 Feb 1985,1.736849
1-10 Mar 1985,9.744412
11-20 Mar 1985,4.082956
21-31 Mar 1985,18.58321
1-10 Apr 1985,28.9908
11-20 Apr 1985,11.42316
21-30 Apr 1985,19.81991
1-10 May 1985,31.78075
11-20 May 1985,29.50193
21-31 May 1985,23.75315
1-10 Jun 1985,16.27182
11-20 Jun 1985,60.00107
21-30 Jun 1985,21.67049
1-10 Jul 1985,85.08095
11-20 Jul 1985,118.358
21-31 Jul 1985,125.2401
1-10 Aug 1985,72.51578
11-20 Aug 1985,98.72418
21-31 Aug 1985,146.0308
1-10 Sep 1985,71.0228
11-20 Sep 1985,7.422044
21-30 Sep 1985,5.578048
1-10 Oct 1985,18.77319
11-20 Oct 1985,5.077052
21-31 Oct 1985,4.174715
1-10 Nov 1985,3.599138
11-20 Nov 1985,2.707017
21-30 Nov 1985,3.029183
1-10 Dec 1985,6.76208
11-20 Dec 1985,1.716823
21-31 Dec 1985,2.046003
1-10 Jan 1986,1.323019
11-20 Jan 1986,1.188461
21-31 Jan 1986,1.567159
1-10 Feb 1986,1.736804
11-20 Feb 1986,2.125952
21-28 Feb 1986,1.631337
1-10 Mar 1986,4.409412
11-20 Mar 1986,3.213074
21-31 Mar 1986,5.645221
1-10 Apr 1986,5.929841
11-20 Apr 1986,10.66183
21-30 Apr 1986,5.225581
1-10 May 1986,3.472886
11-20 May 1986,4.40588
21-31 May 1986,8.465413
1-10 Jun 1986,20.34387
11-20 Jun 1986,82.73161
21-30 Jun 1986,106.8159
1-10 Jul 1986,131.6784
11-20 Jul 1986,65.49815
21-31 Jul 1986,189.5334
1-10 Aug 1986,99.19002
11-20 Aug 1986,75.97353
21-31 Aug 1986,135.3827
1-10 Sep 1986,54.06828
11-20 Sep 1986,48.79159
21-30 Sep 1986,9.144178
1-10 Oct 1986,9.997282
11-20 Oct 1986,5.772953
21-31 Oct 1986,10.34927
1-10 Nov 1986,2.433909
11-20 Nov 1986,2.135982
21-30 Nov 1986,2.321012
1-10 Dec 1986,2.803603
11-20 Dec 1986,2.623997
21-31 Dec 1986,2.513064
1-10 Jan 1987,2.219266
11-20 Jan 1987,1.999153
21-31 Jan 1987,2.575828
1-10 Feb 1987,1.755967
11-20 Feb 1987,1.754278
21-28 Feb 1987,1.88887
1-10 Mar 1987,13.69479
11-20 Mar 1987,3.323591
21-31 Mar 1987,5.023253
1-10 Apr 1987,14.90757
11-20 Apr 1987,8.235146
21-30 Apr 1987,4.828389
1-10 May 1987,16.75988
11-20 May 1987,66.0843
21-31 May 1987,51.62
1-10 Jun 1987,48.30218
11-20 Jun 1987,33.9726
21-30 Jun 1987,19.83107
1-10 Jul 1987,42.09196
11-20 Jul 1987,39.17307
21-31 Jul 1987,73.48016
1-10 Aug 1987,99.32906
11-20 Aug 1987,114.3788
21-31 Aug 1987,94.64973
1-10 Sep 1987,15.90916
11-20 Sep 1987,6.882788
21-30 Sep 1987,10.68744
1-10 Oct 1987,41.56302
11-20 Oct 1987,2.586419
21-31 Oct 1987,15.17666
1-10 Nov 1987,3.463122
11-20 Nov 1987,2.753539
21-30 Nov 1987,2.814248
1-10 Dec 1987,2.678541
11-20 Dec 1987,2.230845
21-31 Dec 1987,2.797803
1-10 Jan 1988,1.115702
11-20 Jan 1988,1.160844
21-31 Jan 1988,1.396381
1-10 Feb 1988,4.604993
11-20 Feb 1988,4.424241
21-29 Feb 1988,4.788065
1-10 Mar 1988,2.407819
11-20 Mar 1988,2.086224
21-31 Mar 1988,2.270948
1-10 Apr 1988,5.441157
11-20 Apr 1988,9.910103
21-30 Apr 1988,3.826631
1-10 May 1988,13.05308
11-20 May 1988,8.507189
21-31 May 1988,10.18002
1-10 Jun 1988,71.19758
11-20 Jun 1988,24.1826
21-30 Jun 1988,30.19962
1-10 Jul 1988,155.4043
11-20 Jul 1988,172.9404
21-31 Jul 1988,261.0225
1-10 Aug 1988,114.7965
11-20 Aug 1988,108.3866
21-31 Aug 1988,96.89265
1-10 Sep 1988,49.17117
11-20 Sep 1988,26.92015
21-30 Sep 1988,9.173383
1-10 Oct 1988,35.75634
11-20 Oct 1988,44.43221
21-31 Oct 1988,5.466392
1-10 Nov 1988,4.025016
11-20 Nov 1988,3.162109
21-30 Nov 1988,3.366737
1-10 Dec 1988,1.843463
11-20 Dec 1988,2.054927
21-31 Dec 1988,1.963403
1-10 Jan 1989,1.524011
11-20 Jan 1989,1.643551
21-31 Jan 1989,1.826648
1-10 Feb 1989,2.232371
11-20 Feb 1989,1.711231
21-28 Feb 1989,1.528497
1-10 Mar 1989,5.427783
11-20 Mar 1989,8.91272
21-31 Mar 1989,9.024206
1-10 Apr 1989,8.098148
11-20 Apr 1989,13.77007
21-30 Apr 1989,10.55267
1-10 May 1989,8.827684
11-20 May 1989,29.5145
21-31 May 1989,15.43337
1-10 Jun 1989,38.50308
11-20 Jun 1989,17.85747
21-30 Jun 1989,34.93508
1-10 Jul 1989,137.4044
11-20 Jul 1989,117.4347
21-31 Jul 1989,78.39674
1-10 Aug 1989,129.5294
11-20 Aug 1989,106.1549
21-31 Aug 1989,113.0936
1-10 Sep 1989,37.65533
11-20 Sep 1989,18.4338
21-30 Sep 1989,19.74356
1-10 Oct 1989,6.315448
11-20 Oct 1989,40.09904
21-31 Oct 1989,9.685007
1-10 Nov 1989,2.425057
11-20 Nov 1989,1.777772
21-30 Nov 1989,2.991307
1-10 Dec 1989,9.409713
11-20 Dec 1989,3.059055
21-31 Dec 1989,2.47153
1-10 Jan 1990,1.559562
11-20 Jan 1990,1.4089
21-31 Jan 1990,1.968868
1-10 Feb 1990,4.184347
11-20 Feb 1990,2.661911
21-28 Feb 1990,1.25724
1-10 Mar 1990,4.420961
11-20 Mar 1990,3.249731
21-31 Mar 1990,6.893439
1-10 Apr 1990,6.785056
11-20 Apr 1990,7.100555
21-30 Apr 1990,13.91839
1-10 May 1990,8.527164
11-20 May 1990,7.317621
21-31 May 1990,8.478653
1-10 Jun 1990,18.64211
11-20 Jun 1990,17.77481
21-30 Jun 1990,42.68393
1-10 Jul 1990,89.56194
11-20 Jul 1990,116.7147
21-31 Jul 1990,172.6409
1-10 Aug 1990,107.016
11-20 Aug 1990,86.64393
21-31 Aug 1990,55.50382
1-10 Sep 1990,47.69765
11-20 Sep 1990,27.64173
21-30 Sep 1990,16.74617
1-10 Oct 1990,6.820624
11-20 Oct 1990,3.384319
21-31 Oct 1990,3.256688
1-10 Nov 1990,1.691237
11-20 Nov 1990,1.858094
21-30 Nov 1990,2.023217
1-10 Dec 1990,2.441496
11-20 Dec 1990,1.796974
21-31 Dec 1990,1.950797
1-10 Jan 1991,1.761143
11-20 Jan 1991,1.348827
21-31 Jan 1991,1.810934
1-10 Feb 1991,2.096939
11-20 Feb 1991,2.167399
21-28 Feb 1991,1.477163
1-10 Mar 1991,4.339931
11-20 Mar 1991,4.897448
21-31 Mar 1991,4.661922
1-10 Apr 1991,15.23217
11-20 Apr 1991,5.3388
21-30 Apr 1991,4.634579
1-10 May 1991,39.51701
11-20 May 1991,15.29277
21-31 May 1991,11.69878
1-10 Jun 1991,24.34823
11-20 Jun 1991,46.53818
21-30 Jun 1991,100.2561
1-10 Jul 1991,182.5199
11-20 Jul 1991,109.4465
21-31 Jul 1991,137.9063
1-10 Aug 1991,89.3343
11-20 Aug 1991,135.3819
21-31 Aug 1991,118.6743
1-10 Sep 1991,40.27713
11-20 Sep 1991,27.29537
21-30 Sep 1991,9.761019
1-10 Oct 1991,35.97449
11-20 Oct 1991,3.264635
21-31 Oct 1991,8.780705
1-10 Nov 1991,3.285022
11-20 Nov 1991,3.638944
21-30 Nov 1991,3.988546
1-10 Dec 1991,5.919239
11-20 Dec 1991,2.763096
21-31 Dec 1991,3.087393
1-10 Jan 1992,1.54997
11-20 Jan 1992,1.434833
21-31 Jan 1992,1.688636
1-10 Feb 1992,1.937564
11-20 Feb 1992,1.801325
21-29 Feb 1992,1.224418
1-10 Mar 1992,2.440999
11-20 Mar 1992,4.604578
21-31 Mar 1992,3.684966
1-10 Apr 1992,7.661562
11-20 Apr 1992,12.05481
21-30 Apr 1992,44.33252
1-10 May 1992,15.42193
11-20 May 1992,24.9693
21-31 May 1992,10.65859
1-10 Jun 1992,23.84418
11-20 Jun 1992,24.08043
21-30 Jun 1992,22.92574
1-10 Jul 1992,65.17759
11-20 Jul 1992,103.4739
21-31 Jul 1992,110.3387
1-10 Aug 1992,172.6257
11-20 Aug 1992,139.8752
21-31 Aug 1992,142.2236
1-10 Sep 1992,30.82729
11-20 Sep 1992,50.05561
21-30 Sep 1992,9.467034
1-10 Oct 1992,34.10182
11-20 Oct 1992,35.70568
21-31 Oct 1992,41.58138
1-10 Nov 1992,14.97285
11-20 Nov 1992,4.938001
21-30 Nov 1992,5.733896
1-10 Dec 1992,3.819664
11-20 Dec 1992,3.72713
21-31 Dec 1992,4.117904
1-10 Jan 1993,1.232462
11-20 Jan 1993,1.735433
21-31 Jan 1993,1.334351
1-10 Feb 1993,1.973191
11-20 Feb 1993,2.141675
21-28 Feb 1993,2.570915
1-10 Mar 1993,6.691776
11-20 Mar 1993,7.920442
21-31 Mar 1993,22.88208
1-10 Apr 1993,12.66115
11-20 Apr 1993,16.14524
21-30 Apr 1993,36.82381
1-10 May 1993,11.80468
11-20 May 1993,43.51051
21-31 May 1993,21.22527
1-10 Jun 1993,54.6352
11-20 Jun 1993,14.43019
21-30 Jun 1993,16.68807
1-10 Jul 1993,86.67943
11-20 Jul 1993,68.68427
21-31 Jul 1993,152.9716
1-10 Aug 1993,94.93391
11-20 Aug 1993,70.56756
21-31 Aug 1993,86.81134
1-10 Sep 1993,102.7093
11-20 Sep 1993,20.49422
21-30 Sep 1993,24.66216
1-10 Oct 1993,44.31557
11-20 Oct 1993,10.79155
21-31 Oct 1993,13.6889
1-10 Nov 1993,8.757421
11-20 Nov 1993,2.906114
21-30 Nov 1993,2.587632
1-10 Dec 1993,1.617886
11-20 Dec 1993,1.695153
21-31 Dec 1993,1.87096
1-10 Jan 1994,1.299717
11-20 Jan 1994,1.152096
21-31 Jan 1994,1.489673
1-10 Feb 1994,2.259012
11-20 Feb 1994,2.336823
21-28 Feb 1994,4.18083
1-10 Mar 1994,3.281033
11-20 Mar 1994,3.428351
21-31 Mar 1994,3.263154
1-10 Apr 1994,5.738837
11-20 Apr 1994,8.452173
21-30 Apr 1994,9.740036
1-10 May 1994,23.73746
11-20 May 1994,28.5555
21-31 May 1994,10.57912
1-10 Jun 1994,25.1362
11-20 Jun 1994,22.84215
21-30 Jun 1994,77.05401
1-10 Jul 1994,140.855
11-20 Jul 1994,101.3851
21-31 Jul 1994,175.5367
1-10 Aug 1994,78.32472
11-20 Aug 1994,178.122
21-31 Aug 1994,138.1631
1-10 Sep 1994,36.004
11-20 Sep 1994,26.97825
21-30 Sep 1994,43.57809
1-10 Oct 1994,6.618908
11-20 Oct 1994,8.051676
21-31 Oct 1994,4.901755
1-10 Nov 1994,2.054165
11-20 Nov 1994,3.019066
21-30 Nov 1994,2.357316
1-10 Dec 1994,3.36205
11-20 Dec 1994,3.073821
21-31 Dec 1994,3.235274
1-10 Jan 1995,1.106196
11-20 Jan 1995,0.9964327
21-31 Jan 1995,1.371659
1-10 Feb 1995,1.948914
11-20 Feb 1995,2.294516
21-28 Feb 1995,3.165844
1-10 Mar 1995,2.496011
11-20 Mar 1995,3.238063
21-31 Mar 1995,12.0108
1-10 Apr 1995,7.084454
11-20 Apr 1995,9.563908
21-30 Apr 1995,10.25479
1-10 May 1995,24.85162
11-20 May 1995,9.993292
21-31 May 1995,38.31505
1-10 Jun 1995,19.12266
11-20 Jun 1995,13.15234
21-30 Jun 1995,52.77665
1-10 Jul 1995,54.12649
11-20 Jul 1995,95.17834
21-31 Jul 1995,206.6771
1-10 Aug 1995,98.79813
11-20 Aug 1995,118.5244
21-31 Aug 1995,95.15761
1-10 Sep 1995,18.58274
11-20 Sep 1995,13.54853
21-30 Sep 1995,17.24435
1-10 Oct 1995,2.793584
11-20 Oct 1995,5.082213
21-31 Oct 1995,2.489812
1-10 Nov 1995,7.704036
11-20 Nov 1995,2.323485
21-30 Nov 1995,2.525419
1-10 Dec 1995,3.25501
11-20 Dec 1995,3.797059
21-31 Dec 1995,3.017237
1-10 Jan 1996,1.689011
11-20 Jan 1996,1.521406
21-31 Jan 1996,2.122915
1-10 Feb 1996,1.870483
11-20 Feb 1996,1.798957
21-29 Feb 1996,1.645444
1-10 Mar 1996,4.828036
11-20 Mar 1996,3.822111
21-31 Mar 1996,17.40472
1-10 Apr 1996,14.43173
11-20 Apr 1996,7.517735
21-30 Apr 1996,31.52582
1-10 May 1996,31.52716
11-20 May 1996,49.49923
21-31 May 1996,45.88346
1-10 Jun 1996,57.32841
11-20 Jun 1996,78.50455
21-30 Jun 1996,34.22344
1-10 Jul 1996,122.947
11-20 Jul 1996,116.1096
21-31 Jul 1996,73.14793
1-10 Aug 1996,87.48791
11-20 Aug 1996,130.0178
21-31 Aug 1996,117.4616
1-10 Sep 1996,63.02463
11-20 Sep 1996,27.61584
21-30 Sep 1996,18.78042
1-10 Oct 1996,8.299091
11-20 Oct 1996,4.715041
21-31 Oct 1996,4.829014
1-10 Nov 1996,3.75524
11-20 Nov 1996,5.203732
21-30 Nov 1996,5.737908
1-10 Dec 1996,1.458985
11-20 Dec 1996,1.753836
21-31 Dec 1996,2.212808
1-10 Jan 1997,1.377291
11-20 Jan 1997,1.067259
21-31 Jan 1997,1.384512
1-10 Feb 1997,1.451658
11-20 Feb 1997,1.830425
21-28 Feb 1997,1.315823
1-10 Mar 1997,4.728288
11-20 Mar 1997,7.464844
21-31 Mar 1997,9.348327
1-10 Apr 1997,23.63826
11-20 Apr 1997,10.22797
21-30 Apr 1997,9.318775
1-10 May 1997,20.84943
11-20 May 1997,56.14749
21-31 May 1997,45.43922
1-10 Jun 1997,92.50973
11-20 Jun 1997,25.32659
21-30 Jun 1997,66.46704
1-10 Jul 1997,84.04846
11-20 Jul 1997,51.86337
21-31 Jul 1997,78.11799
1-10 Aug 1997,83.99792
11-20 Aug 1997,105.1112
21-31 Aug 1997,71.31222
1-10 Sep 1997,13.80332
11-20 Sep 1997,35.04185
21-30 Sep 1997,38.39508
1-10 Oct 1997,36.38721
11-20 Oct 1997,42.6051
21-31 Oct 1997,72.28574
1-10 Nov 1997,26.65457
11-20 Nov 1997,4.159539
21-30 Nov 1997,8.274384
1-10 Dec 1997,2.627328
11-20 Dec 1997,2.710183
21-31 Dec 1997,3.240312
1-10 Jan 1998,2.954183
