"","1","2","3"
"1981",49.585339,50,75
"1982",71.31199,50,75
"1983",72.64262,50,75
"1984",71.96577,50,75
"1985",71.31199,50,75
"1986",71.31199,50,75
"1987",69.63741,44.63741,75
"1988",75,50,75
"1989",72.64262,50,75
"1990",68.95461,50,75
"1991",71.31199,50,75
"1992",71.31199,50,75
"1993",73.63252,50,75
"1994",68.95461,50,75
"1995",72.64262,50,75
"1996",75,50,75
"1997",75,50,75
"1998",72.64262,50,75
"1999",72.64262,50,75
"2000",73.95933,50,75
"2001",75,50,75
"2002",73.92366,50,75
"2003",68.95461,50,75
"2004",68.95461,50,75
"2005",71.31199,50,75
"2006",75,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",75,50,75
"2011",75,50,75
"2012",75,50,75
"2013",46.89862,50,75
"2014",68.39909,50,75
"2015",74.29276,49.29276,75
"2016",73.34421,50,75
"2017",68.39909,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
