"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"2-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"3-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"4-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"5-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"6-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"7-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"8-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"9-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"10-Jan",0.1082748,0.7223782,0.1066033,0.1184543,0.1530121,0.1323019,0.2219266,0.1115702,0.1524011,0.1559562,0.1761143,0.154997,0.1232462,0.1299717,0.1106196,0.1689011,0.1377291,0.2954183,0.235809,0.1159432,0.1143055,0.2325068,0.1192982,0.1326367,0.1606561,0.1238273,0.2464957,0.1396792,0.09768345,0.1851028,0.264773,0.1362484,0.1851572,0.2182933,0.1338975,0.1631955,0.1358123,0.1321399,0.1993058,0.1224049
"11-Jan",0.1047979,0.2401841,0.2500196,0.1064343,0.1435096,0.1188461,0.1999153,0.1160844,0.1643551,0.14089,0.1348827,0.1434833,0.1735433,0.1152096,0.09964327,0.1521406,0.1067259,0.19663,0.2296838,0.09768659,0.09630645,0.2034518,0.1005123,0.1390089,0.1274528,0.09695832,0.2264241,0.409997,0.09083204,0.1809404,0.235308,0.120754,0.1699464,0.1902023,0.135348,0.1073414,0.1204518,0.1185913,0.1239369,0.1189967
"12-Jan",0.1047979,0.2401841,0.2500196,0.1064343,0.1435096,0.1188461,0.1999153,0.1160844,0.1643551,0.14089,0.1348827,0.1434833,0.1735433,0.1152096,0.09964327,0.1521406,0.1067259,0.19663,0.2296838,0.09768659,0.09630645,0.2034518,0.1005123,0.1390089,0.1274528,0.09695832,0.2264241,0.409997,0.09083204,0.1809404,0.235308,0.120754,0.1699464,0.1902023,0.135348,0.1073414,0.1204518,0.1185913,0.1239369,0.1189967
"13-Jan",0.1047979,0.2401841,0.2500196,0.1064343,0.1435096,0.1188461,0.1999153,0.1160844,0.1643551,0.14089,0.1348827,0.1434833,0.1735433,0.1152096,0.09964327,0.1521406,0.1067259,0.19663,0.2296838,0.09768659,0.09630645,0.2034518,0.1005123,0.1390089,0.1274528,0.09695832,0.2264241,0.409997,0.09083204,0.1809404,0.235308,0.120754,0.1699464,0.1902023,0.135348,0.1073414,0.1204518,0.1185913,0.1239369,0.1189967
"14-Jan",0.1047979,0.2401841,0.2500196,0.1064343,0.1435096,0.1188461,0.1999153,0.1160844,0.1643551,0.14089,0.1348827,0.1434833,0.1735433,0.1152096,0.09964327,0.1521406,0.1067259,0.19663,0.2296838,0.09768659,0.09630645,0.2034518,0.1005123,0.1390089,0.1274528,0.09695832,0.2264241,0.409997,0.09083204,0.1809404,0.235308,0.120754,0.1699464,0.1902023,0.135348,0.1073414,0.1204518,0.1185913,0.1239369,0.1189967
"15-Jan",0.1047979,0.2401841,0.2500196,0.1064343,0.1435096,0.1188461,0.1999153,0.1160844,0.1643551,0.14089,0.1348827,0.1434833,0.1735433,0.1152096,0.09964327,0.1521406,0.1067259,0.19663,0.2296838,0.09768659,0.09630645,0.2034518,0.1005123,0.1390089,0.1274528,0.09695832,0.2264241,0.409997,0.09083204,0.1809404,0.235308,0.120754,0.1699464,0.1902023,0.135348,0.1073414,0.1204518,0.1185913,0.1239369,0.1189967
