Time,precipitation
11-20 Jun 1985,38.52981
21-30 Jun 1985,25.91369
1-10 Jul 1985,78.14775
11-20 Jul 1985,141.0309
21-31 Jul 1985,158.6578
1-10 Aug 1985,78.31675
11-20 Aug 1985,83.76164
21-31 Aug 1985,137.1612
1-10 Sep 1985,59.0367
11-20 Sep 1985,9.28591
21-30 Sep 1985,7.646827
1-10 Oct 1985,13.95724
11-20 Oct 1985,5.93752
21-31 Oct 1985,5.448357
1-10 Nov 1985,2.803142
11-20 Nov 1985,2.852072
21-30 Nov 1985,2.916553
1-10 Dec 1985,6.335428
11-20 Dec 1985,2.71857
21-31 Dec 1985,3.009209
1-10 Jan 1986,1.801916
11-20 Jan 1986,1.514838
21-31 Jan 1986,2.013355
1-10 Feb 1986,2.500558
11-20 Feb 1986,2.808657
21-28 Feb 1986,2.12413
1-10 Mar 1986,4.871767
11-20 Mar 1986,3.030955
21-31 Mar 1986,5.594069
1-10 Apr 1986,5.566447
11-20 Apr 1986,10.649
21-30 Apr 1986,8.509295
1-10 May 1986,7.993223
11-20 May 1986,8.026711
21-31 May 1986,10.27185
1-10 Jun 1986,21.31199
11-20 Jun 1986,108.6154
21-30 Jun 1986,55.12446
1-10 Jul 1986,142.267
11-20 Jul 1986,60.32757
21-31 Jul 1986,167.3658
1-10 Aug 1986,111.842
11-20 Aug 1986,78.92736
21-31 Aug 1986,111.5821
1-10 Sep 1986,47.60226
11-20 Sep 1986,42.5618
21-30 Sep 1986,10.82138
1-10 Oct 1986,7.042131
11-20 Oct 1986,6.082716
21-31 Oct 1986,10.0199
1-10 Nov 1986,3.598551
11-20 Nov 1986,2.872176
21-30 Nov 1986,3.327592
1-10 Dec 1986,2.793708
11-20 Dec 1986,2.429804
21-31 Dec 1986,3.009209
1-10 Jan 1987,1.798997
11-20 Jan 1987,1.517516
21-31 Jan 1987,2.010552
1-10 Feb 1987,2.500558
11-20 Feb 1987,2.676428
21-28 Feb 1987,2.228519
1-10 Mar 1987,12.26036
11-20 Mar 1987,4.651047
21-31 Mar 1987,5.594069
1-10 Apr 1987,18.98582
11-20 Apr 1987,8.816591
21-30 Apr 1987,6.096392
1-10 May 1987,19.90147
11-20 May 1987,44.89975
21-31 May 1987,50.12585
1-10 Jun 1987,55.33621
11-20 Jun 1987,45.91947
21-30 Jun 1987,19.63741
1-10 Jul 1987,57.30605
11-20 Jul 1987,60.08042
21-31 Jul 1987,96.78587
1-10 Aug 1987,112.1337
11-20 Aug 1987,107.4323
21-31 Aug 1987,95.27394
1-10 Sep 1987,15.73758
11-20 Sep 1987,7.828822
21-30 Sep 1987,11.13548
1-10 Oct 1987,46.72936
11-20 Oct 1987,5.891904
21-31 Oct 1987,27.11208
1-10 Nov 1987,3.087282
11-20 Nov 1987,2.895991
21-30 Nov 1987,3.327592
1-10 Dec 1987,2.793708
11-20 Dec 1987,2.71857
21-31 Dec 1987,3.00307
1-10 Jan 1988,1.512876
11-20 Jan 1988,1.414863
21-31 Jan 1988,2.01807
1-10 Feb 1988,2.500558
11-20 Feb 1988,2.808657
21-29 Feb 1988,2.319179
1-10 Mar 1988,4.871767
11-20 Mar 1988,4.651926
21-31 Mar 1988,5.594069
1-10 Apr 1988,8.170732
11-20 Apr 1988,12.70138
21-30 Apr 1988,8.509295
1-10 May 1988,7.993223
11-20 May 1988,8.026711
21-31 May 1988,10.27185
1-10 Jun 1988,56.90468
11-20 Jun 1988,39.45723
21-30 Jun 1988,25.91369
1-10 Jul 1988,152.2068
11-20 Jul 1988,234.7906
21-31 Jul 1988,319.8478
1-10 Aug 1988,107.1299
11-20 Aug 1988,106.5539
21-31 Aug 1988,143.0827
1-10 Sep 1988,40.63657
11-20 Sep 1988,25.21151
21-30 Sep 1988,10.82138
1-10 Oct 1988,34.09059
11-20 Oct 1988,38.32713
21-31 Oct 1988,5.448357
1-10 Nov 1988,3.000285
11-20 Nov 1988,2.872234
21-30 Nov 1988,3.327592
1-10 Dec 1988,2.793708
11-20 Dec 1988,2.71857
21-31 Dec 1988,2.79621
1-10 Jan 1989,1.801916
11-20 Jan 1989,1.750947
21-31 Jan 1989,2.01807
1-10 Feb 1989,3.171547
11-20 Feb 1989,2.580456
21-28 Feb 1989,2.233449
1-10 Mar 1989,4.871767
11-20 Mar 1989,4.633983
21-31 Mar 1989,5.594069
1-10 Apr 1989,8.170732
11-20 Apr 1989,12.58405
21-30 Apr 1989,8.509295
1-10 May 1989,7.993223
11-20 May 1989,21.28755
21-31 May 1989,14.17675
1-10 Jun 1989,40.30595
11-20 Jun 1989,22.64262
21-30 Jun 1989,33.7259
1-10 Jul 1989,164.9706
11-20 Jul 1989,143.93
21-31 Jul 1989,105.3612
1-10 Aug 1989,91.04619
11-20 Aug 1989,113.1586
21-31 Aug 1989,129.7439
1-10 Sep 1989,35.82375
11-20 Sep 1989,14.8499
21-30 Sep 1989,17.66666
1-10 Oct 1989,7.096712
11-20 Oct 1989,29.36838
21-31 Oct 1989,10.0199
1-10 Nov 1989,3.008261
11-20 Nov 1989,2.895991
21-30 Nov 1989,3.327592
1-10 Dec 1989,7.170535
11-20 Dec 1989,2.71857
21-31 Dec 1989,3.009209
1-10 Jan 1990,1.70769
11-20 Jan 1990,1.517516
21-31 Jan 1990,2.01807
1-10 Feb 1990,3.983955
11-20 Feb 1990,4.264548
21-28 Feb 1990,2.118784
1-10 Mar 1990,4.871767
11-20 Mar 1990,4.633983
21-31 Mar 1990,5.594069
1-10 Apr 1990,8.170732
11-20 Apr 1990,8.816591
21-30 Apr 1990,15.75273
1-10 May 1990,7.993223
11-20 May 1990,8.026711
21-31 May 1990,10.27185
1-10 Jun 1990,21.31199
11-20 Jun 1990,22.64262
21-30 Jun 1990,45.38754
1-10 Jul 1990,99.16181
11-20 Jul 1990,134.5551
21-31 Jul 1990,140.5465
1-10 Aug 1990,77.36441
11-20 Aug 1990,83.66611
21-31 Aug 1990,90.84827
1-10 Sep 1990,41.60225
11-20 Sep 1990,25.56058
21-30 Sep 1990,16.78086
1-10 Oct 1990,7.096712
11-20 Oct 1990,5.891904
21-31 Oct 1990,5.448357
1-10 Nov 1990,2.783517
11-20 Nov 1990,2.872234
21-30 Nov 1990,3.327592
1-10 Dec 1990,2.793708
11-20 Dec 1990,2.71857
21-31 Dec 1990,3.009209
1-10 Jan 1991,1.801916
11-20 Jan 1991,1.517516
21-31 Jan 1991,2.01807
1-10 Feb 1991,2.500558
11-20 Feb 1991,2.808657
21-28 Feb 1991,2.236429
1-10 Mar 1991,4.871767
11-20 Mar 1991,4.633983
21-31 Mar 1991,5.594069
1-10 Apr 1991,18.68743
11-20 Apr 1991,8.816591
21-30 Apr 1991,8.509295
1-10 May 1991,32.72498
11-20 May 1991,19.27202
21-31 May 1991,13.98151
1-10 Jun 1991,21.31199
11-20 Jun 1991,38.44312
21-30 Jun 1991,80.46069
1-10 Jul 1991,172.7169
11-20 Jul 1991,134.2913
21-31 Jul 1991,119.4806
1-10 Aug 1991,108.7151
11-20 Aug 1991,131.7572
21-31 Aug 1991,96.74298
1-10 Sep 1991,30.67687
11-20 Sep 1991,30.98548
21-30 Sep 1991,10.82138
1-10 Oct 1991,40.1199
11-20 Oct 1991,5.891904
21-31 Oct 1991,14.59144
1-10 Nov 1991,2.803142
11-20 Nov 1991,2.895991
21-30 Nov 1991,3.327592
1-10 Dec 1991,6.158342
11-20 Dec 1991,2.71857
21-31 Dec 1991,3.009209
1-10 Jan 1992,1.801916
11-20 Jan 1992,1.517516
21-31 Jan 1992,2.01807
1-10 Feb 1992,2.500558
11-20 Feb 1992,2.808657
21-29 Feb 1992,2.319179
1-10 Mar 1992,3.534357
11-20 Mar 1992,4.633983
21-31 Mar 1992,5.594069
1-10 Apr 1992,11.47737
11-20 Apr 1992,12.50714
21-30 Apr 1992,23.22938
1-10 May 1992,19.15309
11-20 May 1992,15.27906
21-31 May 1992,10.27185
1-10 Jun 1992,21.31199
11-20 Jun 1992,30.54287
21-30 Jun 1992,25.91369
1-10 Jul 1992,78.14775
11-20 Jul 1992,64.64143
21-31 Jul 1992,91.31732
1-10 Aug 1992,122.4077
11-20 Aug 1992,127.6336
21-31 Aug 1992,111.044
1-10 Sep 1992,21.74841
11-20 Sep 1992,41.83526
21-30 Sep 1992,10.82138
1-10 Oct 1992,13.05552
11-20 Oct 1992,26.59711
21-31 Oct 1992,32.14803
1-10 Nov 1992,8.773382
11-20 Nov 1992,2.852072
21-30 Nov 1992,3.277127
1-10 Dec 1992,2.784279
11-20 Dec 1992,2.713929
21-31 Dec 1992,2.998473
1-10 Jan 1993,1.795613
11-20 Jan 1993,2.286636
21-31 Jan 1993,2.010552
1-10 Feb 1993,2.49422
11-20 Feb 1993,2.80108
21-28 Feb 1993,2.236429
1-10 Mar 1993,4.871767
11-20 Mar 1993,4.633983
21-31 Mar 1993,13.7432
1-10 Apr 1993,8.141727
11-20 Apr 1993,8.784219
21-30 Apr 1993,24.55561
1-10 May 1993,8.069832
11-20 May 1993,19.47843
21-31 May 1993,16.47454
1-10 Jun 1993,45.09077
11-20 Jun 1993,23.63252
21-30 Jun 1993,26.43991
1-10 Jul 1993,67.81874
11-20 Jul 1993,68.69025
21-31 Jul 1993,167.3415
1-10 Aug 1993,92.83627
11-20 Aug 1993,80.04774
21-31 Aug 1993,111.044
1-10 Sep 1993,78.10747
11-20 Sep 1993,20.84882
21-30 Sep 1993,30.73223
1-10 Oct 1993,40.293
11-20 Oct 1993,11.42419
21-31 Oct 1993,19.78957
1-10 Nov 1993,7.759089
11-20 Nov 1993,2.872234
21-30 Nov 1993,3.30207
1-10 Dec 1993,2.793708
11-20 Dec 1993,2.71857
21-31 Dec 1993,3.004612
1-10 Jan 1994,1.798532
11-20 Jan 1994,1.512208
21-31 Jan 1994,2.015267
1-10 Feb 1994,2.493489
11-20 Feb 1994,2.793599
21-28 Feb 1994,4.312079
1-10 Mar 1994,4.889866
11-20 Mar 1994,4.633983
21-31 Mar 1994,5.610978
1-10 Apr 1994,8.139111
11-20 Apr 1994,8.83571
21-30 Apr 1994,12.05386
1-10 May 1994,30.21688
11-20 May 1994,15.55022
21-31 May 1994,10.27185
1-10 Jun 1994,21.31199
11-20 Jun 1994,22.64262
21-30 Jun 1994,55.65068
1-10 Jul 1994,141.1782
11-20 Jul 1994,106.7855
21-31 Jul 1994,158.9244
1-10 Aug 1994,81.40131
11-20 Aug 1994,166.0736
21-31 Aug 1994,168.2027
1-10 Sep 1994,24.67686
11-20 Sep 1994,27.081
21-30 Sep 1994,46.30106
1-10 Oct 1994,13.27654
11-20 Oct 1994,11.39365
21-31 Oct 1994,10.07022
1-10 Nov 1994,2.783517
11-20 Nov 1994,2.895991
21-30 Nov 1994,3.30207
1-10 Dec 1994,2.793708
11-20 Dec 1994,2.71857
21-31 Dec 1994,3.009209
1-10 Jan 1995,1.801916
11-20 Jan 1995,1.517516
21-31 Jan 1995,2.01807
1-10 Feb 1995,2.500558
11-20 Feb 1995,2.808657
21-28 Feb 1995,4.31506
1-10 Mar 1995,4.871767
11-20 Mar 1995,4.633983
21-31 Mar 1995,11.61423
1-10 Apr 1995,8.170732
11-20 Apr 1995,12.50714
21-30 Apr 1995,8.509295
1-10 May 1995,26.40086
11-20 May 1995,8.026711
21-31 May 1995,30.28413
1-10 Jun 1995,29.147
11-20 Jun 1995,22.64262
21-30 Jun 1995,45.91376
1-10 Jul 1995,57.13368
11-20 Jul 1995,77.90837
21-31 Jul 1995,225.1119
1-10 Aug 1995,108.5612
11-20 Aug 1995,133.8198
21-31 Aug 1995,110.5454
1-10 Sep 1995,9.900743
11-20 Sep 1995,9.28591
21-30 Sep 1995,16.78086
1-10 Oct 1995,7.042131
11-20 Oct 1995,5.891904
21-31 Oct 1995,5.448357
1-10 Nov 1995,8.773382
11-20 Nov 1995,2.895991
21-30 Nov 1995,3.327592
1-10 Dec 1995,2.793708
11-20 Dec 1995,2.71857
21-31 Dec 1995,3.009209
1-10 Jan 1996,1.801916
11-20 Jan 1996,1.517516
21-31 Jan 1996,2.01807
1-10 Feb 1996,2.500558
11-20 Feb 1996,2.808657
21-29 Feb 1996,2.319179
1-10 Mar 1996,4.890472
11-20 Mar 1996,4.633983
21-31 Mar 1996,16.55354
1-10 Apr 1996,11.47737
11-20 Apr 1996,8.816591
21-30 Apr 1996,19.32907
1-10 May 1996,26.593
11-20 May 1996,35.14255
21-31 May 1996,46.41618
1-10 Jun 1996,44.10056
11-20 Jun 1996,54.50369
21-30 Jun 1996,25.91369
1-10 Jul 1996,172.6817
11-20 Jul 1996,116.4633
21-31 Jul 1996,63.154
1-10 Aug 1996,107.9478
11-20 Aug 1996,124.0729
21-31 Aug 1996,131.2397
1-10 Sep 1996,85.75159
11-20 Sep 1996,23.75199
21-30 Sep 1996,16.78086
1-10 Oct 1996,7.042131
11-20 Oct 1996,5.891904
21-31 Oct 1996,5.448357
1-10 Nov 1996,2.803142
11-20 Nov 1996,2.895991
21-30 Nov 1996,3.327592
1-10 Dec 1996,2.793708
11-20 Dec 1996,2.71857
21-31 Dec 1996,3.009209
1-10 Jan 1997,1.801916
11-20 Jan 1997,1.517516
21-31 Jan 1997,2.01807
1-10 Feb 1997,2.500558
11-20 Feb 1997,2.808657
21-28 Feb 1997,2.236429
1-10 Mar 1997,4.871767
11-20 Mar 1997,4.633983
21-31 Mar 1997,5.594069
1-10 Apr 1997,28.90572
11-20 Apr 1997,12.50714
21-30 Apr 1997,8.509295
1-10 May 1997,15.43313
11-20 May 1997,37.15835
21-31 May 1997,52.71266
1-10 Jun 1997,101.3643
11-20 Jun 1997,30.54287
21-30 Jun 1997,60.98684
1-10 Jul 1997,88.64893
11-20 Jul 1997,50.44168
21-31 Jul 1997,89.89783
1-10 Aug 1997,86.86132
11-20 Aug 1997,107.2143
21-31 Aug 1997,91.69153
1-10 Sep 1997,21.90076
11-20 Sep 1997,25.23592
21-30 Sep 1997,63.94531
1-10 Oct 1997,25.08229
11-20 Oct 1997,29.36838
21-31 Oct 1997,49.18989
1-10 Nov 1997,24.38224
11-20 Nov 1997,2.895991
21-30 Nov 1997,8.801234
1-10 Dec 1997,2.793708
11-20 Dec 1997,2.71857
21-31 Dec 1997,3.009209
1-10 Jan 1998,1.801916
11-20 Jan 1998,1.517516
21-31 Jan 1998,2.01807
1-10 Feb 1998,4.358013
11-20 Feb 1998,2.808657
21-28 Feb 1998,2.236429
1-10 Mar 1998,4.889866
11-20 Mar 1998,4.633983
21-31 Mar 1998,13.7432
1-10 Apr 1998,8.139111
11-20 Apr 1998,8.784219
21-30 Apr 1998,12.09964
1-10 May 1998,11.61711
11-20 May 1998,23.02045
21-31 May 1998,25.88895
1-10 Jun 1998,29.62246
11-20 Jun 1998,22.64262
21-30 Jun 1998,52.54144
1-10 Jul 1998,109.6396
11-20 Jul 1998,205.6031
21-31 Jul 1998,278.5996
1-10 Aug 1998,126.1226
11-20 Aug 1998,161.5139
21-31 Aug 1998,168.7013
1-10 Sep 1998,76.52766
11-20 Sep 1998,30.38261
21-30 Sep 1998,10.82138
1-10 Oct 1998,33.51965
11-20 Oct 1998,11.39365
21-31 Oct 1998,10.0199
1-10 Nov 1998,2.803142
11-20 Nov 1998,2.895991
21-30 Nov 1998,3.327592
1-10 Dec 1998,2.793708
11-20 Dec 1998,2.71857
21-31 Dec 1998,3.009209
1-10 Jan 1999,1.801916
11-20 Jan 1999,1.517516
21-31 Jan 1999,2.01807
1-10 Feb 1999,2.500558
11-20 Feb 1999,2.808657
21-28 Feb 1999,2.236429
1-10 Mar 1999,4.871767
11-20 Mar 1999,4.633983
21-31 Mar 1999,5.594069
1-10 Apr 1999,8.170732
11-20 Apr 1999,8.816591
21-30 Apr 1999,8.509295
1-10 May 1999,7.993223
11-20 May 1999,8.026711
21-31 May 1999,10.27185
1-10 Jun 1999,28.43053
11-20 Jun 1999,22.64262
21-30 Jun 1999,45.38754
1-10 Jul 1999,172.752
11-20 Jul 1999,143.2052
21-31 Jul 1999,143.3855
1-10 Aug 1999,81.40131
11-20 Aug 1999,138.4319
21-31 Aug 1999,163.777
1-10 Sep 1999,58.52764
11-20 Sep 1999,23.75199
21-30 Sep 1999,10.82138
1-10 Oct 1999,20.18085
11-20 Oct 1999,20.96928
21-31 Oct 1999,5.448357
1-10 Nov 1999,2.803142
11-20 Nov 1999,2.895991
21-30 Nov 1999,3.327592
1-10 Dec 1999,6.244615
11-20 Dec 1999,2.71857
21-31 Dec 1999,3.009209
1-10 Jan 2000,1.801916
11-20 Jan 2000,1.517516
21-31 Jan 2000,2.01807
1-10 Feb 2000,2.500558
11-20 Feb 2000,2.808657
21-29 Feb 2000,1.988179
1-10 Mar 2000,4.871767
11-20 Mar 2000,4.633983
21-31 Mar 2000,5.594069
1-10 Apr 2000,14.02317
11-20 Apr 2000,22.33041
21-30 Apr 2000,17.45014
1-10 May 2000,17.33202
11-20 May 2000,9.235435
21-31 May 2000,12.77338
1-10 Jun 2000,33.11368
11-20 Jun 2000,23.95933
21-30 Jun 2000,41.28089
1-10 Jul 2000,172.7487
11-20 Jul 2000,158.542
21-31 Jul 2000,192.6077
1-10 Aug 2000,182.0583
11-20 Aug 2000,189.1693
21-31 Aug 2000,132.5488
1-10 Sep 2000,34.17667
11-20 Sep 2000,16.64154
21-30 Sep 2000,26.76917
1-10 Oct 2000,13.16915
11-20 Oct 2000,28.30494
21-31 Oct 2000,27.0026
1-10 Nov 2000,2.803142
11-20 Nov 2000,4.656542
21-30 Nov 2000,3.327592
1-10 Dec 2000,3.356826
11-20 Dec 2000,2.71857
21-31 Dec 2000,3.009209
1-10 Jan 2001,1.801916
11-20 Jan 2001,1.517516
21-31 Jan 2001,2.01807
1-10 Feb 2001,2.500558
11-20 Feb 2001,2.808657
21-28 Feb 2001,1.988179
1-10 Mar 2001,4.871767
11-20 Mar 2001,5.646554
21-31 Mar 2001,6.929041
1-10 Apr 2001,11.69096
11-20 Apr 2001,8.816591
21-30 Apr 2001,8.509295
1-10 May 2001,14.84168
11-20 May 2001,12.25725
21-31 May 2001,15.30991
1-10 Jun 2001,36.50436
11-20 Jun 2001,31.93182
21-30 Jun 2001,57.7412
1-10 Jul 2001,114.9331
11-20 Jul 2001,143.094
21-31 Jul 2001,286.5564
1-10 Aug 2001,151.513
11-20 Aug 2001,142.9492
21-31 Aug 2001,126.7061
1-10 Sep 2001,23.51517
11-20 Sep 2001,20.45715
21-30 Sep 2001,12.90201
1-10 Oct 2001,7.042131
11-20 Oct 2001,7.733493
21-31 Oct 2001,20.8897
1-10 Nov 2001,2.803142
11-20 Nov 2001,3.928905
21-30 Nov 2001,3.327592
1-10 Dec 2001,2.793708
11-20 Dec 2001,2.71857
21-31 Dec 2001,3.009209
1-10 Jan 2002,1.801916
11-20 Jan 2002,1.517516
21-31 Jan 2002,2.01807
1-10 Feb 2002,2.500558
11-20 Feb 2002,2.808657
21-28 Feb 2002,1.988179
1-10 Mar 2002,8.093628
11-20 Mar 2002,7.776443
21-31 Mar 2002,24.59128
1-10 Apr 2002,15.24205
11-20 Apr 2002,8.816591
21-30 Apr 2002,8.509295
1-10 May 2002,7.993223
11-20 May 2002,12.86161
21-31 May 2002,10.27185
1-10 Jun 2002,23.92366
11-20 Jun 2002,37.28291
21-30 Jun 2002,53.8162
1-10 Jul 2002,92.25433
11-20 Jul 2002,85.30055
21-31 Jul 2002,150.6106
1-10 Aug 2002,110.2793
11-20 Aug 2002,106.0215
21-31 Aug 2002,105.7704
1-10 Sep 2002,44.8074
11-20 Sep 2002,18.74504
21-30 Sep 2002,35.24638
1-10 Oct 2002,7.042131
11-20 Oct 2002,6.808862
21-31 Oct 2002,20.14551
1-10 Nov 2002,2.803142
11-20 Nov 2002,2.895991
21-30 Nov 2002,3.327592
1-10 Dec 2002,2.793708
11-20 Dec 2002,4.436959
21-31 Dec 2002,3.009209
1-10 Jan 2003,1.801916
11-20 Jan 2003,1.517516
21-31 Jan 2003,2.01807
1-10 Feb 2003,2.500558
11-20 Feb 2003,2.808657
21-28 Feb 2003,2.455501
1-10 Mar 2003,9.203682
11-20 Mar 2003,8.983549
21-31 Mar 2003,5.594069
1-10 Apr 2003,8.170732
11-20 Apr 2003,8.816591
21-30 Apr 2003,10.94406
1-10 May 2003,7.993223
11-20 May 2003,8.026711
21-31 May 2003,17.10878
1-10 Jun 2003,21.31199
11-20 Jun 2003,22.64262
21-30 Jun 2003,52.64063
1-10 Jul 2003,153.4413
11-20 Jul 2003,138.9537
21-31 Jul 2003,105.1447
1-10 Aug 2003,114.1881
11-20 Aug 2003,141.226
21-31 Aug 2003,148.3333
1-10 Sep 2003,58.32924
11-20 Sep 2003,22.49205
21-30 Sep 2003,43.73435
1-10 Oct 2003,7.042131
11-20 Oct 2003,5.891904
21-31 Oct 2003,6.226776
1-10 Nov 2003,2.803142
11-20 Nov 2003,2.895991
21-30 Nov 2003,3.327592
1-10 Dec 2003,3.356826
11-20 Dec 2003,2.71857
21-31 Dec 2003,3.009209
1-10 Jan 2004,1.801916
11-20 Jan 2004,1.887897
21-31 Jan 2004,2.01807
1-10 Feb 2004,2.500558
11-20 Feb 2004,2.808657
21-29 Feb 2004,1.988179
1-10 Mar 2004,4.871767
11-20 Mar 2004,4.633983
21-31 Mar 2004,5.594069
1-10 Apr 2004,11.63348
11-20 Apr 2004,8.816591
21-30 Apr 2004,15.6919
1-10 May 2004,7.993223
11-20 May 2004,8.026711
21-31 May 2004,10.27185
1-10 Jun 2004,21.31199
11-20 Jun 2004,22.64262
21-30 Jun 2004,51.13387
1-10 Jul 2004,72.88545
11-20 Jul 2004,145.4157
21-31 Jul 2004,153.9334
1-10 Aug 2004,106.0456
11-20 Aug 2004,113.1632
21-31 Aug 2004,103.8965
1-10 Sep 2004,19.28603
11-20 Sep 2004,19.21041
21-30 Sep 2004,12.88527
1-10 Oct 2004,9.046593
11-20 Oct 2004,18.72932
21-31 Oct 2004,5.448357
1-10 Nov 2004,6.783302
11-20 Nov 2004,2.895991
21-30 Nov 2004,8.801234
1-10 Dec 2004,2.793708
11-20 Dec 2004,2.71857
21-31 Dec 2004,3.009209
1-10 Jan 2005,1.801916
11-20 Jan 2005,1.517516
21-31 Jan 2005,2.01807
1-10 Feb 2005,2.500558
11-20 Feb 2005,3.820968
21-28 Feb 2005,1.988179
1-10 Mar 2005,4.871767
11-20 Mar 2005,22.3932
21-31 Mar 2005,7.018039
1-10 Apr 2005,8.170732
11-20 Apr 2005,11.44556
21-30 Apr 2005,13.93502
1-10 May 2005,17.65692
11-20 May 2005,8.026711
21-31 May 2005,11.10569
1-10 Jun 2005,21.31199
11-20 Jun 2005,27.96725
21-30 Jun 2005,66.29282
1-10 Jul 2005,118.414
11-20 Jul 2005,123.1552
21-31 Jul 2005,179.4347
