"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,1,2,1,2,0,0,0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,6,11,1,1,0,0,0,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,10,0,1,1,0,0,0,0,16,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.533333333333333,0,4,0,0.533333333333333,0,7,0,0.533333333333333,0,0,1,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333
"7",8,11,0,0,1,15,17,0,0,12,0,0,0,3,0,16,0,0,0,0,0,18,0,0,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"8",34,8,8,9,4,18,8,0,16,0,18,0,12,0,24,0,15,0,0,0,0,0,0,0,26,8,0,0,12,27,0,0,0,24,0,0,0,5,3,0
"9",36,2,0,0,13,0,0,0,30,0,0,0,0,3,24,51,0,0,0,0,0,26,19,0,0,0,21,0,17,0,0,15,0,0,18,0,0,4,4,2
"10",0,13,0,0,21,22,8,5,0,0,7,0,15,0,0,4,6,0,0,7,0,7,0,12,0,9,12,12,4,4,0,0,0,0,0,7,0,0,0,4.48717948717949
"11",0,0,2,3,0,4,0,10,18,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,2,0,8,0,0,1,0,0,1,0,0,5,1.71794871794872
