"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"2-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"3-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"4-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"5-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"6-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"7-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"8-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"9-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"10-Jan",0.1443419,0.3198447,0.1396098,0.1634944,0.2222527,0.1737138,0.1708512,0.1291084,0.1701195,0.1985113,0.2022279,0.2446704,0.2775816,0.1700525,0.1652909,0.1959899,0.1933186,0.2587797,0.3116203,0.1668253,0.1144711,0.1377415,0.2353805,0.1763683,0.1192259,0.1205978,0.1551448,0.1261896,0.1102827,0.1337582,0.1578005,0.1183655,0.1518503,0.1425791,0.1391159,0.1533724,0.1153605,0.1244245,0.1226872,0.3804727
"11-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"12-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"13-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"14-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"15-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"16-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"17-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"18-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"19-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"20-Jan",0.1196265,0.2426702,0.1431121,0.1397095,0.1975012,0.1499543,0.1496084,0.1297074,0.1919195,0.1690616,0.171003,0.2208578,0.331439,0.1461712,0.1418257,0.1587586,0.1685788,0.2256625,0.2634056,0.1455009,0.09983886,0.1149333,0.2010752,0.2702816,0.103985,0.1022789,0.1455907,0.1065874,0.09438064,0.1239471,0.1367147,0.1026921,0.1352978,0.1216078,0.1304662,0.1171784,0.09943726,0.1085795,0.1077835,0.1407057
"21-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"22-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"23-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"24-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"25-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"26-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"27-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
"28-Jan",0.1201212,0.1205603,0.1429818,0.141659,0.2339565,0.1481998,0.1525408,0.1488956,0.1510909,0.1928326,0.1869805,0.299849,0.2401442,0.1475726,0.1598801,0.1786546,0.1754025,0.2334002,0.259033,0.1526355,0.1013166,0.12835,0.1162404,0.1560709,0.1055048,0.09659678,0.1499441,0.1054111,0.09811238,0.1324345,0.1313314,0.09819347,0.1282718,0.1171801,0.1182301,0.1172618,0.09863364,0.1122693,0.1124736,0.1548076
