"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.341379,3.012874,1.701059,2.071944,2.090031,2.090031,2.073966,1.534884,2.090031,1.982288,2.090031,2.090031,2.055878,2.071944,2.090031,2.090031,2.090031,2.090031,2.090031,2.090031,1.421412,1.421412,2.546667,1.421412,1.421412,1.421412,1.421412,1.421412,1.421412,1.421412,1.421412,1.421412,1.421412,1.6942,1.6942,1.6942,1.6942,1.6942,1.6942,4.172978
"2",1.174718,2.580162,1.807517,1.792778,1.82256,1.807517,1.82256,1.54528,2.287103,1.82256,1.82256,1.82256,2.453934,1.792778,1.82256,1.82256,1.82256,1.82256,1.82256,1.82256,1.239507,1.239507,2.175309,2.178076,1.239507,1.239507,1.239507,1.239507,1.239507,1.239507,1.239507,1.239507,1.239507,1.472357,1.472357,1.472357,1.64389874358974,1.472357,1.472357,1.472357
"3",1.185063,1.200231,1.892154,1.91127,1.91127,1.892154,1.877871,1.91127,1.91127,1.91127,1.91127,1.91127,1.877871,1.896986,1.91127,1.91127,1.91127,1.91127,1.91127,1.91127,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.257419,1.522392,1.522392,1.522392,1.522392,1.522392,1.522392,1.522392
"4",0.5410735,0.8054105,0.8354065,0.6774881,0.8354065,0.8354065,0.8354065,0.8354065,1.235791,1.420096,0.8354065,0.8354065,0.8292382,0.8299092,0.8354065,0.8354065,0.8354065,1.765997,0.8354065,0.8354065,0.5999382,0.5999382,0.5999382,0.5999382,0.5999382,1.036901,0.5999382,0.5999382,0.5999382,0.8650712,0.5999382,0.5999382,0.5999382,0.7215108,0.7215108,0.7215108,0.7215108,0.7215108,0.7215108,0.7215108
"5",0.6504741,0.9126019,0.9004262,0.7177428,0.8948209,0.9004262,0.8477925,0.9004262,0.6890893,1.655724,0.9004262,0.9004262,0.8948209,0.8878527,0.9004262,0.9004262,0.9004262,0.9004262,0.9004262,0.6466312,0.6466312,0.6466312,0.6466312,0.6466312,1.59818,0.6466312,0.6466312,0.6466312,0.6466312,0.6466312,0.6466312,0.6466312,0.6466312,0.7611248,1.029162,0.7611248,1.67072,0.7611248,0.7611248,0.7611248
"6",1.026931,1.340555,1.340555,1.29022843333333,1.187965,1.036068,1.329606,1.29022843333333,1.335299,1.212723,1.340555,1.29022843333333,1.340555,2.736133,1.340555,1.29022843333333,1.340555,1.340555,1.340555,1.29022843333333,1.01349,1.01349,1.01349,1.29022843333333,1.01349,1.01349,1.01349,1.29022843333333,3.084703,1.01349,1.01349,1.29022843333333,1.01349,1.182315,1.182315,1.29022843333333,1.182315,1.182315,1.182315,1.29022843333333
"7",7.422684,12.02093,4.760408,11.6316,4.740544,4.760408,10.82246,4.760408,4.760408,4.760408,4.760408,3.501726,11.37676,4.741841,4.760408,17.43029,4.760408,4.741841,4.760408,4.760408,4.760408,9.9138,4.760408,4.760408,4.760408,10.5898,4.760408,4.760408,4.760408,4.760408,4.760408,4.760408,4.659382,12.07913,4.99918,4.99918,6.043543,4.99918,4.99918,4.99918
"8",16.9635,4.753953,4.672584,4.672584,4.672584,3.426519,4.654338,4.653108,4.672584,4.672584,4.672584,4.672584,11.15957,4.672584,17.23686,4.672584,17.23686,4.672584,4.672584,4.672584,10.89023,4.672584,4.672584,4.672584,14.79193,5.753747,4.672584,4.672584,7.711228,11.79242,15.82198,4.672584,4.573421,11.41846,4.530241,4.530241,4.530241,4.530241,8.541667,4.530241
"9",22.54946,2.763132,4.019715,4.019715,9.313742,4.019715,4.019715,4.019715,9.139227,4.019715,4.019715,4.019715,3.985707,4.003767,4.019715,14.00803,4.019715,3.985707,4.019715,4.019715,4.019715,16.35437,7.721516,4.019715,4.019715,4.855191,13.75854,4.019715,8.324565,4.019715,4.019715,5.790411,3.930314,3.830587,7.00786,7.632391,3.830587,3.830587,5.366785,3.830587
"10",0.8564782,3.068156,0.9281142,0.8315547,3.070423,0.789427,1.111705,0.8455901,0.8455901,0.8455901,1.891298,0.8455901,1.363784,0.8407991,0.8455901,0.8455901,2.71087,0.8407991,0.8455901,2.366011,0.8455901,1.723863,0.8455901,1.497969,0.8455901,1.386841,1.245381,1.21107,0.9786476,0.8455901,0.93696,0.8455901,0.7875763,0.762832,0.762832,1.722371,0.762832,0.8827744,0.9629766,1.19080580512821
