"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,7,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,5,13,2,2,1,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,11,1,2,3,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,6,0,1,0,7,0,1,0,8,0,1,0,0,8,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"7",4,10,0,6,0,13,11,0,0,10,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,22,0,0,0,0,1,0
"8",33,5,4,0,2,9,0,0,18,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,12,25,0,0,0,0,8,0
"9",29,2,0,0,21,0,0,0,12,18,26,0,0,0,0,43,0,16,0,0,0,21,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,13,6,2
"10",0,18,5,0,25,20,7,11,0,0,13,5,43,5,5,3,23,0,0,11,2,30,5,20,0,0,13,38,8,14,13,2,1,1,0,11,0,0,9,9.25641025641026
"11",16,10,16,8,8,18,14,13,21,0,10,17,41,8,19,15,13,3,0,29,0,0,11,0,10,22,9,6,1,21,0,0,18,1,0,10,7,0,25,10.7692307692308
"12",28,10,1,0,28,0,2,0,11,28,0,29,13,0,7,36,3,0,11,11,8,0,13,8,0,8,8,0,0,0,22,0,8,5,0,21,37,10,12,9.69230769230769
"13",6,61,23,15,49,0,23,0,0,8,50,39,10,23,32,33,27,44,4,11,14,0,0,0,21,26,13,78,2,80,18,30,10,94,71,104,39,14,9,27.7179487179487
"14",25,15,50,41,33,12,71,13,17,0,9,17,56,23,17,74,39,36,7,0,7,8,0,0,14,21,12,32,7,9,55,0,34,60,4,31,63,0,9,23.6153846153846
"15",7,12,28,33,27,14,102,3,6,0,13,0,17,0,33,45,45,21,18,11,19,7,10,0,3,41,24,26,0,29,36,17,13,94,54,21,31,30,41,23.8717948717949
"16",5,13,33,17,0,42,24,56,42,0,13,0,14,33,14,140,55,9,0,79,40,13,15,0,15,1,31,51,37,5,0,1,11,17,5,0,0,52,42,23.7179487179487
"17",15,36,9,67,58,71,42,11,45,19,57,0,4,59,12,84,29,0,14,0,73,42,7,45,22,9,78,98,20,20,46,26,67,15,48,26,0,54,63,35.6666666666667
"18",37,30,22,103,39,141,35,8,23,28,107,38,20,52,30,17,68,127,50,55,89,96,82,64,59,45,146,36,8,17,60,103,71,39,50,47,37,56,57,56.2051282051282
"19",94,45,30,61,67,86,30,77,82,49,104,18,40,87,54,79,80,160,145,85,95,43,114,37,110,110,137,62,62,41,77,84,105,37,44,106,73,74,72,75.7948717948718
"20",117,55,54,92,120,56,34,164,126,117,109,92,114,121,136,105,112,148,181,95,189,134,96,153,99,87,89,91,155,141,127,113,147,67,64,137,109,97,86,111
"21",131,101,121,90,65,174,41,241,103,147,101,157,121,143,144,101,61,179,111,94,244,107,122,89,152,115,123,130,125,130,99,103,139,118,63,141,105,122,83,121.435897435897
"22",91,111,74,54,55,95,97,118,87,75,72,132,69,76,105,100,101,146,62,102,165,132,163,126,69,162,128,133,74,112,125,133,99,129,115,108,105,80,67,103.769230769231
"23",100,94,90,76,43,65,111,148,83,71,103,187,46,148,107,92,82,120,152,141,151,81,141,91,90,80,93,82,99,109,102,73,126,73,86,134,87,124,121,102.615384615385
"24",90,75,75,30,116,99,56,104,78,33,56,106,86,112,84,76,76,161,184,140,98,60,126,62,105,157,141,79,98,136,68,94,80,92,79,62,70,109,73,92.974358974359
"25",34,57,23,37,54,97,22,43,32,43,24,43,91,57,45,24,7,35,94,104,29,70,101,39,56,63,78,73,25,46,64,38,46,65,49,55,77,93,90,54.4358974358974
"26",38,28,33,30,13,23,12,30,18,26,12,38,10,4,28,18,4,43,41,40,16,2,83,11,21,23,11,0,15,32,31,21,0,23,7,17,98,54,76,26.4102564102564
"27",8,14,0,7,0,8,14,15,8,16,15,0,19,0,0,0,0,10,22,41,0,7,36,4,12,11,0,0,4,1,2,14,0,0,0,0,35,0,28,9
"28",20,34,22,0,21,16,10,37,0,0,23,37,11,2,0,0,11,35,45,46,0,0,0,10,15,5,6,0,11,6,0,0,58,31,3,0,13,0,21,14.0769230769231
"29",0,36,14,0,0,1,0,69,33,7,0,47,5,0,2,0,82,0,58,28,27,13,0,5,0,0,5,3,17,1,0,2,14,0,11,15,0,23,39,14.2820512820513
"30",0,1,5,0,11,11,11,0,0,0,2,26,25,0,0,0,36,0,4,45,8,0,0,0,0,38,0,26,3,0,0,18,0,1,0,5,9,5,0,7.43589743589744
"31",2,11,0,0,6,4,0,0,0,0,0,39,6,0,0,0,9,0,0,14,0,0,5,14,0,0,9,3,0,0,30,20,0,0,43,24,0,18,24,7.20512820512821
"32",1,10,6,3,0,0,0,0,8,0,0,0,6,0,0,27,25,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,36,0,9,3,0,0,3,4.17948717948718
"33",2,8,0,3,0,0,0,0,0,0,3,10,0,0,0,0,6,0,0,10,0,0,0,6,2,0,0,0,1,0,0,0,27,0,0,0,0,0,9,2.23076923076923
"34",0,0,0,0,0,0,0,1,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,21,0,0,0,18,2.20512820512821
"35",1,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,1.71794871794872
"36",0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58974358974359
