"","1","2","3"
"1981",49.187802,50,75
"1982",67.56437,47.96913,75
"1983",67.95411,47.96913,75
"1984",75,50,75
"1985",62.54935,47.96913,75
"1986",69.59524,50,75
"1987",68.941,43.941,75
"1988",67.95411,47.96913,75
"1989",64.79517,44.81019,75
"1990",64.58022,50,75
"1991",69.59524,50,75
"1992",62.54935,47.96913,75
"1993",75,50,75
"1994",69.59524,50,75
"1995",68.45076,48.46578,75
"1996",72.96913,47.96913,75
"1997",75,50,75
"1998",62.99053,47.96913,75
"1999",64.58022,50,75
"2000",69.98498,50,75
"2001",69.98498,50,75
"2002",69.59524,50,75
"2003",64.58022,50,75
"2004",67.77574,50,75
"2005",69.36917,50,75
"2006",64.49398,49.91376,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",64.22335,49.64313,75
"2011",69.59524,50,75
"2012",67.78033,50,75
"2013",62.07935,50,75
"2014",64.38427,50,75
"2015",67.95426,46.04779,75
"2016",69.15407,50,75
"2017",66.07055,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
