"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"2-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"3-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"4-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"5-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"6-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"7-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"8-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"9-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"10-Jan",0.09331043,0.5470446,0.09538298,0.1123067,0.1328209,0.1200879,0.1975676,0.08847097,0.1323774,0.1387315,0.1514507,0.1406513,0.1103766,0.1174348,0.1014989,0.1473854,0.1210831,0.244289,0.1949993,0.1050889,0.06903929,0.1264572,0.07147467,0.08594108,0.09059678,0.07488266,0.1303113,0.07259983,0.06287782,0.1088959,0.1331055,0.08575063,0.1234218,0.1490124,0.0913469,0.1038253,0.09180978,0.08526257,0.2365654,0.1809646
"11-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"12-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"13-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"14-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"15-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"16-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"17-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
"18-Jan",0.09867188,0.2253055,0.103913,0.1056324,0.1298382,0.1127035,0.1877262,0.10835,0.1402891,0.1387442,0.1265379,0.1378319,0.1521496,0.1101602,0.09954693,0.1424421,0.1078903,0.1697574,0.1979563,0.09635773,0.06330265,0.1183874,0.06551738,0.07877804,0.08180496,0.0641963,0.1304671,0.33028,0.06034302,0.1110108,0.08889545,0.08075569,0.1202731,0.1395548,0.09233419,0.08054139,0.08529537,0.08477898,0.08695494,0.09427481
