"","1","2","3"
"1981",24.841545,41.31033,75
"1982",33.405055,37.2182,75
"1983",46.375349,37.2182,75
"1984",40.39392,43.35988,75
"1985",32.100794,37.2182,75
"1986",59.886105,50,75
"1987",51.0095,32.80831,75
"1988",39.238069,37.2182,75
"1989",56.640465,47.01847,75
"1990",41.930194,47.0476,75
"1991",46.74669,37.2182,75
"1992",41.930194,47.0476,75
"1993",39.74821,37.29645,75
"1994",32.179044,37.29645,75
"1995",39.537279,37.29645,75
"1996",62.66994,45.30375,75
"1997",67.28415,50,75
"1998",39.528109,37.2182,75
"1999",44.882594,50,75
"2000",49.808609,50,75
"2001",48.56876,50,75
"2002",39.880109,43.77114,75
"2003",52.295315,50,75
"2004",43.568434,48.68584,75
"2005",42.882085,46.7798,75
"2006",44.882594,50,75
"2007",50.3924,44.53744,75
"2008",48.74605,41.85597,75
"2009",44.882594,50,75
"2010",54.89157,47.81391,75
"2011",52.252295,50,75
"2012",49.741035,50,75
"2013",23.69971,48.69971,75
"2014",33.16858,36.19921,75
"2015",32.029597,36.19921,75
"2016",53.86054,49.30167,75
"2017",38.128817,41.18263,75
"2018",66.12913,49.56512,75
"2019",72.85516,47.85516,75
"2020",49.908116923077,46.7088066666667,75
