"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,4,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
"2",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,10,14,2,2,1,0,0,13,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,8,3,3,4,0,0,0,0,19,0,2,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,2.7,0,4,0,2.7,0,8,0,2.7,14,11,4,2.7,0,0,0,2.7,3,0,27,2.7,0,0,0,2.7,5,0,0,2.7,0,0,0,2.7,0,0,0,2.7
"7",10,8,0,5,0,14,20,0,0,12,27,0,8,6,0,12,12,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,1,0
"8",27,15,4,7,2,15,8,0,0,0,0,0,0,0,14,0,17,0,0,0,24,0,0,11,22,15,0,0,5,13,0,0,0,21,7,11,0,0,14,0
"9",27,0,0,0,11,0,0,0,21,16,0,0,31,0,25,53,0,0,0,0,21,15,23,0,16,16,6,0,10,0,0,16,0,0,0,11,0,0,6,0
"10",0,25,5,0,32,32,17,9,7,0,9,4,29,0,6,13,12,0,0,4,0,15,0,24,0,29,19,15,3,10,2,3,0,18,0,13,0,0,3,9.17948717948718
"11",10,12,11,7,12,14,18,10,23,0,0,4,35,23,16,14,4,8,1,10,0,3,23,9,6,15,3,2,0,20,0,1,10,4,0,12,0,0,11,9
"12",15,13,15,0,30,6,2,0,18,33,0,0,13,2,15,9,13,8,3,11,0,0,20,10,23,8,5,3,0,9,9,9,5,8,0,23,0,0,0,8.66666666666667
"13",2,22,18,9,41,13,33,0,0,5,34,29,6,7,15,36,2,27,0,18,10,0,0,0,13,15,0,14,0,26,0,11,14,15,33,39,24,1,0,13.6410256410256
"14",14,2,37,10,7,20,39,18,10,0,4,6,54,6,22,49,12,27,0,0,0,7,12,0,20,2,11,8,2,0,14,0,3,9,2,1,54,0,9,12.5897435897436
"15",0,5,27,11,2,10,65,2,0,11,10,0,0,0,10,33,30,4,8,0,7,0,0,3,12,10,0,4,0,0,40,4,0,14,23,0,0,8,4,9.15384615384615
"16",0,2,17,9,0,19,27,13,10,0,10,0,40,34,6,48,18,11,0,10,11,9,2,0,4,0,10,18,1,21,0,0,0,0,0,0,9,24,29,10.5641025641026
"17",2,11,4,37,18,30,19,25,34,9,35,5,6,17,0,51,12,10,6,9,37,24,22,17,10,4,28,28,0,35,25,15,17,20,11,35,7,34,67,19.8974358974359
"18",9,9,0,16,15,77,5,11,34,18,27,25,7,38,12,25,34,44,21,24,36,34,60,40,31,49,25,10,18,12,32,38,37,27,26,37,22,36,25,26.8205128205128
