Time,precipitation
1-10 Jan 1981,1.141266
11-20 Jan 1981,1.000728
21-31 Jan 1981,1.276936
1-10 Feb 1981,1.687214
11-20 Feb 1981,2.203144
21-28 Feb 1981,1.43912
1-10 Mar 1981,4.494088
11-20 Mar 1981,5.155396
21-31 Mar 1981,11.81765
1-10 Apr 1981,3.232444
11-20 Apr 1981,7.33238
21-30 Apr 1981,12.19469
1-10 May 1981,2.046253
11-20 May 1981,8.012548
21-31 May 1981,2.483931
1-10 Jun 1981,2.584742
11-20 Jun 1981,3.627496
21-30 Jun 1981,8.292667
1-10 Jul 1981,111.9124
11-20 Jul 1981,69.96343
21-31 Jul 1981,82.53167
1-10 Aug 1981,73.69942
11-20 Aug 1981,103.2715
21-31 Aug 1981,85.46288
1-10 Sep 1981,12.66235
11-20 Sep 1981,7.971806
21-30 Sep 1981,2.302513
1-10 Oct 1981,3.732307
11-20 Oct 1981,0.9767956
21-31 Oct 1981,1.141101
1-10 Nov 1981,1.673867
11-20 Nov 1981,1.774995
21-30 Nov 1981,1.987167
1-10 Dec 1981,1.347528
11-20 Dec 1981,1.860583
21-31 Dec 1981,2.180049
1-10 Jan 1982,3.89586
11-20 Jan 1982,3.029963
21-31 Jan 1982,1.307159
1-10 Feb 1982,16.12677
11-20 Feb 1982,5.80512
21-28 Feb 1982,5.178546
1-10 Mar 1982,15.1958
11-20 Mar 1982,5.477856
21-31 Mar 1982,4.986057
1-10 Apr 1982,31.06001
11-20 Apr 1982,16.84864
21-30 Apr 1982,10.77718
1-10 May 1982,6.911465
11-20 May 1982,10.64514
21-31 May 1982,7.583699
1-10 Jun 1982,4.98721
11-20 Jun 1982,11.04229
21-30 Jun 1982,5.425434
1-10 Jul 1982,14.04875
11-20 Jul 1982,23.65233
21-31 Jul 1982,78.71579
1-10 Aug 1982,44.62675
11-20 Aug 1982,86.71303
21-31 Aug 1982,81.77919
1-10 Sep 1982,17.40449
11-20 Sep 1982,4.404267
21-30 Sep 1982,3.845652
1-10 Oct 1982,3.924354
11-20 Oct 1982,1.464322
21-31 Oct 1982,0.5985183
1-10 Nov 1982,1.315102
