"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"2-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"3-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"4-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"5-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"6-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"7-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"8-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"9-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
"10-Jan",0.1201339,0.3431257,0.1479682,0.1836543,0.1870957,0.1870957,0.1837114,0.1462522,0.1870957,0.1942412,0.1870957,0.1870957,0.18027,0.1836543,0.1870957,0.1870957,0.1870957,0.1870957,0.4025283,0.1870957,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.115502,0.2318412,0.115502,0.115502,0.115502,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.1608436,0.3934371
