"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"19-Feb",0,0,0,0,0,1.628228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.991941,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,2.954535,0,2.647283,0,0,0,0,0,0,0,0.5302206,0,0,0,0,6.870356,0,0,0,0,0,0,0,0,0,0,0,0,0,4.400847,0,0,0
"23-Feb",0,0,0.720076864864865,0,0,0,0,0,0,0,8.117339,16.18068,2.344825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.554157105405405,0,0,6.256714,0,0,0,0,0,0.8273289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41977,0
"25-Feb",0,0,0.0863025314285714,0.0863025314285714,0.2543496,0,0,0.0863025314285714,0,0,0,2.766239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.489444,0,0,0,0.0943092972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0137469571428571,0,0.4811435,0,0,0.0137469571428571,0,0,0,0,0,0,0,0,0,0,0.0137469571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.0626921702702703,0,0,0,0,0,0.3326173,0,0,0,0,0,0,0,0,0,0,0,0,1.986993,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.3796099,3.796099,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0,0.3796099,0.3796099,0.3796099,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,4.175586,0,0,0.112853675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",7.367038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,6.193912,0,0,0,0,0,5.604982,0,0,0.4090581,0,0,0,0,0,0,0,4.890226,0,0,0,0,0,0,0,0,0,0,0,2.209466,0,0,0,0,0,0
"5-Mar",0,0,0.506459885714286,0,0.506459885714286,0,0,0,0,0,0,0,0,1.474425,0,0.506459885714286,0,0,0,3.347671,0,0,0,0,0,0,0,0,0,0,0,12.904,0,0,0,0,0,0
"6-Mar",0,0,0.0744447222222222,0.0744447222222222,0,0,0,0,0,0,0,0,0,2.68001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0.0127504432432432,0,0,0,0,0,0,0,0,0,0,0.4717664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0.582015,0,0,3.349061,0,0,0,0,0,0,0,0,6.577619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.107654135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.983203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,13.16439,0,0,0,18.59231,0,0,0,0,0,0,0,0,0,18.39738,0,0,0,0,0,0,0,0,5.019823,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",6.651923,0,0,0,0.249920216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.595125,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.808558062162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.37982,0,0,0,0,0,0,0.7740183,12.76281,0
"16-Mar",0,0,0.187295891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75125,0,0,0,0,0,0,0,0,0,0,0,0,1.178698,0,0
"17-Mar",0,3.869164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230378648648649,0,0,4.654846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,5.003565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3765485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,4.233211,0,0,0,0,0,0,0,0,5.870358,0,0,0,0,0,0,0,0,0,0,0,1.428808,0,0,0,0
"20-Mar",0,0,0,0,0.2313562,0,0,0,0,0,0,0,0,0.9729919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,1.595314,0,0,0,0,0,0,0,6.167388,0,0,0,0,0,0,0,0,0,11.32166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,5.203412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.591286,0,0,0.2813254,0,3.110227,0,0,0,0,0
"23-Mar",0,0,0,0,0.4077534,0,0,0,0,0,0,0,0,5.016201,0,0,0,0,0,7.501693,0,0,0,0,0,0,0,0,0,2.648865,0,0,1.661121,0,0,0,8.825745,3.823016
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.98939,0,0,0,0,0,0,0,0.602604,0,0,0,0,0,0,0,4.474752,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.731677,0,0,0,0,0,0,0,0,0,0,4.180329,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.71519,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55997,0,0,0.3095767,0,0,0,0,0,0,0
"27-Mar",0,0,0.238680925,0,0,0,2.543752,0,0,0,0.238680925,0,0,0.8346223,0,5.214139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,8.442663,0,0,0,0,0,4.530853,0,0,2.561001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.05906424324324,30.41697,0,0,0,0,0,0,0,0,0,0,0,0,8.768407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.306931083333333,0,0.306931083333333,0,0,0,0,0,0,0,0,3.201094,0,0,0,0,0,0,0,1.109698,0,0,0,6.738727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.213032056756757,0,0,0,0.4719951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.410191,0,0,0,0
"2-Apr",0,0,0,0.4733747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,20.85505,0,0,0.856296624324324,0,0,0,0,0,0,10.55191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2760151,0,0
"4-Apr",0,0,0.435164189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.473422,0,3.516498,0,7.663802,0,0,0,0,0,0,0,0,0,2.577249,0,0,0,0.870104,0,0
"5-Apr",0,0,0,0,0,0,0.436967156756757,0,0,0,0,0,0.5868236,0,0,0,0,4.258151,0,0,0,0.4928468,0,0,10.09222,0,0,0,0,0,0,0,0,0,0,0.7377434,0,0
"6-Apr",0,0,0,0.8175172,0,0,0.426685897222222,0,0,0,0,0,0.426685897222222,0,0,0,0,14.0955,0,0,0,0,0,0.4476751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.174126027027027,0,2.056068,0,0,0,0,0,0,0,0,4.386595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.36851074166667,0,0,0,2.70103,0,0,0,0,0,0,0,0.4658267,0,0,0,0,0,0,0,0,0,0,46.09953,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36851074166667
"9-Apr",0,1.076893,0,0,0,0,0,0,0,0,4.164062,0,0,0,16.61386,0,0,0,0,0,0,0,0,0,0,2.284038,0,0,0,0,0,0,0,1.557803,0,0,0,0.694504216216216
"10-Apr",41.67871,0,22.81809,0,0,0,0,0,0,0,0,0,0,0,0,2.376578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80738859459459
"11-Apr",0,0,0.7510346,0,0,0,0,0,0,0,7.910929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.082589,0,0,0,0,0,0,0,0,0,0,0,0.452555475675676
"12-Apr",0,4.249263,1.111185,0,0,0,0,0,0,0,0,0,2.697808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8107433,0,0.2822507,0,0,0,0,0,8.055507,0,0.465047486486487
"13-Apr",0,0.3205958,2.253311,0,0,0,28.21693,0,0,0,0,0,0,0,0,0,4.901513,0,0,0,0,0,0,0,0,0,0,0,0,4.065316,0,0,0,0,0,0,0,1.07453150810811
"14-Apr",0,0,0,0,33.94662,0,0,0,0,0,0,0,0,5.19099,0,17.97418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.124765,0,0,0,0,0.4419985,0,1.66698793243243
"15-Apr",0,0,0,2.661746,0,0,0,0,0,0,0,0,1.842494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121736216216216
"16-Apr",0,0.6314248,0,42.13916,0,0,9.519189,0,0,0,1.73721785555556,0,3.252242,0,0,0,0,6.997827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73721785555556
"17-Apr",0.9328108,0,0,0,0,0,0,0,0,0,0,0.8707557,0,0,0,0,0,3.436439,0,0,0,2.653164,3.272166,0,0,0,0,2.834145,0,0,17.99372,0,0,0,0,0,0,0.864681094594595
"18-Apr",0,0,0,0,0,0,0,0,0,0,5.26382,0.5576604,0,0,0,0,0,0,0,0,0,0,0.449080427777778,0,0,0,0,6.764156,0,0,0,0,0,0,0,0,3.581259,0.449080427777778
"19-Apr",0,0,5.142115,0,0,0,0.847876294444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0455,0,0,0,0,0,0,0,0,0,0,0,0,0.3359316,0.847876294444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,8.310051,16.84199,0.716373869444444,0,0,0.336268,0,0,0,0,0,0,0,0,0.3011503,0,0,0,0,0,0,0,0,0,0.716373869444444
"21-Apr",2.764238,0,0,0.8029041,1.03275641666667,0,0,0,0,0,0,0,5.463039,0,0,0,0,0,0,0,0,0,26.3744,0,1.339016,0,0,0,0,0,0,0,0,0.4356339,0,0,0,1.03275641666667
"22-Apr",4.203914,0,0,3.994307,0.2709305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.555277,0,0,0,0,0,0,0,0,0,0.2709305
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.418023,0,0,0,0,0,0,0,0,0,0.3102522,0,0,0,0,0,0,0,0,0,0.181845275675676
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.439447555555556,0,0,0,0,0,0,0,0,0.5014691,1.912986,0,2.230844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000238,0.2515109,0,0,8.923064,0,0,0,0,0,0.439447555555556
"26-Apr",0.354940557142857,0,0,6.917523,0,0,0.354940557142857,3.800286,0,0,0,1.099693,0,0,0.6054175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354940557142857
"27-Apr",1.10199736176471,0,1.10199736176471,0,0,0,1.10199736176471,13.17065,0,0,0.3320688,0,0,0,0.7932675,0,0,4.250899,0,0,0,0,0,1.561005,0,0,0,0,0,0,0,0,0,0,17.36002,0,0,1.10199736176471
"28-Apr",0.825092867647059,0,0.825092867647059,0,0,0,0.825092867647059,13.79795,0,0,2.824872,0,0.6076195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2120752,0,8.253756,0,1.555055,0,0.8018298,0,0.825092867647059
"29-Apr",0.732076028571429,0,0.732076028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29891,0,0,0,0,0,0,2.6448,0,0,9.504651,0,10.1743,0.732076028571429
"30-Apr",0.829263555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53805,0,0,0,0,0,0,0,0,7.315438,0,0,0.829263555555556
"1-May",0,0,0,0.419796555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.189874,0,5.922802,0,0,0,0,0,0,0,0,0,0.419796555555556
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.026655,0,0,0,2.388562,0,0,0,0,0,0,0,4.474092,0,0,0,0,0,2.407494,0,0,0,0.467481162162162
"3-May",4.22352,0,0,0,0,0,0,0,0,1.403584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80313,0,3.856509,10.77504,0,0,0,7.437387,0,0,0,0,0.905382972972973
"4-May",0,0,0.555307444444444,0,0,0,0,0,0,16.92638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.064688,0,0,0,0,0,0,0,0,0,0.555307444444444
"5-May",0,0,1.87398147142857,0,0,0,0,0,6.023687,0,0,0,2.895638,0,1.87398147142857,5.123229,0,0,3.252116,0,0,0,4.091178,0,0.8776265,4.365925,0,16.72637,0,0,0,0,18.29013,3.943452,0,0,0,1.87398147142857
"6-May",0,0,1.19769983333333,0,0,0,0,0,3.877052,0,0,1.541633,8.729573,0,0,0,0,0,0,0,0,0,0,0,0,3.838418,0,0,0,13.32551,2.468749,0,3.790644,0,0,5.545615,0,1.19769983333333
"7-May",0.6330686,0,0,0.5948477,0,0,0,0,7.332593,0,2.586516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.900293,0,0,0.433711305405405
"8-May",0,6.105844,0,0,0,0,0,0,1.997205,0,0,0,0,2.430791,0,0,0,7.547601,0,0,0,0,0,0,1.225343,0,0,0,0,0,0.7002068,0,0,0,0,0,0,0.540729481081081
"9-May",0,0,0,0,0,0,0,0,21.13222,0,0,0,0,3.698908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671111567567568
"10-May",0,0,0.3935713,9.827977,0,0,0,0,0,0,0,3.117359,2.866556,0,0,0,0,0,0.480107,0,0,0,0,0,0,0,0,0,0,0,0,0,3.665601,0.3139136,0,0,0,0.558515808108108
"11-May",5.178053,0,0,2.25265061111111,41.88379,0,0,0,4.932467,10.77052,0,0,0,8.711808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.618784,0,0,0,2.25265061111111
"12-May",53.12164,0,0,0,0,0,0,0,0,0,0,0,0,0.4851276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44883155675676
"13-May",0,4.426642,0,0,0,0,0,0,0,0,0.4570262,0.2113863,8.262019,0,0,4.42592,0,0,0,0,0,0,0,0,4.092504,0,0,0.7937564,0,0,3.338639,0,0,0,2.646967,0,0,0.774455672972973
"14-May",14.05832,0,0,0,0,0,0,0,0,0,15.18948,0,0,0,0,0.4611048,0,0,0,0,0,0,0,0,0.5785475,0,0,0,0,0,0,0,0,0,16.30072,0,0,1.25913979189189
"15-May",0.7020118,0,0,0,0,2.931809,0,0,0,0,5.577954,0,0,0,0,0,0,0,0,0,0,0,0,0,2.736676,0,0,0,0,0,0,0,0,0,3.226442,0,4.881735,0.542071021621622
"16-May",0,0,0,0,5.565321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.797164,0,0,0.277805756756757
"17-May",8.41729,17.98225,0,0,0,0,1.22368322222222,0,0,0,0,0,0,0,1.777535,0,0,0,0,0,0,0,0,0,0,0,0,0,10.07356,0,0,2.882818,0,0,2.919143,0,0,1.22368322222222
"18-May",0,0,0,0.9659576,4.464256,0,0,0,0,0,0,4.100943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.930334,0,0,0,0,0,0.336797043243243
"19-May",0,0.3680062,0,14.64139,0,0,0,0,0,0,0,0,0,9.142844,0,0,0,0,0,0,0,0,1.880108,0,0,0,0,0,7.141206,0,0,0,0,0,0,0,0,0.896582545945946
