Time,precipitation
1-10 Jan 1981,1.201339
11-20 Jan 1981,1.092095
21-31 Jan 1981,1.381653
1-10 Feb 1981,1.969253
11-20 Feb 1981,2.759505
21-28 Feb 1981,1.763037
1-10 Mar 1981,7.700083
11-20 Mar 1981,11.25462
21-31 Mar 1981,21.65364
1-10 Apr 1981,5.782861
11-20 Apr 1981,9.33071
21-30 Apr 1981,12.66427
1-10 May 1981,2.771938
11-20 May 1981,6.846496
21-31 May 1981,4.335982
1-10 Jun 1981,3.461182
11-20 Jun 1981,5.070033
21-30 Jun 1981,16.31033
1-10 Jul 1981,66.99682
11-20 Jul 1981,80.19437
21-31 Jul 1981,66.82726
1-10 Aug 1981,78.44071
11-20 Aug 1981,71.46983
21-31 Aug 1981,73.27557
1-10 Sep 1981,7.949263
11-20 Sep 1981,10.438
21-30 Sep 1981,3.550404
1-10 Oct 1981,3.988529
11-20 Oct 1981,0.6944283
21-31 Oct 1981,0.9464223
1-10 Nov 1981,1.960273
11-20 Nov 1981,2.155183
21-30 Nov 1981,2.317488
1-10 Dec 1981,1.644887
11-20 Dec 1981,2.173944
21-31 Dec 1981,2.498625
1-10 Jan 1982,3.431257
11-20 Jan 1982,3.724684
21-31 Jan 1982,1.380875
1-10 Feb 1982,9.320036
11-20 Feb 1982,5.174112
21-28 Feb 1982,2.736393
1-10 Mar 1982,8.468908
11-20 Mar 1982,2.150752
21-31 Mar 1982,3.412362
1-10 Apr 1982,26.41511
11-20 Apr 1982,9.979225
21-30 Apr 1982,7.189461
1-10 May 1982,6.738641
11-20 May 1982,6.65661
21-31 May 1982,4.792945
1-10 Jun 1982,9.886105
11-20 Jun 1982,11.30075
21-30 Jun 1982,12.2182
1-10 Jul 1982,36.22672
11-20 Jul 1982,33.206
1-10 Aug 1982,36.36021
11-20 Aug 1982,56.40573
21-31 Aug 1982,64.49902
1-10 Sep 1982,13.91935
11-20 Sep 1982,6.209313
21-30 Sep 1982,5.927737
1-10 Oct 1982,7.246666
11-20 Oct 1982,2.718906
21-31 Oct 1982,1.301733
1-10 Nov 1982,2.278085
11-20 Nov 1982,3.166018
21-30 Nov 1982,3.246408
1-10 Dec 1982,2.289477
11-20 Dec 1982,4.598839
21-31 Dec 1982,2.069949
1-10 Jan 1983,1.479682
11-20 Jan 1983,1.861069
21-31 Jan 1983,2.645252
1-10 Feb 1983,3.63952
11-20 Feb 1983,4.094315
21-28 Feb 1983,2.736393
1-10 Mar 1983,3.030056
11-20 Mar 1983,2.445635
21-31 Mar 1983,3.069689
1-10 Apr 1983,10.11881
11-20 Apr 1983,13.03768
21-30 Apr 1983,31.55653
1-10 May 1983,10.47039
11-20 May 1983,18.2564
21-31 May 1983,19.99859
1-10 Jun 1983,24.16066
11-20 Jun 1983,9.996489
21-30 Jun 1983,12.2182
1-10 Jul 1983,36.22672
11-20 Jul 1983,33.396
21-31 Jul 1983,59.89923
1-10 Aug 1983,54.28938
11-20 Aug 1983,65.42493
21-31 Aug 1983,67.05787
1-10 Sep 1983,7.775009
11-20 Sep 1983,3.925252
21-30 Sep 1983,3.567975
1-10 Oct 1983,1.914955
11-20 Oct 1983,1.119377
21-31 Oct 1983,1.301733
1-10 Nov 1983,2.278085
11-20 Nov 1983,3.897063
21-30 Nov 1983,3.246408
1-10 Dec 1983,2.274106
11-20 Dec 1983,1.892209
21-31 Dec 1983,2.069949
1-10 Jan 1984,1.836543
11-20 Jan 1984,1.825757
21-31 Jan 1984,2.712988
1-10 Feb 1984,2.660978
11-20 Feb 1984,2.925354
21-29 Feb 1984,5.731469
1-10 Mar 1984,3.030056
11-20 Mar 1984,6.256161
21-31 Mar 1984,3.069689
1-10 Apr 1984,5.922344
11-20 Apr 1984,4.403344
21-30 Apr 1984,4.850546
1-10 May 1984,8.476991
11-20 May 1984,36.17551
21-31 May 1984,21.14777
1-10 Jun 1984,14.47076
11-20 Jun 1984,7.56328
21-30 Jun 1984,18.35988
1-10 Jul 1984,40.83413
11-20 Jul 1984,40.80549
21-31 Jul 1984,60.83829
1-10 Aug 1984,52.42825
11-20 Aug 1984,34.28003
21-31 Aug 1984,30.83995
1-10 Sep 1984,12.86989
11-20 Sep 1984,11.83025
21-30 Sep 1984,7.579571
1-10 Oct 1984,1.903738
11-20 Oct 1984,1.124488
21-31 Oct 1984,1.301733
1-10 Nov 1984,2.22668
