Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18,9.8,0,0,62.5,13.6277777777778,0,20.1,12.8,26.4,12.8,9.8,29,11.3,10.5,24.8,8.4,27.8,36.4,29.7,0,10.6,27.2,24.9,38.4,23.3,0,22.6,41.6,33.3,47.3,24.4,13.6,9.5,32,24.7,41.2,19.7
19,32.5222222222222,32.9,37.1,65.4,32.2,47,41.1,28.7,38.7,12.7,34.4,75.5,76.4,65.3,103.8,65.5,41.5,41.3,28.4,13,53.1,21.4,55.6,46.2,118.3,47.6,59.2,65.1,45.7,77.7,79.3,36.4,54.2,49.1,53.9,74.1,32.5
20,17.2,23.1,83.9,34.1,19.5,132.6,62,69.1,33.7,62,58.3,47,93.8,86.6,38.6,77,92,48.5,44.6,28.2,23.9,60.3,78,25.8,132,66.1,35.6,154.5,47.8,40,72.6,36,47.2,56.5,36.6,59.1,44.4
21,53.9,22.1,33.7,93.0222222222222,46.6861111111111,109.5,35.8,47.4,42.5,52.2,46.9,97,116.1,31.4,33.8,148.4,70.5,77.1,120.1,56.5,71.2,60.4,63.4,54.4,85.5,57.8,71.6,72.6,110.9,123.4,77.9,72.6,33.9,146.2,32.7,51.7,69.5
22,48.5,17,31.4,75.3069047619048,59.1485714285714,97.8,51.5,27.3,47.8,66,42.5,24.1,75.2,57.7,45.1,53.9,37.7,133.3,134.5,95.5,91.3,134.9,60,77.3,94.1,53.1,23.5,106.6,125.5,109.9,82.5,109.4,81.5,109.6,68.9,114.6,122.4
23,57.5,40.3030303030303,15.9,42.1030303030303,51.8030303030303,50.9,52.5,25.1,23,137.8,44.7030303030303,113.5,71.3,51.5,53.2,128.8,80.8,115.4,122.4,64.7,129,47.5,50.7,55.6,60.8,39.3,33.8,122.4,46.3,47.2,84.2,31.6,44.8,55.7,118.6,61.8,30.3
24,41.6,19.4,40,49.9,16.2,45.3,21.8,15.6,18.6,69.5,36.9,60,58.5,98.2,17.5,178.7,109.2,76.5,70.6,48.1,92,9.1,106,106.1,67,36.4,120,127.7,60.7,52.1,57.7,121.5,82.7527777777778,34.6,136.1,75.3,49.8
25,4.1,21.576218487395,27.3,26.3676470588235,10.5,16,16.7085714285714,16.2,6.8,2.9,14.9,13.7,17.7,40.2,8.1,29.4,29.6,15.8,19.6,38.1,12.5,11.1,26,37.4,31.5,45.4,10.3,34.5,18.4,10,27.9,34.7,23.8676470588235,26.1,20.8,38.7,13.6
26,6.2,18.1,10.2257142857143,6.5,3.1,18.1257142857143,9,7.9,2.5,10.2,6,3.6,7.3,10.4,7.7,17.6,15.7,8.3,12.6,12.1,8.1,8.5,10,4,9.1,9.7,2.1,16.3,5.3,3.8,11.9,18.8,10,10.5,8.9,21,10.3
27,2.5,4.1,5,1.9,0,8.8,6.45408496732026,6.8,9,7,8.6,8.1,3.62352941176471,1.7,5.1,18.9,12.2,15.8,2.5,4.7,15.5,4.4,9,6.72352941176471,1.9,8.6,0,3.2,5.3,0,5,1.6,5.2,7.8,11.2,5,15.6
28,5.41142857142857,0,0,2.7,7.6,9,0,2,11.7,7,2.91142857142857,0,0,0,7.1,19.3,22.7,13.6,5.3,0,3.8,2.5,2.2,0,0,3.6,5.9,0,0,0,13.6,14.9,0,0,9,0,14.9
29,5.05142857142857,0,0,0,0,5.2,5.5,0,0,0,3.78857142857143,0,2.13714285714286,0,20.6,3.4,17.9,7.6,0,4.3,0,0,0,2.9,0,0,6.1,0,0,0,8.7,5.2,4.1,10.9,7.2,10,9.6
30,1.15428571428572,0,0,2.4,3.3,0,0,0,2,3.5,11.9,2.7,4.4,1.15428571428572,24,0,0,6.1,0,5.8,3.7,0,0,11.7,0,6.3,0,0,0,4.7,0,0,4.7,1.8,0,1.6,0
31,0,0,3.33142857142857,3.33142857142857,0,0,4.38055555555556,0,0,36.3,0,0,0,0,0,0,0,24.7,0,0,0,0,0,0,15.1,41,0,0,40,18.3,0,0,32.2,37.5,8.7,0,20.5
32,3.59090909090909,6.02620320855615,0,0,0,6.02620320855615,0,0,0,0,2.43529411764706,0,3.59090909090909,51.3,42.8,0,0,0,0,0,0,0,19.9,0,0,0,0,0,0,0,25,26.4,35.9,0,0,0,0
33,0,6.13336134453781,0,3.06764705882353,0,6.13336134453781,0,0,0,0,0,0,0,22.4,16.6,0,0,38.8,0,0,0,14.7,0,0,0,0,0,0,0,36.5,35.9,0,0,0,0,32,14.7
34,0,0.4,0,0,0,0.849747899159664,0.0411764705882353,0,16.4,0,0.808571428571429,0,0,0,0,0,0,0.5,0,0,11.9,0,0,0.5,0,0,0,0,0,0,0,0,0.0411764705882353,0,0,0,0
35,0,0,0.0378991596638655,0,0,0.0378991596638655,0.4,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.0264705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
