"","1","2","3"
"1981",41,50,75
"1982",63,50,75
"1983",56,46,75
"1984",70,50,75
"1985",58,50,75
"1986",75,50,75
"1987",75,50,75
"1988",62,44,75
"1989",75,50,75
"1990",39,50,75
"1991",50,50,75
"1992",29,50,75
"1993",45,50,75
"1994",75,50,75
"1995",35,50,75
"1996",67,42,75
"1997",60,50,75
"1998",29,50,75
"1999",25,50,75
"2000",50,50,75
"2001",75,50,75
"2002",60,50,75
"2003",53,50,75
"2004",50,50,75
"2005",41,50,75
"2006",25,50,75
"2007",70,50,75
"2008",75,50,75
"2009",48,43,75
"2010",58,47,75
"2011",50,50,75
"2012",50,50,75
"2013",60,50,75
"2014",54,50,75
"2015",52,50,75
"2016",50,50,75
"2017",42,50,75
"2018",75,50,75
"2019",75,50,75
"2020",73.6153846153846,50,75
