Time,precipitation
1-10 Jan 1981,0.4040117
11-20 Jan 1981,0.3578346
21-31 Jan 1981,0.4922798
1-10 Feb 1981,0.4212081
11-20 Feb 1981,0.826694
21-28 Feb 1981,1.429981
1-10 Mar 1981,7.457966
11-20 Mar 1981,25.23055
21-31 Mar 1981,41.00224
1-10 Apr 1981,14.6298
11-20 Apr 1981,20.18604
21-30 Apr 1981,16.28084
1-10 May 1981,4.929188
11-20 May 1981,21.51183
21-31 May 1981,7.74264
1-10 Jun 1981,2.844784
11-20 Jun 1981,6.456578
21-30 Jun 1981,21.02688
1-10 Jul 1981,84.76506
11-20 Jul 1981,77.64541
21-31 Jul 1981,56.94818
1-10 Aug 1981,49.87181
11-20 Aug 1981,65.82481
21-31 Aug 1981,62.04342
1-10 Sep 1981,7.391625
11-20 Sep 1981,7.280699
21-30 Sep 1981,4.123316
1-10 Oct 1981,5.812014
11-20 Oct 1981,1.232336
21-31 Oct 1981,1.614255
1-10 Nov 1981,2.865626
11-20 Nov 1981,2.965515
21-30 Nov 1981,4.50589
1-10 Dec 1981,1.117316
11-20 Dec 1981,0.8557019
21-31 Dec 1981,0.8394266
1-10 Jan 1982,0.8885729
11-20 Jan 1982,1.053954
21-31 Jan 1982,0.475375
1-10 Feb 1982,0.7358483
11-20 Feb 1982,1.074947
21-28 Feb 1982,1.796677
1-10 Mar 1982,22.78125
11-20 Mar 1982,5.147812
21-31 Mar 1982,5.198583
1-10 Apr 1982,27.92619
11-20 Apr 1982,14.4045
21-30 Apr 1982,17.71273
1-10 May 1982,19.66897
11-20 May 1982,8.986334
21-31 May 1982,6.753816
1-10 Jun 1982,10.63303
11-20 Jun 1982,11.9485
21-30 Jun 1982,15.22651
1-10 Jul 1982,32.33184
11-20 Jul 1982,29.91542
1-10 Aug 1982,44.22814
11-20 Aug 1982,55.8211
21-31 Aug 1982,30.8762
1-10 Sep 1982,8.550175
11-20 Sep 1982,2.564851
21-30 Sep 1982,4.534363
1-10 Oct 1982,16.26872
11-20 Oct 1982,5.615952
21-31 Oct 1982,2.416902
1-10 Nov 1982,10.51721
11-20 Nov 1982,11.03758
21-30 Nov 1982,8.757116
1-10 Dec 1982,1.372279
11-20 Dec 1982,0.6858597
21-31 Dec 1982,0.7803193
1-10 Jan 1983,0.4885118
11-20 Jan 1983,0.5750129
21-31 Jan 1983,0.9103718
1-10 Feb 1983,0.7308568
11-20 Feb 1983,1.18435
21-28 Feb 1983,1.796677
1-10 Mar 1983,5.468866
11-20 Mar 1983,5.489171
21-31 Mar 1983,6.757713
1-10 Apr 1983,16.43786
11-20 Apr 1983,12.22528
21-30 Apr 1983,24.4722
1-10 May 1983,20.02628
11-20 May 1983,16.04854
21-31 May 1983,12.94389
1-10 Jun 1983,19.4976
