Time,precipitation
1-10 Jan 1981,3.753702
11-20 Jan 1981,4.852795
21-31 Jan 1981,3.036271
1-10 Feb 1981,3.726219
11-20 Feb 1981,5.221403
21-28 Feb 1981,3.216421
1-10 Mar 1981,36.01482
11-20 Mar 1981,43.06286
21-31 Mar 1981,67.98949
1-10 Apr 1981,13.38398
11-20 Apr 1981,22.2294
21-30 Apr 1981,19.83917
1-10 May 1981,3.472062
11-20 May 1981,3.423792
21-31 May 1981,2.898386
1-10 Jun 1981,0.1065679
11-20 Jun 1981,0.0
21-30 Jun 1981,3.83383
1-10 Jul 1981,46.63947
11-20 Jul 1981,64.10518
21-31 Jul 1981,53.22158
1-10 Aug 1981,65.02802
11-20 Aug 1981,57.57935
21-31 Aug 1981,54.5265
1-10 Sep 1981,5.497897
11-20 Sep 1981,9.313172
21-30 Sep 1981,4.151866
1-10 Oct 1981,4.760224
11-20 Oct 1981,1.937004
21-31 Oct 1981,2.690346
1-10 Nov 1981,3.452402
11-20 Nov 1981,3.494986
21-30 Nov 1981,3.555827
1-10 Dec 1981,2.212533
11-20 Dec 1981,2.470958
21-31 Dec 1981,5.710596
1-10 Jan 1982,19.84252
11-20 Jan 1982,22.17835
21-31 Jan 1982,3.068039
1-10 Feb 1982,9.26848
11-20 Feb 1982,20.3099
21-28 Feb 1982,11.29238
1-10 Mar 1982,25.56269
11-20 Mar 1982,5.73927
21-31 Mar 1982,19.40074
1-10 Apr 1982,71.48275
11-20 Apr 1982,30.86946
21-30 Apr 1982,12.81956
1-10 May 1982,11.14403
11-20 May 1982,14.91969
21-31 May 1982,3.351662
1-10 Jun 1982,0.2234278
11-20 Jun 1982,0.0
21-30 Jun 1982,4.054834
1-10 Jul 1982,25.54612
11-20 Jul 1982,20.37361
1-10 Aug 1982,26.75027
11-20 Aug 1982,47.47252
21-31 Aug 1982,22.72434
1-10 Sep 1982,10.44491
11-20 Sep 1982,3.091546
21-30 Sep 1982,10.11081
1-10 Oct 1982,13.83554
11-20 Oct 1982,9.207867
21-31 Oct 1982,4.07185
1-10 Nov 1982,10.02479
11-20 Nov 1982,4.644426
21-30 Nov 1982,4.184411
1-10 Dec 1982,3.14856
11-20 Dec 1982,4.125352
21-31 Dec 1982,5.019202
1-10 Jan 1983,5.184085
11-20 Jan 1983,7.878418
21-31 Jan 1983,9.772533
1-10 Feb 1983,8.248007
11-20 Feb 1983,8.382953
21-28 Feb 1983,5.47217
1-10 Mar 1983,7.587305
11-20 Mar 1983,5.965749
21-31 Mar 1983,24.83559
1-10 Apr 1983,49.66394
11-20 Apr 1983,53.53974
21-30 Apr 1983,39.36688
1-10 May 1983,17.17879
11-20 May 1983,21.04178
21-31 May 1983,30.58715
1-10 Jun 1983,1.254138
11-20 Jun 1983,0.0
21-30 Jun 1983,4.054834
1-10 Jul 1983,25.54612
11-20 Jul 1983,39.18052
21-31 Jul 1983,49.84792
1-10 Aug 1983,12.48207
11-20 Aug 1983,21.13126
21-31 Aug 1983,47.44751
1-10 Sep 1983,6.734446
11-20 Sep 1983,7.02056
21-30 Sep 1983,3.650259
1-10 Oct 1983,3.517736
11-20 Oct 1983,3.104479
21-31 Oct 1983,4.07185
1-10 Nov 1983,3.669158
11-20 Nov 1983,4.720076
21-30 Nov 1983,4.184411
1-10 Dec 1983,3.138514
11-20 Dec 1983,2.807256
21-31 Dec 1983,5.019202
1-10 Jan 1984,7.076456
11-20 Jan 1984,7.8276
21-31 Jan 1984,9.852662
1-10 Feb 1984,5.141109
11-20 Feb 1984,5.041415
21-29 Feb 1984,11.11335
1-10 Mar 1984,18.95856
