"","1","2","3"
"1983",3.28381762301587,1.00789919327731,35.0422369313725
"1984",0.293741777777778,0.293741777777778,8.334695
"1985",0,13.6434,38.6434
"1986",5.11955,25.6025247647059,45.4829747647059
"1987",0.444994150793651,1.37100532222222,10.1632924769841
"1988",0,0,50
"1989",0.816288777777778,7.165301,55.222792
"1990",0,0,46.812087
"1991",7.57091,25,51.230598
"1992",0,0,25
"1993",0,0,48.64711
"1994",0,0,50
"1995",3.105041,1.82639249169001,51.82639249169
"1996",39.352236,25,46.612041
"1997",28.190415,38.73923,50
"1998",0,17.90758,67.90758
"1999",0,8.20375,58.20375
"2000",1.792315,6.434893,54.039311
"2001",5.865921,5.865921,50
"2002",7.131047,25,55.266664
"2003",8.80514,15.061975,36.256835
"2004",4.708783,4.708783,23.033737
"2005",0,1.469979,44.297439
"2006",0,25,50
"2007",0,25,75
"2008",5.436242,9.389775,53.400305
"2009",0,0,32.068221
"2010",0,0,50
"2011",0,0,49.332104
"2012",0,0,43.917238
"2013",0,0,50
"2014",0,0,25
"2015",0,0,12.46291
"2016",0,0,50
"2017",0,25,53.244079
"2018",18.697,21.882959,60.972176
"2019",5.148506,13.084223,42.966326
