"","1","2","3"
"1981",3.975066,28.329454,75
"1982",5.603205,29.123593,72.79263
"1983",11.56918,29.123593,72.94113
"1984",10.392832,31.18745,72.94113
"1985",5.603205,29.123593,73.41
"1986",5.603205,29.123593,72.79263
"1987",3.49243,26.806809,71.20263
"1988",5.603205,29.123593,75
"1989",4.025397,27.545785,75
"1990",5.603205,29.123593,75
"1991",5.603205,29.123593,72.79263
"1992",5.603205,29.123593,67.74529
"1993",5.600908,29.122701,75
"1994",5.602313,29.122701,75
"1995",5.777703,29.122701,75
"1996",5.778595,29.123593,75
"1997",10.213903,33.496975,73.41
"1998",5.6018,29.123593,75
"1999",5.603205,29.123593,75
"2000",7.192528,30.712916,75
"2001",16.728462,40.24885,75
"2002",5.720132,29.123593,75
"2003",5.603205,29.123593,75
"2004",18.317782,41.83817,75
"2005",6.596622,30.028948,75
"2006",5.603205,29.123593,72.79263
"2007",7.022473,29.123593,75
"2008",8.851393,29.568726,75
"2009",5.603205,29.123593,75
"2010",6.048338,29.568726,75
"2011",6.048338,29.568726,75
"2012",5.603205,29.123593,75
"2013",0,17.2596,67.2596
"2014",5.137214,24.167067,61.85627
"2015",5.137214,24.167067,54.26479
"2016",5.137214,24.167067,70.66056
"2017",5.137214,28.506507,71.33776
"2018",12.889836,32.55591,75
"2019",7.164604,28.506507,75
"2020",6.72815258974359,29.7810042051282,75
