Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,16.4,0,6.7,12.5,39.3151515151515,9.5,25.2,5.7,13.5,16.4,21.720707070707,12.9,52.5,32.3,21.3,27.9151515151515,24.1,97.9,0,0,9.6,23.1,21.4151515151515,22.3,70.8,30.8,15.4,19,0,19.4,16.5,26.1,8.6,34.3,17.4,0,33.1
12,22.5,0,50.2,7.8,11.8457142857143,6.9,11.8457142857143,84.7,6,31.7,56.9,21.4,21.5,30.3,16.2,26.1,20.8,33.1,14.2,0,17.9,36.9,32.3,6.8,13.5,30,10.8,7.6,8.1,6,12,89.2,5.3,20.4,45.9,22.7,15.5
13,22.7,10.7,11.5787878787879,4.8,15.4,9.4,0,8,61.0787878787879,34.1,23.6502164502164,40.2,21.1,32.7,11.2,16.1787878787879,4.8,28.8,14.2,6.9,0,0,40,33.6,6.3,99.1,0,48.6,10.3,13.9,6.6,43.9,83,50.4,35.4,16.1714285714286,10.3
14,54.2,44.2,23.3,20.3194444444444,83.9,0,30.4,0,16.8,12.7,30.9,26.9,11.7,39.8,25.7,35.4,8.6,0,9.2,5.8,0,3.4,11.7,7,13.3,25.1,0,3.7,51.3,0,24.7,32.2,8.9,24.9,46.8,10.1,8.9
15,64.1,21.5,23.7,17.1342857142857,78.2,5,11.2342857142857,5.9,17.7,0,47.5,0,27.1,89.3,52.8,28.1,16.8,0,10.9,6.7,0,0,25.3,29.6,44.7,12.7,0,16.8,34.3,0,8.4,61.4,41.8,9.5,23.2,29.6,30.5
16,14.4,19.1,0,22.8114285714286,26.1,9.8,20.9892063492064,8.2,10.6,9.2,40.8,16.2,22.7,54.6,65.5,42.2,11,37.4,15.9,13.4,16.2,0,9.2,4.3,9.2,54.4,9.8,21.3,19.8,11.3,5.1,0,19.8,41.2,0,52.9,41.2
17,0,43.4,27.2,54.5,27.2,6.6,7.8,13.4,28.4,0,17.3,20,19.7,55.3,55.6,10.2,0,0,25.5,40,11.8,17.7,11.4,8.7,58.9,40.7,42.3,24.2,49.1,22.1,26.9,14.7,16.8,28.3,9.1,85.5,58.7
18,9.6,57.3,0,98.1,21.2638888888889,16.1,17.7,22.3,68.9,19.8,8.4,65.9,26.1,10.5,68.8,43,48.9,29.4,40.9,49.9,41.6,47.8,56.6,34.7,65.4,24.5,22.5,48.3,35.7,55.2,40,9.9,41.2,45,21,39.6,32.2
19,38.4,37.8,66.4,67.8,23.2,119.2,75,48,137.7,18,37.6,91.2,21.6,102.9,114.1,99.5,151.2,147.8,91.7,66.8,120.3,24.7,82.5,44.7,123.9,106.8,107,62.9,56,99,118.3,39.3,48.3,71,126.8,168.8,88.6
20,21.2,73.1,99.3,30.5,36.6,181.4,131.6,108.9,115.9,33.5,92,76.2,78.3,134.9,60.3,156.6,135.4,137.7,128.7,53.2,86.2,138,99.8,38.5,98.6,114.2,66.3,244.7,135.7,198,184.2,72.6,53.2,131.2,117.7,102.2,83.8
21,76.8,48.8,99.2,101.338888888889,65.1694444444445,177.8,59.7,105.6,75.3,41.3,86.9,130.5,125.5,91.8,52.3,156.2,95.9,131.6,152.3,126.2,80.2,72.2,113.1,133.2,100.4,111.8,101,154.4,76.5,126.9,145.3,87.6,34.1,141.1,86.5,46.1,97.1
22,56.2,25.7,87.3,88.3588095238095,61.7171428571429,115,59.9,47.9,59.1,82.9,26.7,39.9,110.5,108,72.1,96,62,144.7,135.1,108.2,115.8,112.5,50.7,120.8,123.8,82.8,40.6,130.4,108.3,100,72.8,106.9,71.8,162.6,134.4,72.1,75.7
23,46.5,47.4848484848485,58.5,61.8848484848485,60.6848484848485,78.6,59.4,55.5,80.5,96.5,48.2848484848485,106.4,101.1,86.7,61.5,154.7,111.7,139.6,82.9,55.2,117.1,76,71.8,52.4,67.9,66.6,87.8,137.8,67.1,73.5,94.5,81,69.4,68.8,108,60.1,53.5
24,99.8,31.3,112.6,60.4,28.4,73.2,78.6,35.5,35.4,105.4,45.3,96.6,78.2,88.9,28,157.1,102.7,78.2,71.5,37.1,83.9,25.5,125.3,123.2,79.8,62.4,86.3,143.7,81.4,85.7,85.4,76.1,63.6444444444444,21.8,117.1,107.7,53.7
25,23.4,37.4526890756303,40.9,40.8441176470588,17.9,59.7,23.4085714285714,31.1,39.1,26.1,48.4,31.5,21.3,54.3,16.6,47.3,47.4,26.9,34.3,37,30.8,28.5,33.9,49.7,56.2,58.3,17.1,33.8,31.7,25,38.4,45.9,64.6441176470588,30,46.5,43.3,47.1
26,12.3,44.8,38.9257142857143,30.8,6.2,51.0257142857143,17.5,34.8,28.6,34.8,28,25.9,19.3,21.5,24.9,22.3,17.6,26.3,23.4,16.9,23.3,34.3,21.2,22.3,30.5,7.5,14.2,21.2,12.5,4.8,27.3,38.4,50.5,11.5,23.7,47,61.8
27,20.2,15.8,8,25.7,11.4,11.9,21.9225490196078,41.2,5.6,12.6,36.5,29.9,11.0558823529412,18.9,62,26.5,8,31.1,4.9,29.8,51.5,25,23.8,16.8558823529412,10.9,13.2,4.9,21.8,28,31.5,8.4,11.3,33.1,24.5,17.9,17.5,38
28,21.0457142857143,0,14.7,21.6,23.1,9.9,0,5.8,37.6,16.5,11.1457142857143,4.5,0,5.8,24.8,59.4,41.4,54.7,0,0,0,22.1,36.4,17.7,37.4,5.8,28.9,9.3,0,0,53.9,46.8,11.2,16,0,6.1,53.2
29,6.79428571428573,0,0,10.1,11.8,47.8,26.7,15.8,0,31.7,15.3371428571429,0,8.54285714285713,0,57.5,29.2,29.3,30.9,16.4,10.2,0,21.4,0,3.8,4.4,0,34.9,0,0,0,6.9,12.4,22,37.7,17.5,31.6,26.8
30,6.45142857142857,0,9.1,14,29.1,0,0,0,10.1,14.9,50.8,5.2,0,6.45142857142857,62.8,11.1,8.5,31.3,24.7,20.2,5.8,0,0,46,0,31.4,0,0,0,27.5,16.9,0,19.9,14.3,10.4,10,0
31,0,0,6.09714285714286,6.09714285714286,7.9,7.9,7.34166666666666,0,0,53.3,0,0,0,0,39.3,0,0,22,12.1,10.7,22,0,0,0,0,66,0,0,77.8,35.3,11.7,0,15.6,29.6,12.1,12.5,41.9
32,4.3969696969697,8.31755793226382,0,0,0,8.31755793226382,0,0,0,8.5,3.92058823529412,24.8,4.3969696969697,32,24.8,0,0,10,0,0,8.5,0,22.1,0,0,0,0,12.2,0,0,78.2,29.3,0,0,0,0,28
33,0,3.45159663865546,0,3.40588235294117,0,3.45159663865546,0,0,0,0,0,0,0,34.1,26.4,0,0,0,0,0,0,18.7,0,0,0,0,0,0,0,0.6,0,0.5,0,0,0,0,37.1
34,0,0,0,0,0,4.11193277310924,2.31764705882353,0,29.4,0,1.79428571428571,0,0,0,0,0,0,0,0,0,0,0,0,58.3,0,0,24.5,29.4,0,0,0,0,2.31764705882353,0,0,0,0
35,0,0,4.01529411764706,0,0,4.01529411764706,20.1,0,0,0,0,0,41.5,0,0,0,15.1,26.7,0,0,0,0,0,2.43529411764706,0,0,0,14.7,0,0,0,0,0,0,0,0,20
36,0,0,0,0,0,0.0228571428571428,0,0,0,0.0228571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
