Time,precipitation
1-10 Jan 1981,1.049803
11-20 Jan 1981,1.110619
21-31 Jan 1981,1.18116
1-10 Feb 1981,0.6288618
11-20 Feb 1981,0.7895513
21-28 Feb 1981,1.100947
1-10 Mar 1981,4.978072
11-20 Mar 1981,14.38306
21-31 Mar 1981,26.21021
1-10 Apr 1981,7.788899
11-20 Apr 1981,11.47875
21-30 Apr 1981,12.73319
1-10 May 1981,6.052028
11-20 May 1981,21.81404
21-31 May 1981,9.559367
1-10 Jun 1981,4.845801
11-20 Jun 1981,13.74432
21-30 Jun 1981,39.76501
1-10 Jul 1981,83.69005
11-20 Jul 1981,77.01251
21-31 Jul 1981,70.52037
1-10 Aug 1981,65.18639
11-20 Aug 1981,79.14426
21-31 Aug 1981,76.72968
1-10 Sep 1981,16.02626
11-20 Sep 1981,26.43374
21-30 Sep 1981,18.20561
1-10 Oct 1981,10.1719
11-20 Oct 1981,1.612728
21-31 Oct 1981,1.831882
1-10 Nov 1981,2.984503
11-20 Nov 1981,2.550657
21-30 Nov 1981,3.051388
1-10 Dec 1981,1.235378
11-20 Dec 1981,1.191091
21-31 Dec 1981,1.185279
1-10 Jan 1982,1.972062
11-20 Jan 1982,2.273071
21-31 Jan 1982,1.175903
1-10 Feb 1982,0.921598
11-20 Feb 1982,0.9703013
21-28 Feb 1982,1.322261
1-10 Mar 1982,9.7658
11-20 Mar 1982,3.786966
21-31 Mar 1982,3.28972
1-10 Apr 1982,27.11629
11-20 Apr 1982,8.520674
21-30 Apr 1982,18.56678
1-10 May 1982,15.72033
11-20 May 1982,12.13883
21-31 May 1982,8.604597
1-10 Jun 1982,15.27698
11-20 Jun 1982,21.82049
21-30 Jun 1982,16.9017
1-10 Jul 1982,47.25835
11-20 Jul 1982,35.41425
1-10 Aug 1982,48.75672
11-20 Aug 1982,60.7324
21-31 Aug 1982,62.96594
1-10 Sep 1982,15.55804
11-20 Sep 1982,8.207902
21-30 Sep 1982,15.62363
1-10 Oct 1982,12.09153
11-20 Oct 1982,6.723503
21-31 Oct 1982,2.675392
1-10 Nov 1982,3.091366
11-20 Nov 1982,3.613494
21-30 Nov 1982,6.89632
1-10 Dec 1982,1.543352
11-20 Dec 1982,0.9462305
21-31 Dec 1982,1.238415
1-10 Jan 1983,1.171854
11-20 Jan 1983,1.481815
21-31 Jan 1983,1.770038
1-10 Feb 1983,0.9909164
11-20 Feb 1983,1.062946
21-28 Feb 1983,1.322261
1-10 Mar 1983,3.970891
11-20 Mar 1983,3.954421
21-31 Mar 1983,4.676087
1-10 Apr 1983,8.700993
11-20 Apr 1983,12.35426
21-30 Apr 1983,12.72741
1-10 May 1983,15.81222
11-20 May 1983,16.18451
21-31 May 1983,12.62885
1-10 Jun 1983,39.84976
11-20 Jun 1983,15.68199
21-30 Jun 1983,16.9017
1-10 Jul 1983,32.5202
11-20 Jul 1983,49.02808
21-31 Jul 1983,74.59264
1-10 Aug 1983,51.5271
11-20 Aug 1983,48.37875
21-31 Aug 1983,54.79429
1-10 Sep 1983,10.15422
11-20 Sep 1983,7.238273
21-30 Sep 1983,14.59504
1-10 Oct 1983,4.286683
11-20 Oct 1983,2.64267
21-31 Oct 1983,2.675392
1-10 Nov 1983,3.091366
11-20 Nov 1983,6.037299
21-30 Nov 1983,3.111435
1-10 Dec 1983,1.536883
11-20 Dec 1983,1.02476
21-31 Dec 1983,1.238415
1-10 Jan 1984,1.344975
11-20 Jan 1984,1.470715
21-31 Jan 1984,1.786603
1-10 Feb 1984,0.7904305
11-20 Feb 1984,0.8424292
21-29 Feb 1984,2.418798
1-10 Mar 1984,3.970891
11-20 Mar 1984,3.954421
21-31 Mar 1984,4.676087
1-10 Apr 1984,6.837339
11-20 Apr 1984,5.329744
21-30 Apr 1984,5.763585
1-10 May 1984,11.82654
11-20 May 1984,29.64938
21-31 May 1984,24.99185
1-10 Jun 1984,20.96131
11-20 Jun 1984,12.21632
21-30 Jun 1984,28.73421
1-10 Jul 1984,60.24973
11-20 Jul 1984,49.10252
21-31 Jul 1984,54.20631
1-10 Aug 1984,61.35115
11-20 Aug 1984,53.10114
21-31 Aug 1984,39.37209
1-10 Sep 1984,24.34509
11-20 Sep 1984,23.8522
21-30 Sep 1984,14.59504
1-10 Oct 1984,4.152654
11-20 Oct 1984,2.646151
21-31 Oct 1984,2.675392
1-10 Nov 1984,3.003627
11-20 Nov 1984,3.613494
21-30 Nov 1984,2.713053
1-10 Dec 1984,1.53424
11-20 Dec 1984,1.030029
21-31 Dec 1984,1.238415
1-10 Jan 1985,3.219329
11-20 Jan 1985,1.492359
21-31 Jan 1985,1.786603
1-10 Feb 1985,0.9909164
11-20 Feb 1985,1.055792
21-28 Feb 1985,1.268772
1-10 Mar 1985,10.3083
11-20 Mar 1985,3.954421
21-31 Mar 1985,4.686172
1-10 Apr 1985,20.14482
11-20 Apr 1985,11.2827
21-30 Apr 1985,18.21575
1-10 May 1985,22.88786
11-20 May 1985,10.55919
21-31 May 1985,12.62885
1-10 Jun 1985,15.27698
11-20 Jun 1985,22.05536
21-30 Jun 1985,16.9017
1-10 Jul 1985,46.28841
11-20 Jul 1985,95.27448
21-31 Jul 1985,87.79485
1-10 Aug 1985,45.18517
11-20 Aug 1985,38.05138
21-31 Aug 1985,73.89619
1-10 Sep 1985,36.45421
11-20 Sep 1985,27.6159
21-30 Sep 1985,7.307329
1-10 Oct 1985,4.286683
11-20 Oct 1985,2.64267
21-31 Oct 1985,2.675392
1-10 Nov 1985,3.091366
11-20 Nov 1985,3.510935
21-30 Nov 1985,2.79512
1-10 Dec 1985,1.543352
11-20 Dec 1985,1.030029
21-31 Dec 1985,1.238415
1-10 Jan 1986,1.354571
11-20 Jan 1986,1.481815
21-31 Jan 1986,1.770038
1-10 Feb 1986,0.9909164
11-20 Feb 1986,1.062946
21-28 Feb 1986,1.049661
1-10 Mar 1986,3.970891
11-20 Mar 1986,3.200011
21-31 Mar 1986,4.676087
1-10 Apr 1986,6.664918
11-20 Apr 1986,11.27164
21-30 Apr 1986,7.895622
1-10 May 1986,15.96779
11-20 May 1986,15.71181
21-31 May 1986,16.62549
1-10 Jun 1986,15.27698
11-20 Jun 1986,71.56008
21-30 Jun 1986,45.73985
1-10 Jul 1986,67.16943
11-20 Jul 1986,47.96705
21-31 Jul 1986,103.9284
1-10 Aug 1986,69.03803
11-20 Aug 1986,33.62537
21-31 Aug 1986,59.69726
1-10 Sep 1986,26.51491
11-20 Sep 1986,12.41041
21-30 Sep 1986,8.76635
1-10 Oct 1986,11.11593
11-20 Oct 1986,2.367581
21-31 Oct 1986,5.979764
1-10 Nov 1986,2.91687
11-20 Nov 1986,3.134607
21-30 Nov 1986,3.111435
1-10 Dec 1986,1.543352
11-20 Dec 1986,0.9281408
21-31 Dec 1986,1.238415
1-10 Jan 1987,1.344522
11-20 Jan 1987,1.492359
21-31 Jan 1987,1.758654
1-10 Feb 1987,0.9909164
11-20 Feb 1987,1.041783
21-28 Feb 1987,1.310796
