Time,NDVI
Oct 1981,0.4321613
Oct 1982,0.505242
Oct 1983,0.4270646
Oct 1984,0.3487258
Oct 1985,0.371371
Oct 1986,0.4477258
Oct 1987,0.4274839
Oct 1988,0.3829678
Oct 1989,0.367
Oct 1990,0.3858065
Oct 1991,0.2724678
Oct 1992,0.3970807
Oct 1993,0.3641936
Oct 1994,0.5956613
Oct 1995,0.3894194
Oct 1996,0.416
Oct 1997,0.3275645
Oct 1998,0.4758871
Oct 1999,0.4385807
Oct 2000,0.4099839
Oct 2001,0.4320484
Oct 2002,0.333
Oct 2003,0.3746291
Oct 2004,0.3299839
Oct 2005,0.3632904
Oct 2006,0.3684517
