"","1","2","3"
"1981",43.590121,50,75
"1982",53.99917,41.9017,75
"1983",57.58369,41.9017,75
"1984",58.17763,50,75
"1985",54.23404,41.9017,75
"1986",65.27698,50,75
"1987",68.14755,43.14755,75
"1988",54.00387,41.9017,75
"1989",52.4845,38.83814,75
"1990",55.07021,49.11124,75
"1991",67.17972,48.50528,75
"1992",47.86067,41.9017,75
"1993",64.50484,49.01318,75
"1994",65.68199,50,75
"1995",47.76261,41.80364,75
"1996",66.9017,41.9017,75
"1997",65.68199,50,75
"1998",63.95706,41.9017,75
"1999",47.86067,41.9017,75
"2000",59.14329,50,75
"2001",60.19225,50,75
"2002",50.14967,43.10329,75
"2003",60.24753,50,75
"2004",55.95897,50,75
"2005",55.95897,50,75
"2006",59.18042,50,75
"2007",68.7544,50,75
"2008",68.55982,50,75
"2009",57.0212,50,75
"2010",74.17982,50,75
"2011",65.27698,50,75
"2012",62.33234,50,75
"2013",44.09167,50,75
"2014",50.47078,43.48942,75
"2015",50.17691,40.09912,75
"2016",67.004,50,75
"2017",64.97736,50,75
"2018",75,50,75
"2019",75,50,75
"2020",69.3676056666667,50,75
