Time,precipitation
1-10 Jan 1981,1.257354
11-20 Jan 1981,1.223934
21-31 Jan 1981,1.286579
1-10 Feb 1981,0.6362724
11-20 Feb 1981,0.7432888
21-28 Feb 1981,1.036641
1-10 Mar 1981,3.889357
11-20 Mar 1981,7.98152
21-31 Mar 1981,15.07494
1-10 Apr 1981,6.040408
11-20 Apr 1981,10.83121
21-30 Apr 1981,10.69793
1-10 May 1981,5.3152
11-20 May 1981,30.51038
21-31 May 1981,7.697068
1-10 Jun 1981,3.777863
11-20 Jun 1981,9.99736
21-30 Jun 1981,21.83838
1-10 Jul 1981,134.3089
11-20 Jul 1981,65.14857
21-31 Jul 1981,81.07339
1-10 Aug 1981,68.01042
11-20 Aug 1981,128.0417
21-31 Aug 1981,91.83052
1-10 Sep 1981,25.35242
11-20 Sep 1981,22.57464
21-30 Sep 1981,13.17564
1-10 Oct 1981,13.26816
11-20 Oct 1981,2.737909
21-31 Oct 1981,2.687112
1-10 Nov 1981,3.066535
11-20 Nov 1981,2.281713
21-30 Nov 1981,3.147322
1-10 Dec 1981,0.9928666
11-20 Dec 1981,1.004997
21-31 Dec 1981,0.973446
1-10 Jan 1982,2.30064
11-20 Jan 1982,2.416519
21-31 Jan 1982,1.346379
1-10 Feb 1982,1.299928
11-20 Feb 1982,1.234236
21-28 Feb 1982,2.334729
1-10 Mar 1982,17.91087
11-20 Mar 1982,8.551719
21-31 Mar 1982,4.243593
1-10 Apr 1982,33.16976
11-20 Apr 1982,13.20951
21-30 Apr 1982,40.22456
1-10 May 1982,16.08597
11-20 May 1982,20.41296
21-31 May 1982,11.80231
1-10 Jun 1982,6.366116
11-20 Jun 1982,20.78125
21-30 Jun 1982,7.24436
1-10 Jul 1982,30.93614
11-20 Jul 1982,38.98882
21-31 Jul 1982,80.20729
1-10 Aug 1982,51.27142
11-20 Aug 1982,101.344
21-31 Aug 1982,87.40474
1-10 Sep 1982,20.06904
11-20 Sep 1982,7.2199
21-30 Sep 1982,11.44018
1-10 Oct 1982,8.906982
11-20 Oct 1982,5.55709
21-31 Oct 1982,2.021389
1-10 Nov 1982,1.768378
11-20 Nov 1982,2.177888
21-30 Nov 1982,4.711109
1-10 Dec 1982,1.257989
11-20 Dec 1982,0.8340353
21-31 Dec 1982,1.096265
1-10 Jan 1983,1.003056
11-20 Jan 1983,1.214669
21-31 Jan 1983,1.378522
1-10 Feb 1983,1.303637
11-20 Feb 1983,1.194212
21-28 Feb 1983,1.455241
1-10 Mar 1983,2.376986
11-20 Mar 1983,3.626282
21-31 Mar 1983,2.566543
1-10 Apr 1983,3.918191
11-20 Apr 1983,6.18546
21-30 Apr 1983,9.436278
1-10 May 1983,21.01124
11-20 May 1983,31.97169
21-31 May 1983,10.86304
1-10 Jun 1983,28.69519
11-20 Jun 1983,7.134867
21-30 Jun 1983,9.038674
1-10 Jul 1983,12.22542
11-20 Jul 1983,46.32828
21-31 Jul 1983,114.8949
1-10 Aug 1983,84.69728
11-20 Aug 1983,53.49685
21-31 Aug 1983,101.9503
1-10 Sep 1983,26.59168
11-20 Sep 1983,19.71137
21-30 Sep 1983,18.33558
1-10 Oct 1983,4.157854
11-20 Oct 1983,3.542729
21-31 Oct 1983,2.851734
1-10 Nov 1983,3.6377
11-20 Nov 1983,6.220009
21-30 Nov 1983,3.5491
1-10 Dec 1983,1.103975
11-20 Dec 1983,0.8024027
21-31 Dec 1983,0.9582825
1-10 Jan 1984,1.081767
11-20 Jan 1984,1.159493
21-31 Jan 1984,1.334275
1-10 Feb 1984,0.6712131
11-20 Feb 1984,0.6835486
21-29 Feb 1984,2.070548
1-10 Mar 1984,4.253751
11-20 Mar 1984,5.574469
21-31 Mar 1984,4.590827
1-10 Apr 1984,4.830892
11-20 Apr 1984,5.602191
21-30 Apr 1984,4.564627
1-10 May 1984,5.085593
11-20 May 1984,12.23092
21-31 May 1984,11.58685
1-10 Jun 1984,14.5624
11-20 Jun 1984,8.739025
21-30 Jun 1984,23.02194
1-10 Jul 1984,55.07283
11-20 Jul 1984,49.95191
21-31 Jul 1984,67.13881
1-10 Aug 1984,64.34627
11-20 Aug 1984,58.07248
21-31 Aug 1984,19.22135
1-10 Sep 1984,35.16156
11-20 Sep 1984,24.50388
21-30 Sep 1984,10.88225
1-10 Oct 1984,3.652824
11-20 Oct 1984,2.905307
21-31 Oct 1984,2.481753
1-10 Nov 1984,4.079855
11-20 Nov 1984,4.620947
21-30 Nov 1984,3.219434
1-10 Dec 1984,1.951709
11-20 Dec 1984,1.384381
21-31 Dec 1984,1.613622
1-10 Jan 1985,3.832482
11-20 Jan 1985,1.868648
21-31 Jan 1985,2.419662
1-10 Feb 1985,1.584769
11-20 Feb 1985,1.621545
21-28 Feb 1985,1.951851
1-10 Mar 1985,11.70371
11-20 Mar 1985,4.510166
21-31 Mar 1985,8.159912
1-10 Apr 1985,30.30191
11-20 Apr 1985,16.10209
21-30 Apr 1985,24.15535
1-10 May 1985,35.57137
11-20 May 1985,14.06011
21-31 May 1985,16.38053
1-10 Jun 1985,9.455393
11-20 Jun 1985,36.76178
21-30 Jun 1985,9.072491
1-10 Jul 1985,48.59207
11-20 Jul 1985,74.91076
21-31 Jul 1985,91.12775
1-10 Aug 1985,65.94627
11-20 Aug 1985,46.41841
21-31 Aug 1985,98.45145
1-10 Sep 1985,37.61547
11-20 Sep 1985,18.05131
21-30 Sep 1985,4.652205
1-10 Oct 1985,2.767993
11-20 Oct 1985,1.731444
21-31 Oct 1985,1.73452
1-10 Nov 1985,3.105109
11-20 Nov 1985,3.550449
21-30 Nov 1985,2.020562
1-10 Dec 1985,1.303035
11-20 Dec 1985,0.8535321
21-31 Dec 1985,1.024013
1-10 Jan 1986,1.16357
11-20 Jan 1986,1.195867
21-31 Jan 1986,1.41561
1-10 Feb 1986,1.254379
11-20 Feb 1986,1.277148
21-28 Feb 1986,1.37077
1-10 Mar 1986,2.94754
11-20 Mar 1986,2.163752
21-31 Mar 1986,3.340457
1-10 Apr 1986,6.875681
11-20 Apr 1986,8.508613
21-30 Apr 1986,4.968216
1-10 May 1986,13.15524
11-20 May 1986,20.12233
21-31 May 1986,11.40156
1-10 Jun 1986,17.04844
11-20 Jun 1986,138.6456
21-30 Jun 1986,103.4276
1-10 Jul 1986,68.39239
11-20 Jul 1986,93.8587
21-31 Jul 1986,149.773
1-10 Aug 1986,85.29783
11-20 Aug 1986,53.41209
21-31 Aug 1986,62.91894
1-10 Sep 1986,47.80679
11-20 Sep 1986,22.82663
21-30 Sep 1986,15.20784
1-10 Oct 1986,10.03806
11-20 Oct 1986,1.800951
21-31 Oct 1986,5.159008
1-10 Nov 1986,1.9428
11-20 Nov 1986,2.281572
21-30 Nov 1986,2.027885
1-10 Dec 1986,1.283433
11-20 Dec 1986,0.863589
21-31 Dec 1986,1.10355
1-10 Jan 1987,1.176889
11-20 Jan 1987,1.226015
21-31 Jan 1987,1.364653
1-10 Feb 1987,0.7756218
11-20 Feb 1987,0.7950441
21-28 Feb 1987,1.183327
1-10 Mar 1987,8.509546
11-20 Mar 1987,4.207478
21-31 Mar 1987,4.731124
1-10 Apr 1987,9.381987
11-20 Apr 1987,4.975983
21-30 Apr 1987,4.108492
1-10 May 1987,13.78778
11-20 May 1987,57.14904
21-31 May 1987,67.08881
1-10 Jun 1987,45.66706
11-20 Jun 1987,29.63216
21-30 Jun 1987,16.07269
1-10 Jul 1987,61.61122
11-20 Jul 1987,16.27284
21-31 Jul 1987,11.29477
1-10 Aug 1987,109.7752
11-20 Aug 1987,74.33154
21-31 Aug 1987,95.84027
1-10 Sep 1987,23.20583
11-20 Sep 1987,7.684198
21-30 Sep 1987,12.6578
1-10 Oct 1987,15.35808
11-20 Oct 1987,3.15898
21-31 Oct 1987,3.109032
1-10 Nov 1987,1.953613
11-20 Nov 1987,2.209121
21-30 Nov 1987,1.914124
1-10 Dec 1987,1.373302
11-20 Dec 1987,0.9825922
21-31 Dec 1987,1.151854
1-10 Jan 1988,1.032282
11-20 Jan 1988,1.099161
21-31 Jan 1988,1.352595
1-10 Feb 1988,1.918023
11-20 Feb 1988,3.666609
21-29 Feb 1988,3.328179
1-10 Mar 1988,2.169865
11-20 Mar 1988,2.152733
21-31 Mar 1988,2.406714
1-10 Apr 1988,4.919907
11-20 Apr 1988,14.332
21-30 Apr 1988,4.180415
1-10 May 1988,11.09014
11-20 May 1988,15.28989
21-31 May 1988,11.40375
1-10 Jun 1988,19.42334
11-20 Jun 1988,6.310918
21-30 Jun 1988,8.28972
1-10 Jul 1988,100.9615
11-20 Jul 1988,83.26611
21-31 Jul 1988,143.1381
1-10 Aug 1988,93.6536
11-20 Aug 1988,142.1382
21-31 Aug 1988,61.7594
1-10 Sep 1988,22.84464
11-20 Sep 1988,53.60769
21-30 Sep 1988,10.49955
1-10 Oct 1988,7.477884
11-20 Oct 1988,9.841027
21-31 Oct 1988,3.46161
1-10 Nov 1988,2.746638
11-20 Nov 1988,2.932905
21-30 Nov 1988,2.562933
1-10 Dec 1988,1.307171
11-20 Dec 1988,0.9582778
21-31 Dec 1988,1.036097
1-10 Jan 1989,1.127526
11-20 Jan 1989,1.462748
21-31 Jan 1989,1.484645
1-10 Feb 1989,0.8206587
11-20 Feb 1989,0.6736897
21-28 Feb 1989,1.032146
1-10 Mar 1989,4.019516
11-20 Mar 1989,3.972563
21-31 Mar 1989,3.42463
1-10 Apr 1989,4.816114
11-20 Apr 1989,7.673079
21-30 Apr 1989,8.629673
1-10 May 1989,11.07183
11-20 May 1989,16.0434
21-31 May 1989,13.27489
1-10 Jun 1989,25.88841
11-20 Jun 1989,14.43762
21-30 Jun 1989,17.03148
1-10 Jul 1989,80.72106
11-20 Jul 1989,74.34152
21-31 Jul 1989,57.54348
1-10 Aug 1989,54.55985
11-20 Aug 1989,53.65733
21-31 Aug 1989,31.76277
1-10 Sep 1989,19.09731
11-20 Sep 1989,11.25255
21-30 Sep 1989,16.59483
1-10 Oct 1989,4.00382
11-20 Oct 1989,6.571789
21-31 Oct 1989,2.58358
1-10 Nov 1989,2.057412
11-20 Nov 1989,2.346377
21-30 Nov 1989,3.043559
1-10 Dec 1989,2.83729
11-20 Dec 1989,1.958822
21-31 Dec 1989,0.9102039
1-10 Jan 1990,1.239552
11-20 Jan 1990,1.213607
21-31 Jan 1990,1.546445
1-10 Feb 1990,1.256976
11-20 Feb 1990,1.502666
21-28 Feb 1990,0.9983557
1-10 Mar 1990,5.365244
11-20 Mar 1990,5.11324
21-31 Mar 1990,7.140321
1-10 Apr 1990,4.748794
11-20 Apr 1990,3.616975
21-30 Apr 1990,17.69767
1-10 May 1990,8.80508
11-20 May 1990,6.513511
21-31 May 1990,7.608914
1-10 Jun 1990,13.81357
11-20 Jun 1990,15.28166
21-30 Jun 1990,28.01713
1-10 Jul 1990,37.27761
11-20 Jul 1990,47.33979
21-31 Jul 1990,86.7242
1-10 Aug 1990,44.72824
11-20 Aug 1990,44.84102
21-31 Aug 1990,30.13813
1-10 Sep 1990,13.78387
11-20 Sep 1990,14.5452
21-30 Sep 1990,20.34562
1-10 Oct 1990,3.189142
11-20 Oct 1990,1.612943
21-31 Oct 1990,1.399225
1-10 Nov 1990,2.022597
11-20 Nov 1990,2.321577
21-30 Nov 1990,2.09593
1-10 Dec 1990,1.475179
11-20 Dec 1990,0.8672589
21-31 Dec 1990,1.00546
1-10 Jan 1991,1.142058
11-20 Jan 1991,1.275136
21-31 Jan 1991,1.492198
1-10 Feb 1991,0.8753523
11-20 Feb 1991,0.9224454
21-28 Feb 1991,1.09629
1-10 Mar 1991,3.50991
11-20 Mar 1991,7.762653
21-31 Mar 1991,4.007233
1-10 Apr 1991,23.44987
11-20 Apr 1991,6.722256
21-30 Apr 1991,6.039593
1-10 May 1991,19.81076
11-20 May 1991,10.47363
21-31 May 1991,17.88439
1-10 Jun 1991,37.15975
11-20 Jun 1991,41.78595
21-30 Jun 1991,42.3817
1-10 Jul 1991,94.0649
11-20 Jul 1991,44.17909
21-31 Jul 1991,54.88961
1-10 Aug 1991,73.90788
11-20 Aug 1991,105.5003
21-31 Aug 1991,105.2192
1-10 Sep 1991,28.79138
11-20 Sep 1991,9.892891
