Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
19,26.0411613529412,3.509202,69.043178,81.9279103529412,17.3820261142857,71.075564,74.604066,4.057565,74.064373,19.450047,75.494146,95.281176,44.5694731338936,53.253533,88.42999,100.00968,73.482521,31.866574,0,8.661334,28.105411,8.190678,67.612799,14.549349,82.242593,38.992291,33.005083,17.552753,62.391154,80.350134,17.947882,37.790956,33.429854,51.398777,100.831967,104.28856,36.546316
20,243.131510555556,24.956407,76.109065,132.34575,17.369632,86.333908,65.564633,52.998491,101.325457,56.876561,71.944636,116.741571527778,152.006989,126.309664,0,63.181794,110.64877,48.21138,44.771165,27.771673,20.931654,34.421542,79.5662,15.02915,85.365458,49.226542,42.465838,105.429595,38.120348,57.089544,98.316643,45.500849,39.598796,95.363215,29.995584,53.724296,59.69269
21,17.1491439722222,58.573571,137.644136,99.9668145277778,51.1478294722222,116.725640277778,48.706585,119.853353,147.896934,165.355294,83.337313,73.292924,148.71337,91.17769,148.07856,129.148013,43.711371,48.789923,64.85391,73.054459,37.106343,25.5212604,70.883598,117.820735,200.712813,66.431087,79.356891,53.025402,44.721275,84.628522,171.769969,133.537087,66.03734,119.069319,28.378916,80.005028,26.211508
22,141.145683,36.81749,75.104353,256.219344444444,42.402808,173.038505,71.1214486944444,34.9209928888889,73.639232,81.908492,52.622222,5.145613,96.298373,144.108264,65.442288,75.14439,111.722944,79.334775,78.396623,53.866067,89.706926,64.204529,45.731913,80.203206,61.62988,49.913251,25.493739,96.439479,51.238881,124.335171,29.247494,93.195362,110.076063,85.571509,129.261217,102.480763,49.897595
23,69.658476,40.4330805365079,67.7342291944444,41.9627667222222,73.9591210833333,164.086017,55.673696,83.998449,151.510473,111.739485,24.1605974170635,160.232907941667,55.11069,125.80924,49.585114,105.4480745,119.420697,104.5770852,80.483156,36.308219,86.746189,50.532376,26.826466,64.836978,108.204497,26.458237,30.730987,119.628456,38.002548,49.609547,79.360881,52.0219739,45.86617,40.620921,110.992262,80.872388,16.457374
24,26.316854,62.348586,134.833964,61.336721,70.918069,78.528696,25.134147,28.304504,46.6901075,84.131686,124.589473,312.471726,27.565232,157.48199,6.383301,57.4299644,146.674387,42.834553,56.3000744,8.686569,66.549699,27.696917,43.7745931,88.459849,52.421572,30.2225527,96.157957,112.556658,43.467957,46.791223,74.029131,95.485117,87.939528,73.126133,137.695865,84.065664,86.295681
25,12.237797,16.8784064248366,102.246816,96.9554858333333,43.675923,35.851436,18.7991721470588,43.0713499,50.945943,3.095287,72.9744691470588,50.909622,57.72796,49.831744,3.228217,26.2936215,48.662606,40.741953,28.035528,39.027065,16.338916,0,40.186874,69.478099,70.075298,60.2503696,28.668863,37.724607,70.240206,53.194744,32.729421,91.323989,77.464621,34.372994,30.332899,87.07138,74.654802
26,21.0870928235294,38.607034,5.11734182352941,10.5647786,7.872461,51.9442028521008,1.4386435,28.67586,0,6.46003222222222,13.19182,23.865746,1.27642202857143,26.289399,4.994326,33.071592,17.1835554722222,2.803951,17.553007,25.384651,10.563219,13.661375,12.447414,3.919125,6.833936,8.828446,0,39.360466,3.109406,2.83015,3.864449,29.972167,26.342362,23.420973,2.842178,28.161698,25.003507
27,0,17.5638407777778,0,4.861417,0.0780142857142857,5.627222,64.583972,37.25412,22.31728,0.0780142857142857,3.740602,8.54213252777778,0,0,3.8722,10.3827525555556,0,2.254397,0,0,10.471625,0,14.139494,0,0,1.954243,0,8.63728,9.898032,0,17.3972,0,26.984317,6.950503,2.727065,0,33.943145
28,0,0,0,50.1577179166667,9.201455,8.108463,0.393308777777778,0,15.113683,0,4.100602,0,0,0,0,19.7854451944444,12.975941,8.307878,0,0,0,4.477966,1.899595,0,0,5.116141,0,0,0,0,41.745967,16.911668,0,0,0,0,119.555329
29,0,0,0,0,0,39.6128754166667,14.747509,0,0,0,0.519633305555556,0,0.673091108571429,0,26.4515591085714,0,12.591632,12.351189,0,0.8109848,0,6.618752,0,3.610184,0,0,0,0,0,0,8.248435,7.884005,3.253533,2.659155,0,15.839691,28.918598
30,0,0.747663747619047,0.488166055555556,15.2496388611111,0,0,0.3830712,0.3830712,0,8.56085,13.28924,6.914031,5.709333,0,46.6775759142857,0,0,16.478954,0,7.416845,0,0,0,19.566355,0,2.424931,0,0,0,0,0,0,7.753975,0,0,0,0
31,0.228567777777778,0.2132514,0,0,0,0,0.629349983333333,0.0511666666666667,0,8.22844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.842,0,0,0,34.5737,0,0,0,3.109908,0,0,7.463799
32,0,0.725189529411765,0,0.215810411764706,0,0.725189529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337554,0,0,0,0.509379117647059,0,0,0,17.31889,0,0,0,0,0,0
33,0,1.81404642857143,0,0,0,1.81404642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.663215,0,0,0,0,0,56.82841
34,0,0.145642828571429,9.019926,0,0,0.403355,0.257712171428571,0,0,5.097499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.017440725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6278661,0,0,0,0
