"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"2-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"3-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"4-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"5-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"6-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"7-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"8-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"9-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"10-Jan",0.1257354,0.230064,0.1003056,0.1081767,0.3832482,0.116357,0.1176889,0.1032282,0.1127526,0.1239552,0.1142058,0.1570825,0.1720566,0.1122201,0.110252,0.1258559,0.12553,0.138525,0.2480033,0.111275,0.08618355,0.09874599,0.09154567,0.136962,0.08129761,0.08457665,0.09959559,0.08006025,0.0779073,0.2140515,0.1389391,0.08297695,0.1017238,0.09656118,0.09540881,0.1030095,0.07178059,0.07377577,0.08058118,0.1105421
"11-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
"12-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
"13-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
"14-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
"15-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
"16-Jan",0.1223934,0.2416519,0.1214669,0.1159493,0.1868648,0.1195867,0.1226015,0.1099161,0.1462748,0.1213607,0.1275136,0.1742909,0.2853062,0.1212121,0.114198,0.1293742,0.138299,0.1526135,0.2588927,0.1225667,0.09493133,0.2909989,0.1008356,0.2933932,0.08954736,0.09064745,0.1148206,0.08636922,0.0869126,0.128419,0.2727405,0.09118335,0.1120456,0.1025448,0.1090173,0.1011466,0.07677069,0.08006742,0.08811218,0.1241025
