"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.445243,5.683826,1.739897,2.07312,2.092784,2.092784,2.074354,1.495579,2.092784,1.861355,2.092784,2.092784,2.054689,2.07312,2.092784,2.092784,2.092784,2.092784,2.092784,2.092784,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.366825,1.601677,1.601677,1.601677,1.601677,1.601677,4.111317,1.601677
"2",1.56437,2.609195,1.947996,1.929983,1.965766,1.947996,1.965766,1.776869,2.03604,1.965766,1.965766,1.965766,2.693498,1.929983,1.965766,1.965766,1.965766,1.965766,1.965766,1.965766,1.283867,1.283867,1.283867,1.283867,1.283867,1.283867,1.283867,4.759823,1.283867,1.283867,1.283867,1.283867,1.283867,1.540195,1.540195,1.540195,1.78119879487179,1.540195,1.540195,1.540195
"3",2.237157,2.709764,2.884138,2.921612,2.921612,2.884138,2.864351,2.921612,2.921612,2.921612,2.921612,2.921612,2.864351,2.901825,2.921612,2.921612,5.55123,2.921612,2.921612,2.921612,1.830409,1.830409,1.830409,1.830409,3.328959,1.830409,2.768222,1.830409,1.830409,1.830409,1.830409,1.830409,2.635214,3.357403,3.357403,3.357403,3.357403,3.357403,3.357403,3.357403
"4",4.682983,4.290413,4.728185,4.008974,4.728185,4.728185,4.728185,4.728185,5.18254,6.310504,4.728185,4.728185,4.687205,4.680834,4.728185,4.728185,4.728185,10.45027,4.728185,4.728185,2.907502,2.907502,2.907502,2.907502,2.907502,2.907502,2.907502,2.907502,2.907502,5.692753,2.907502,2.907502,6.740075,6.835258,6.835258,6.835258,6.835258,6.835258,6.835258,6.835258
"5",3.908688,12.08778,5.299877,4.415783,5.248152,5.299877,4.836061,5.299877,4.738258,6.207883,5.299877,5.299877,5.248152,5.200866,5.299877,5.299877,5.299877,5.299877,5.299877,3.259053,3.259053,3.259053,3.259053,3.259053,7.487382,3.259053,3.259053,3.259053,3.259053,3.259053,3.259053,3.259053,5.733195,7.706068,8.949459,7.706068,18.10929,7.706068,18.10929,7.706068
"6",2.758164,3.457785,3.457785,3.67984236666667,3.2413,3.107656,3.413747,3.67984236666667,3.443202,3.240379,3.457785,3.67984236666667,3.457785,8.49103,8.505612,3.67984236666667,3.457785,3.457785,3.457785,3.67984236666667,2.249515,2.249515,2.249515,3.67984236666667,2.249515,2.249515,2.249515,3.67984236666667,2.249515,2.249515,2.249515,3.67984236666667,3.349941,4.158355,4.158355,3.67984236666667,4.158355,4.158355,9.76069,3.67984236666667
"7",6.498506,14.92523,5.716865,14.92523,14.99104,5.716865,5.783355,5.716865,5.716865,5.716865,5.716865,4.180007,5.716865,5.783355,5.716865,5.782672,14.74809,5.783355,5.716865,5.716865,5.716865,14.92523,14.92523,5.716865,5.716865,5.716865,5.716865,5.716865,14.92523,5.716865,5.716865,5.716865,6.657428,21.65347,7.167126,7.167126,8.723088,7.167126,8.723088,8.891651
"8",12.73324,7.761065,5.132431,5.132431,5.132431,3.410401,5.190245,5.19339,13.20537,5.132431,5.132431,5.132431,5.132431,5.132431,5.132431,5.132431,20.86179,5.132431,5.132431,5.132431,5.132431,5.132431,5.132431,5.132431,22.63562,5.132431,5.132431,5.132431,5.132431,5.132431,15.89635,5.132431,8.594885,24.21703,6.556807,6.556807,6.556807,6.556807,15.20577,7.967199
"9",24.46136,2.907104,5.88562,5.88562,28.00044,5.88562,15.3551,5.88562,5.88562,5.88562,13.34884,5.88562,13.78702,5.941976,5.88562,27.53903,5.88562,21.86499,5.88562,5.88562,10.63686,23.42846,5.88562,5.88562,5.88562,5.88562,8.470284,5.88562,10.82622,5.88562,7.474904,8.373359,6.896301,7.792661,9.191698,11.38121,7.792661,11.46155,13.41222,7.792661
"10",5.968409,8.537551,7.949771,8.502991,12.11901,5.726971,8.537551,12.11901,8.537551,8.537551,8.537551,8.537551,8.502991,8.500565,8.537551,11.88405,22.62841,8.500565,8.537551,13.93693,9.119551,10.29598,9.171959,15.44268,8.537551,10.35863,8.537551,14.19248,8.537551,13.3328,9.171436,8.537551,9.019177,11.50255,9.300417,10.85258,9.300417,9.300417,10.82618,9.99942407692308
"11",10.5003,9.170408,8.987673,6.106146,24.80863,9.808462,8.987673,12.7572,12.85908,8.987673,8.987673,19.73083,8.950691,8.999868,8.987673,8.987673,12.56873,8.950691,8.987673,16.52357,8.987673,8.987673,10.18635,10.20159,10.29592,13.53252,15.1746,20.74284,8.987673,10.22506,8.987673,10.29018,9.494692,15.34023,9.174818,9.174818,9.952196,9.174818,24.64136,11.4923333589744
"12",23.67852,15.57268,8.511904,5.807562,26.22554,8.511904,6.037066,8.511904,8.511904,15.44193,8.511904,26.05774,14.15316,11.91825,8.511904,18.90694,8.511904,8.476357,8.511904,12.53154,8.511904,8.511904,9.094259,14.27279,17.18954,9.659281,12.55442,21.2687,12.82392,12.55442,9.659281,8.511904,18.84348,33.00056,8.777219,9.483217,23.58044,8.777219,10.50651,13.0893201282051
"13",5.219393,21.43147,13.74401,10.07532,17.46697,9.825109,14.27113,9.825109,9.825109,9.825109,29.50403,13.78961,9.944873,29.50403,21.28791,17.7541,9.825109,13.64604,9.825109,17.12376,15.17153,9.825109,9.825109,9.825109,15.55651,12.3724,9.825109,31.8321,9.825109,32.49285,13.12886,14.45036,0,23.636,47.63921,30.45816,33.5565,20.30227,12.83491,16.5710385897436
"14",12.47966,9.898774,22.35839,29.31026,16.0023,9.898774,45.12495,9.898774,11.83273,9.898774,13.89161,9.898774,26.20971,17.97871,9.898774,33.00456,37.13927,21.87729,9.898774,9.898774,9.898774,12.46608,9.898774,9.898774,14.39157,9.898774,9.898774,28.79551,9.898774,9.898774,39.01888,9.898774,21.46415,42.04311,10.53774,19.97332,57.36128,10.53774,11.30643,18.2945034358974
"15",8.20665,9.360503,16.90221,52.88538,19.78693,11.72067,38.38259,11.72067,11.72067,11.72067,15.55214,11.72067,17.48357,11.72067,21.22016,40.21913,25.05163,16.92784,11.72067,11.72067,11.72067,11.72067,15.74872,11.72067,11.72067,20.66077,18.05366,15.60064,11.72067,14.09554,35.93386,11.72067,0,37.91558,26.74503,16.35502,20.90354,17.37306,28.5334,18.3073572564103
