"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,7,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,5,18,4,2,3,0,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,13,1,3,3,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,7,0,1.36666666666667,0,8,0,1.36666666666667,0,10,0,1.36666666666667,0,0,15,1.36666666666667,0,0,0,1.36666666666667,0,0,0,1.36666666666667,0,0,0,1.36666666666667,0,0,0,1.36666666666667,0,0,0,1.36666666666667,0,0,0,1.36666666666667
"7",10,15,0,8,6,16,14,0,0,13,0,0,0,14,0,7,0,0,0,0,0,14,0,0,0,0,0,0,16,0,0,0,0,21,0,0,0,0,2,2
"8",35,6,7,0,3,13,0,0,21,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,16,0,0,0,0,0,65,0,12,27,0,0,0,0,6,0
"9",37,3,0,0,29,0,0,0,17,0,27,0,42,0,0,54,0,24,0,0,0,25,0,0,0,0,0,0,10,0,0,26,0,0,0,0,0,8,6,2
"10",3,17,7,0,24,21,11,13,3,0,10,6,55,7,7,2,25,0,0,11,4,33,7,25,0,0,14,40,9,14,16,4,0,2,0,13,0,3,8,10.6153846153846
"11",22,14,19,9,8,23,17,19,36,0,12,20,52,13,25,18,16,8,2,37,5,1,13,9,18,32,17,26,0,29,0,2,26,6,0,8,10,0,33,15.5128205128205
"12",26,11,4,0,28,0,1,3,10,30,0,30,15,0,8,34,3,0,8,16,7,0,16,11,0,7,6,0,0,1,24,0,10,0,0,20,35,4,14,9.7948717948718
"13",6,51,26,12,51,10,24,0,0,8,45,44,10,24,28,39,24,45,0,22,15,0,0,0,21,20,4,81,2,78,15,27,13,94,75,96,42,10,5,27.3589743589744
"14",26,22,59,53,42,22,82,18,24,0,12,8,65,32,27,76,50,41,0,0,0,9,0,0,19,14,16,35,7,12,59,0,45,76,4,38,71,0,13,27.6153846153846
"15",5,11,27,37,28,15,103,3,7,0,13,0,20,0,36,40,45,13,15,10,15,0,9,0,3,37,24,25,0,21,41,14,4,111,41,17,31,21,44,22.7179487179487
"16",5,12,37,21,0,44,23,51,38,0,0,0,8,34,13,135,55,12,0,69,23,9,9,0,4,0,30,46,20,5,0,0,8,0,15,0,0,46,40,20.8205128205128
"17",11,26,9,46,46,57,32,14,31,0,46,0,0,43,14,59,28,0,9,0,60,34,3,29,21,9,63,75,14,4,38,19,61,0,34,27,0,50,41,27
"18",29,24,0,78,21,126,23,0,19,29,91,31,15,30,19,11,57,121,42,43,85,84,59,61,56,32,132,25,16,15,48,90,60,28,39,47,30,50,47,46.4871794871795
"19",78,38,23,39,52,73,27,61,70,40,90,12,26,73,40,70,72,139,120,62,86,34,102,27,93,98,126,49,47,27,70,76,87,30,27,102,61,66,59,63.3846153846154
"20",102,43,46,73,102,45,24,141,108,100,89,97,104,114,110,94,91,125,161,80,162,120,89,139,78,83,76,63,135,117,116,91,126,50,52,111,109,96,70,95.6923076923077
"21",120,82,101,82,61,143,40,228,86,132,93,164,107,142,133,106,49,164,105,72,234,101,111,81,137,94,104,116,112,121,80,78,125,105,55,126,100,125,85,110.25641025641
"22",83,104,64,50,52,82,93,99,72,60,59,145,60,65,97,95,99,135,54,90,147,120,162,111,53,136,122,122,61,102,112,121,104,117,107,93,102,78,64,94.6666666666667
"23",90,92,82,63,38,46,72,124,71,65,87,179,24,132,80,80,62,101,139,123,145,73,135,80,91,76,90,69,82,92,90,65,113,50,77,119,83,117,122,90.2307692307692
"24",79,78,62,23,105,99,48,88,64,29,52,106,76,109,70,66,68,138,169,133,83,54,117,50,92,160,129,79,89,126,52,81,59,76,70,52,70,104,70,83.974358974359
"25",34,59,19,36,50,60,22,47,55,30,24,42,92,54,49,24,9,28,92,108,26,74,116,39,50,65,80,70,24,49,59,36,43,65,39,57,84,93,85,53.5384615384615
"26",38,30,26,30,13,19,11,39,17,27,14,37,8,5,27,15,4,45,40,44,17,5,90,11,18,22,13,0,12,39,30,22,1,20,9,13,81,43,71,25.7948717948718
"27",14,19,0,11,0,17,14,18,8,19,17,0,21,3,0,0,0,16,24,46,0,9,48,4,20,8,0,0,0,0,6,14,0,2,3,0,40,10,37,11.4871794871795
"28",15,35,22,0,18,12,0,27,0,0,15,38,13,0,0,0,0,28,25,34,0,0,0,7,0,0,2,0,6,5,0,0,60,12,1,0,9,0,20,10.3589743589744
"29",0,35,14,0,0,1,0,63,31,6,0,44,4,0,1,0,69,0,35,21,17,6,0,2,0,0,4,0,0,1,0,2,11,0,3,10,0,13,21,10.6153846153846
"30",0,0,4,0,10,9,4,0,0,0,1,24,17,0,0,0,26,0,0,38,4,0,10,0,0,34,0,27,1,0,0,10,0,1,0,3,6,2,0,5.92307692307692
"31",3,14,0,0,7,3,0,0,1,0,0,55,6,0,1,0,16,0,0,12,0,0,6,13,0,0,0,4,0,0,38,17,0,0,33,23,0,26,24,7.74358974358974
"32",0,7,4,1,0,0,0,0,0,0,0,0,6,0,0,24,23,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,2,3,0,0,2.97435897435897
"33",3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,16,0,0,0,6,2,0,0,0,0,0,0,0,34,0,0,0,0,0,11,2.25641025641026
"34",1,1,0,0,10,0,0,1,13,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,14,21,7,0,0,0,0,26,0,0,0,11,3.38461538461538
"35",1,6,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,1.64102564102564
"36",0,0,0,0,0,0,0,2,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769230769
