Time,NDVI
Jul 1981,0.4844839
Jul 1982,0.07362904
Jul 1983,0.1883065
Jul 1984,0.5157742
Jul 1985,0.3629516
Jul 1986,0.5647581
Jul 1987,0.1571129
Jul 1988,0.192371
Jul 1989,0.3074678
Jul 1990,0.3855162
Jul 1991,0.3902419
Jul 1992,0.1231774
Jul 1993,0.2425484
Jul 1994,0.4355
Jul 1995,0.2636129
Jul 1996,0.5159677
Jul 1997,0.5051613
Jul 1998,0.415
Jul 1999,0.3817581
Jul 2000,0.2689677
Jul 2001,0.5783549
Jul 2002,0.4645646
Jul 2003,0.4154194
Jul 2004,0.4007258
Jul 2005,0.402871
Jul 2006,0.3550323
