"","1","2","3"
"1981",32.510669,47.09565,75
"1982",43.05951,40.3694,75
"1983",53.06913,40.3694,75
"1984",49.99545,48.36073,75
"1985",40.91859,40.3694,75
"1986",62.84946,50,75
"1987",57.239795,34.638165,75
"1988",55.00106,40.3694,75
"1989",62.10944,49.25998,75
"1990",50.27096,49.72177,75
"1991",55.1187,40.3694,75
"1992",50.27096,49.72177,75
"1993",53.44436,40.50232,75
"1994",50.40388,49.85469,75
"1995",48.26114,40.50232,75
"1996",67.96756,48.12336,75
"1997",69.69021,50,75
"1998",48.24979,40.3694,75
"1999",50.54919,50,75
"2000",57.78898,50,75
"2001",51.74491,50,75
"2002",49.5244,46.60431,75
"2003",56.52215,50,75
"2004",50.54919,50,75
"2005",43.79155,43.24236,75
"2006",51.73993,50,75
"2007",53.94776,45.04558,75
"2008",59.84367,46.35748,75
"2009",50.54919,50,75
"2010",68.16881,50,75
"2011",54.12142,50,75
"2012",52.87935,50,75
"2013",35.05754,50,75
"2014",39.95068,38.87423,75
"2015",41.15451,40.07806,75
"2016",61.176,50,75
"2017",56.97127,49.38702,75
"2018",70.24498,50,75
"2019",75,50,75
"2020",59.7439181794872,50,75
