"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,17,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
"6",0,4,0,1.06666666666667,0,4,0,1.06666666666667,0,7,0,1.06666666666667,3,0,0,1.06666666666667,0,0,0,1.06666666666667,0,3,11,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667
"7",9,13,0,0,4,15,0,0,0,14,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,0,0,0,0
"8",37,5,7,0,4,16,6,0,0,0,0,0,36,0,17,0,0,0,0,0,13,0,0,0,25,12,0,0,2,24,0,0,0,9,0,0,0,34,18,0
"9",57,7,0,0,13,0,0,0,38,26,0,0,14,0,15,109,0,7,37,2,0,16,35,0,44,0,27,0,10,11,0,0,0,0,7,12,0,48,1,0
"10",3,18,4,0,25,26,9,10,6,0,19,0,25,0,0,1,0,0,0,13,0,12,0,5,0,9,22,27,7,1,6,0,0,0,0,6,0,10,0,6.76923076923077
"11",10,5,6,10,0,20,20,20,24,0,6,2,22,3,22,0,0,0,0,28,4,0,6,0,35,11,12,11,9,6,2,0,5,0,0,6,0,0,8,8.02564102564103
"12",18,6,8,0,32,3,1,0,16,32,16,16,20,7,1,48,0,9,6,25,0,0,0,12,17,6,1,5,0,9,10,10,0,0,0,29,21,18,0,10.3076923076923
