"","1","2","3"
"1981",48.278439,50,75
"1982",71.80549,50,75
"1983",72.38694,50,75
"1984",75,50,75
"1985",71.80549,50,75
"1986",71.80549,50,75
"1987",68.94343,43.94343,75
"1988",72.38694,50,75
"1989",72.38694,50,75
"1990",69.19243,50,75
"1991",71.80549,50,75
"1992",71.80549,50,75
"1993",73.34956,50,75
"1994",71.80549,50,75
"1995",72.38694,50,75
"1996",75,50,75
"1997",75,50,75
"1998",72.38694,50,75
"1999",69.19243,50,75
"2000",72.38694,50,75
"2001",75,50,75
"2002",71.80549,50,75
"2003",69.19243,50,75
"2004",71.80549,50,75
"2005",71.80549,50,75
"2006",71.80549,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",75,50,75
"2011",75,50,75
"2012",73.13339,50,75
"2013",50,50,75
"2014",68.52841,50,75
"2015",75,50,75
"2016",72.17432,50,75
"2017",70.07918,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
