"","1","2","3"
"1981",65,50,75
"1982",61,49,75
"1983",75,50,75
"1984",75,50,75
"1985",64,50,75
"1986",75,50,75
"1987",75,50,75
"1988",71,50,75
"1989",75,50,75
"1990",70,50,75
"1991",66,50,75
"1992",37,50,75
"1993",74,50,75
"1994",75,50,75
"1995",46,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",75,50,75
"2000",75,50,75
"2001",75,50,75
"2002",69,50,75
"2003",64,50,75
"2004",75,50,75
"2005",56,50,75
"2006",54,50,75
"2007",75,50,75
"2008",75,50,75
"2009",65,50,75
"2010",75,50,75
"2011",71,50,75
"2012",63,50,75
"2013",65,50,75
"2014",75,50,75
"2015",52,50,75
"2016",50,50,75
"2017",75,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
