Time,precipitation
1-10 Jan 1981,1.144811
11-20 Jan 1981,1.108418
21-31 Jan 1981,1.472124
1-10 Feb 1981,2.988227
11-20 Feb 1981,2.480929
21-28 Feb 1981,1.872357
1-10 Mar 1981,5.388082
11-20 Mar 1981,9.598242
21-31 Mar 1981,17.45864
1-10 Apr 1981,4.069752
11-20 Apr 1981,6.507427
21-30 Apr 1981,18.50778
1-10 May 1981,5.007108
11-20 May 1981,9.742938
21-31 May 1981,7.836743
1-10 Jun 1981,8.641029
11-20 Jun 1981,14.63741
21-30 Jun 1981,46.64595
1-10 Jul 1981,106.7917
11-20 Jul 1981,132.8005
21-31 Jul 1981,169.5524
1-10 Aug 1981,132.6885
11-20 Aug 1981,129.2516
21-31 Aug 1981,115.3926
1-10 Sep 1981,23.94599
11-20 Sep 1981,33.37665
21-30 Sep 1981,27.59128
1-10 Oct 1981,20.19519
11-20 Oct 1981,3.698674
21-31 Oct 1981,5.312841
1-10 Nov 1981,3.825398
11-20 Nov 1981,2.25025
21-30 Nov 1981,5.544241
1-10 Dec 1981,1.963104
11-20 Dec 1981,2.498075
21-31 Dec 1981,2.433737
1-10 Jan 1982,4.266338
11-20 Jan 1982,1.841044
21-31 Jan 1982,1.726244
1-10 Feb 1982,2.614078
11-20 Feb 1982,8.08993
21-28 Feb 1982,2.308354
1-10 Mar 1982,4.503497
11-20 Mar 1982,4.837177
21-31 Mar 1982,2.270836
1-10 Apr 1982,5.947793
11-20 Apr 1982,7.038658
21-30 Apr 1982,15.0621
1-10 May 1982,22.2615
11-20 May 1982,8.415034
21-31 May 1982,9.705443
1-10 Jun 1982,21.80549
11-20 Jun 1982,30.02597
21-30 Jun 1982,25.14182
1-10 Jul 1982,55.70361
11-20 Jul 1982,58.10836
1-10 Aug 1982,88.38997
11-20 Aug 1982,99.6463
21-31 Aug 1982,91.87816
1-10 Sep 1982,32.10216
11-20 Sep 1982,12.97783
21-30 Sep 1982,23.96576
1-10 Oct 1982,23.56619
11-20 Oct 1982,26.34428
21-31 Oct 1982,5.873933
1-10 Nov 1982,2.729057
11-20 Nov 1982,7.710746
21-30 Nov 1982,6.814501
1-10 Dec 1982,2.422883
11-20 Dec 1982,2.000629
21-31 Dec 1982,2.365988
1-10 Jan 1983,1.276492
11-20 Jan 1983,1.230551
21-31 Jan 1983,1.789322
1-10 Feb 1983,2.668131
11-20 Feb 1983,3.027277
21-28 Feb 1983,2.308354
1-10 Mar 1983,4.503497
11-20 Mar 1983,4.033301
21-31 Mar 1983,4.621429
1-10 Apr 1983,6.11807
11-20 Apr 1983,6.309363
21-30 Apr 1983,6.748762
1-10 May 1983,11.69289
11-20 May 1983,24.69163
21-31 May 1983,16.6763
1-10 Jun 1983,36.47043
11-20 Jun 1983,22.38694
21-30 Jun 1983,25.14182
1-10 Jul 1983,67.06982
11-20 Jul 1983,58.72364
21-31 Jul 1983,131.2803
1-10 Aug 1983,76.4119
11-20 Aug 1983,72.16597
21-31 Aug 1983,99.43495
1-10 Sep 1983,13.62151
11-20 Sep 1983,19.02518
21-30 Sep 1983,10.50526
1-10 Oct 1983,7.583802
11-20 Oct 1983,13.01451
21-31 Oct 1983,5.873933
1-10 Nov 1983,2.729057
11-20 Nov 1983,3.366395
21-30 Nov 1983,2.855272
1-10 Dec 1983,2.423414
11-20 Dec 1983,2.239697
21-31 Dec 1983,2.365988
1-10 Jan 1984,1.423145
11-20 Jan 1984,1.229932
21-31 Jan 1984,1.790561
1-10 Feb 1984,2.400591
11-20 Feb 1984,2.698943
21-29 Feb 1984,3.245851
1-10 Mar 1984,4.503497
11-20 Mar 1984,4.033301
21-31 Mar 1984,4.621429
1-10 Apr 1984,5.932513
11-20 Apr 1984,4.290489
21-30 Apr 1984,4.639598
1-10 May 1984,9.785948
11-20 May 1984,34.13735
21-31 May 1984,69.28451
1-10 Jun 1984,39.67734
11-20 Jun 1984,36.62255
21-30 Jun 1984,52.83142
1-10 Jul 1984,70.08923
11-20 Jul 1984,69.0972
21-31 Jul 1984,112.0267
1-10 Aug 1984,85.77599
11-20 Aug 1984,114.082
21-31 Aug 1984,68.96714
1-10 Sep 1984,34.27796
11-20 Sep 1984,43.04724
21-30 Sep 1984,21.94669
1-10 Oct 1984,5.867579
11-20 Oct 1984,6.609175
21-31 Oct 1984,5.873933
1-10 Nov 1984,2.685373
11-20 Nov 1984,2.563869
21-30 Nov 1984,2.673815
1-10 Dec 1984,2.423467
11-20 Dec 1984,2.239181
21-31 Dec 1984,2.365988
1-10 Jan 1985,1.423909
11-20 Jan 1985,1.231169
21-31 Jan 1985,1.790561
1-10 Feb 1985,2.668131
11-20 Feb 1985,3.020704
21-28 Feb 1985,2.146839
1-10 Mar 1985,10.6438
11-20 Mar 1985,4.033301
21-31 Mar 1985,9.69103
1-10 Apr 1985,11.21034
11-20 Apr 1985,17.63033
21-30 Apr 1985,18.54515
1-10 May 1985,21.67244
11-20 May 1985,14.82395
21-31 May 1985,24.59275
1-10 Jun 1985,21.80549
11-20 Jun 1985,38.09474
21-30 Jun 1985,25.14182
1-10 Jul 1985,65.9621
11-20 Jul 1985,118.4074
21-31 Jul 1985,125.504
1-10 Aug 1985,72.89547
11-20 Aug 1985,72.05926
21-31 Aug 1985,125.021
1-10 Sep 1985,36.75047
11-20 Sep 1985,8.673044
21-30 Sep 1985,7.200062
1-10 Oct 1985,14.90786
11-20 Oct 1985,6.645976
21-31 Oct 1985,5.873933
1-10 Nov 1985,2.729057
11-20 Nov 1985,2.522829
21-30 Nov 1985,2.497826
1-10 Dec 1985,2.422883
11-20 Dec 1985,2.239181
21-31 Dec 1985,2.365988
1-10 Jan 1986,1.423909
11-20 Jan 1986,1.230551
21-31 Jan 1986,1.789322
1-10 Feb 1986,2.668131
11-20 Feb 1986,3.027277
21-28 Feb 1986,2.122187
1-10 Mar 1986,4.503497
11-20 Mar 1986,2.459124
21-31 Mar 1986,4.621429
1-10 Apr 1986,4.019766
11-20 Apr 1986,7.389103
21-30 Apr 1986,6.748762
1-10 May 1986,7.845415
11-20 May 1986,8.415034
21-31 May 1986,10.8914
1-10 Jun 1986,21.80549
11-20 Jun 1986,102.7945
21-30 Jun 1986,61.65337
1-10 Jul 1986,96.97096
11-20 Jul 1986,58.37972
21-31 Jul 1986,158.4363
1-10 Aug 1986,113.0012
11-20 Aug 1986,76.90724
21-31 Aug 1986,97.33505
1-10 Sep 1986,43.70412
11-20 Sep 1986,39.9178
21-30 Sep 1986,16.22598
1-10 Oct 1986,7.583802
11-20 Oct 1986,6.464039
21-31 Oct 1986,5.873933
1-10 Nov 1986,3.405231
11-20 Nov 1986,2.516325
21-30 Nov 1986,2.855272
1-10 Dec 1986,2.422883
11-20 Dec 1986,1.979437
21-31 Dec 1986,2.365988
1-10 Jan 1987,1.423243
11-20 Jan 1987,1.231169
21-31 Jan 1987,1.788641
1-10 Feb 1987,2.668131
11-20 Feb 1987,2.868506
21-28 Feb 1987,2.301665
