Time,NDVI
Aug 1981,0.381237
Aug 1982,0.3100046
Aug 1983,0.287081
Aug 1984,0.3415247
Aug 1985,0.3264194
Aug 1986,0.3791633
Aug 1987,0.2424701
Aug 1988,0.3510652
Aug 1989,0.3344845
Aug 1990,0.3775056
Aug 1991,0.3157492
Aug 1992,0.3041652
Aug 1993,0.3478894
Aug 1994,0.4225833
Aug 1995,0.4241376
Aug 1996,0.34074
Aug 1997,0.389185
Aug 1998,0.362054
Aug 1999,0.3742917
Aug 2000,0.32937
Aug 2001,0.4296709
Aug 2002,0.3171679
Aug 2003,0.3655405
Aug 2004,0.3497466
Aug 2005,0.3985063
Aug 2006,0.3500803
