"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0.0121406405405405,0,0,0,0,0,0,0,0,0.1622792,0,0,0,0,0,0.2869245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0.00253307742857143,0,0,0,0,0,0,0,0,0,0.00253307742857143,0,0,0,0,0.08865771,0.00253307742857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0.0410008548648649,0,0,0,0,0,0,0,0,0,0,0,1.471839,0,0,0,0,0,0,0,0.04519263,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0.0013962775,0,0.05026599,0,0,0,0,0,0.0013962775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.000847848378378378,0,0.03137039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.00389586216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1441469,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.00133926810810811,0,0.04955292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.0281820540540541,0,0,1.042736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.00296268378378378,0,0,0,0,0,0.05591951,0,0.05369979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.000556078611111111,0,0,0,0,0,0.000556078611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02001883,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0399864864864865,0,0,0,0,0,0,0,1.4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0.00403721944444444,0.1453399,0,0,0.00403721944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.000527184864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01950584
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0466345617647059,0.0466345617647059,0,0,0,0,0.0466345617647059,0.0466345617647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6687893,0,0,0,0,0,0,0,0,0,0,0,0.9167858,0,0,0
"15-Feb",0.0388807617647059,0.0388807617647059,0,0,0,0,0,0.0388807617647059,0,0,0.0388807617647059,0,0,0,0,0,0,0,0,0,0,0,1.130572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1913739,0
"16-Feb",0,0,0.106644055555556,0,0,0,0,0.106644055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.839186,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.00125697972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04650825,0
"18-Feb",0.0883318243714286,0,0,0.0883318243714286,0,0,0,0,0,0,0.0883318243714286,0,2.661674,0,0,0,0,0,0,0,0,0,0,0,0.003601353,0,0,0,0,0,0,0.1081878,0,0,0.3181507,0,0,0
"19-Feb",0,0,0,0,0,3.871226,0,0,0,0,0,0,0,0.5103292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2214932,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.00789054638888889,0,0.00789054638888889,0,0,0,0,0,0,0,0.04521842,0,0,0,0,0,0,0,0,0.2353645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347675,0,0
"22-Feb",0,0,0,0,0,0.4602785,0,0,0,0,0.03976056,0,0,0,0,0.05416503,0,0,0,0,2.505758,3.925371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.00791583243243243,0,0,0,0,0,0,0,0,0.0711206,0.2217652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.0164988402702703,0,0,0.5175917,0,0,0,0,0,0.09286539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.420224447142857,0.420224447142857,11.25688,0,0,0.420224447142857,0.9134293,0,0,2.519763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01778335,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0.2746812,0,0,0,0.00742381621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.261933637428571,9.002009,0.06343807,0,0,0.261933637428571,0,0,0,0,0,0,0,0,0,0,0.261933637428571,0,0,0,0.0559392,0,0,0,0,0,0,0,0,0,0,0,0,0.04629104,0,0
"28-Feb",0,0,0,0,0,0,0,0.100137953513514,0,0,0,0,0,0.09977328,0,0,0,0,0,1.058821,0,0,0,0,0,0,2.54651,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1504136,1.504136,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0,0.1504136,0.1504136,0.1504136,0
"1-Mar",0,0.4286892,0,0,0,0,0,0.202437843243243,0,0,0,0,0,0,0,0,0,0,0,7.061511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,1.16985,0,0,0.145991810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.231847,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0.6267011,0.06744784,0,0.448574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.915124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0.3133083,0,0,0,0,0,0,0.02207119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.438915,0,0,0,0,0,0
"5-Mar",0,0,0.370175234571429,0,0.370175234571429,0,0,0,0,0,0,0,0,2.692999,0,0.370175234571429,0,0,0,2.211213,0,0,0,0,0,0,0.01794921,0,0,0,0,8.033972,0,0,0,0,0,0
"6-Mar",0,0,0.373993075555556,0.373993075555556,0,0,1.150887,0,0,0,0,0,0,11.93372,0,0,0,0,0,0.3063037,0,0,0,0,0,0,0,0.07284002,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0.07962555,0,0.135984474324324,0,0,0,0,0,0,4.9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0.2701898,0,0,0,0,0,0.2945426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",1.080838,0,0,0,0,0,0,0,0,0,0,0.366583918918919,1.318614,0,1.636731,0,0,0,0,0,0,0,9.527422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0.09092037,0,0,3.553067,0,0,0,0,0,0,0,0,6.88454,0,0,0,0,0.03145716,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.385783381081081,0,0,0,0,0,0,0,0,0,2.722728,0,0,0,0,0,0,0,7.785653,3.103437,0,0,0,0,0.6621671,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,9.869123,0,0,0,4.886455,0,0,0,5.803544,0,0,0,0,0,0,0,15.19162,0,0,0,0,0,0,0,0,10.10754,0,0,0,0,0,0
"13-Mar",0,0,0,0,6.549341,0,0,0,0,0,0,0,0,0,3.380816,0,0,0,0,0,0,0,11.2844,0,0,0,0,0,0.04986519,0,0,18.39133,0,0,0,0,0,0
"14-Mar",0.6397018,0,0,0,0.318198621621622,0,0,0,0.6126642,0,0,0,0,0,0,7.112772,0,0,0,0,0,0,0,0,0,0,0,0,3.408211,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.699622535675676,0,0,0,0,0,0,12.13888,0,0,0,0,0.02611575,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94256,0,0,0,0,0,0,0.01975607,1.758722,0
"16-Mar",0,0,0.54984152972973,0,0,0,0,0,0,0.4762153,0,0,0,0,0,0,0,0,2.65378,0,0,0,0,9.065269,0,0,0,0,5.475736,0,0,0,0,0,0,0.1408583,2.532278,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218498291891892,0,0,4.348917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.610268,0,0,0.1252518,0
"18-Mar",0,1.996569,0,1.757977,0,0,0,0,0,2.148649,1.099557,0,0,0,0,1.089817,0,0,1.883039,0,0,0,0,0.0619508,0,0,0,0,0,0,0,0,0.5444237,0,0,0,0,0
"19-Mar",0,7.508805,0,0,0.003432114,0,0,0,0.2641851,0,0,0,1.932012,0,0,0,0,0,5.86701,0,0,5.761094,0,0,0,0,0,4.751657,0,0,0,0,5.778484,0.01968577,0,0,5.852966,0
"20-Mar",3.648043,0,0,0,0.03578469,0,0,0,0,0,0,0,6.356139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.770756,0,0,0.1983311,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0.3256529,0,0,0,0,0,1.057769,0,0,0,2.820039,0,0,0,2.777109,6.138095,0,0,0,0,0,0,0,0,0,0,0,0,0.4903657,0,0,0,0,0
"22-Mar",0,0,0,0,0.003633772,0,0,12.69155,3.612707,0,0,0,0.2677032,0.1360828,0,0,0,0,0,1.635711,0,0,0,0,0,0,0,0.02810307,0,0.8058507,0.8615466,0,5.09183,0,0,0,0,0
"23-Mar",0,0,0,0,0.02338171,0,0,0,0,0,0,0,0,4.461109,0.0215462,0,0,0,0,9.827665,0,0,1.860274,0.03142164,0,0,0,0,0,0.07707229,0,0,0,0,0,0,3.379709,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.57406,0.02560363,0,0,0,0,0,0,0,0,0,0,0,0.7662448,0,0,0.07531295,0,0,0,0,0,0,0,0
"25-Mar",0,0,0.003740561,0,0,0,0,0,0,0,0,0,0,0.4208564,0,0.2514314,0,0,0,2.696397,0,0,0,0,6.874466,0,0,0,0,0,0,0,1.393304,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.310643,0,0,0,0,0,0,1.873694,2.261717,0,3.149632,0.3850722,0,3.738825,0.0409296,0,0,0,0,0,0,0
"27-Mar",0,0,0.896829075,0,0,0,3.288976,0.2260239,0,0,0.896829075,0,0,0.2380379,0,0,0,0,0,14.51071,0,0,0,0,13.91295,0,0.1091489,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4513007,0,0,4.396462,0,0,0,0,0,0,0.2199745,0,0,0.6968715,0,0,0,0,0,0,3.066212,0
"29-Mar",0,0,0,0,0,0.880347964864865,3.564684,3.630757,0,0,0.9640727,0,0,0,0,0,0,6.909206,0,8.123613,9.054442,0.3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.289291020277778,0,0.289291020277778,0.2077741,0,0,0,4.577582,0,0,0.9840637,0,2.642868,0,0,0,0,0.952455,0,0,0,0,0,0.05959703,0,0,0.693165,0,0,0,0,0,0,0.2969719,0,0,0,0
"31-Mar",0,0,0.0539910218918919,0,0,0,0,0,0,0.01455071,1.397407,0,0,0,0,0,0,0,0.5857101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.009181263,0.01929536,0,0,0,0,0,0.2128353,0,0.684015946297297,0,4.901744,0,0,0,1.527904,0,0,0,3.527945,0,0,0,0,0,0,0,0,0,0.03142309,0,1.025852,0,14.05241,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,2.402413,0,3.733236,2.191597,0,0,0,2.615657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.3323049,1.464997,12.50128,0,0,0.82477781972973,0,0,0,0,0,4.900704,9.458247,0,0,0.07716998,0,1.741781,0,0,0,0,0,0,0,0,0,0,0,0.02052913,0,0,0,0.01976632,0,0
"4-Apr",0,0,0.565291738378378,0.08523806,0,0,0,0,0,0,1.938582,0.09998666,0,0,0,0,0,0.3324815,0,0,0,0.1149461,0,0,4.730134,0,0,0,0,0.2273069,0,0.3177381,0,0,0,7.938712,0,5.130669
"5-Apr",0,0,0,0,0,0,0.463941852162162,0,3.883822,0,0,0,0.06637969,0,0.6585824,0,0,7.588105,0,0,0,0.06826104,0,0,1.856069,0,0,0,0,0,0,0,0,0,0,0.1716264,0,2.873003
"6-Apr",0,0,0,0.07467711,23.37143,0,1.35712685666667,0,2.36276,0,0,0,1.35712685666667,0,3.808947,0,0,13.26192,0,2.057624,0,0,0,0.04926743,0,0,0.183207,0,0,0,0,3.418943,0,0,0,0,0.2677913,0
"7-Apr",0,0,0,0.802199351351351,0,2.886808,0,0,4.969369,0,0.462403,0,0,6.399271,3.721166,0,0,0,3.91432,2.510076,0,0.544522,0,0,0,0,0,2.145656,0,0,0,0,0,0,0,0,2.127785,0
"8-Apr",1.07801182972973,0,0,0,0.242178,0,0,0,4.875198,0,7.884676,0,0,0,0.2533367,0,0,0,0,0,0,0,0,26.09251,0,0,0,0,0.538539,0,0,0,0,0,0,0,0,0
"9-Apr",0,0.1634615,0,0.4330991,0,0,0,0,0.09109676,0,3.665966,0,0,0,0.04897879,0,0,0,0,0.1364549,0,0,0,0,0,0.2136066,0,4.452054,0,0,0,0,0,0.2536633,0,0,0,0
"10-Apr",3.848608,0,2.132434,0,0,0,0,0,7.559001,0,2.891203,0,0,0,0,0.3614354,0,0,0,0,0,0,0,1.713245,0,4.334568,0.1136482,2.117687,0,0,0,0,0,0,0,0,0.1808876,0
"11-Apr",0,0,0.1198253,0,0,0,0,0,0,0,1.096636,0,0.9780541,0,0,0,0,0,0,0,0,0,0,0,0,6.518989,0,0,0,0,0,0,0,0.1595123,0,0,0,5.125935
"12-Apr",0,0.8372257,0.08963742,0,0,0,0,0,0,0,0,0,1.804545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495569,0,0.04764535,0,0,0,0,0,0,0,2.188819
"13-Apr",3.411882,0.06727806,0.003262703,0,4.589282,0,12.09172,0,0,0,0,0.2343845,0.2008776,1.167551,0,0,4.639373,0,0,0,0,0,0,0,0,0,0,0,0,3.539525,1.647175,0,0,0,0,0,0,10.32257
"14-Apr",0,0,0,0,29.13666,1.388432,0,0,0,0,0.9041621,0,0,3.570369,0,0.07412289,0,0.8497055,0,0,0,0,0,0,0,0,0,3.943358,0,0,7.640571,0,0,0,0,0.02580513,0,0
"15-Apr",0,0,0,0.03272702,0,1.806679,0,0,0,0,0,0,3.916113,0.0898357,0,0,0,0.08572075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Apr",0,0.1030025,0,3.964153,0,3.768749,0,0,0,0.6108035,0.682204907777778,0.2101543,0.3325545,0,0,0,0,7.241549,0,0,0,0,7.005878,0,0,0,0,0.9763374,0,0,0,0,0,0.07385838,0,0,0.2723371,0.682204907777778
"17-Apr",0,0,0,0,0,3.030267,0,0,0,0.04271224,6.358397,0.1131249,4.82113,0,0,0,0,3.2495,0,0,5.527636,2.476194,11.74641,0,0,0,1.513472,5.929436,0,0.231866,21.60709,0,0,13.07011,0,0,0,2.15452284162162
"18-Apr",0,0,0,0,0,0.5512648,0,0,0,0,0.2938821,0.0451491,1.519425,0,0,0,0,0.3310858,0,0,0,0,0.486436438888889,1.319123,3.869463,0,0,0,0,0,4.844825,0,0,0,0,0,4.737494,0.486436438888889
"19-Apr",0.829649,0,0,0,0,0,0.974913503055555,0,0.1506118,0,0,0.02063964,3.507083,0.9496728,0,0,0,0,0,0,0.4726177,0,0,28.17713,0,0,0,0.08710187,0,0,0,0,0,0,0,0.9023803,0,0.974913503055555
"20-Apr",2.227123,0,0,1.131448,0,0,0,0,0,0,0,0.1473579,0,2.061059,0,0.233587712222222,0,0,0,0,0,0.05109874,0,2.791071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233587712222222
"21-Apr",3.761657,0,0,1.933631,1.14934481988889,0,0,0,0,0,0,0,4.851527,0,0,0.8982571,0,7.812047,1.747341,0,0,0,6.079223,0,0.003337116,0,0,0,11.97038,0,0,0.1733657,0,0,0,1.763848,0.3817996,1.14934481988889
"22-Apr",1.545435,0,0.1511224,0.2483241,0.489704533333333,1.184299,0,0,0,0,3.096627,0,0,0,0,0,0,0,3.039758,0,0,3.151474,0,0.1836614,0,0,0,0.1023826,0,0,0,0.4169157,0,0,0,0,4.509364,0.489704533333333
"23-Apr",0,0,0,4.869082,0,0.008832748,2.762139,0,0,0,6.871575,0,0,0,1.344454,0,0,3.032949,0,0,0,0,4.383831,0.2811165,0,0,0,0.05638076,0,0.1385932,0,2.964076,0,0,0,0,0,0.721973762378378
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.825315,4.068201,0,0,0,0,0,0,0.3754123,0.626411,0,0,0,0,0,0,4.915412,0,0,0,0,0,5.834911,0,0.557990872972973
"25-Apr",0.515989906666667,0,0,0,0,0,0,0,0,0.01378202,4.274027,1.695438,0.2713099,0,0.02072622,3.216377,0,0,0,0,0.1994834,6.486686,0.1238772,0,0,0,0,0.2288579,0.0623313,0.3373957,0,1.645345,0,0,0,0,0,0.515989906666667
"26-Apr",0.739126290571429,0,0,0.790947,0,0,0.739126290571429,0.0386888,0,0.02091744,16.7325,0.1725847,0,3.068544,0.09840523,2.606902,0,0,0,0,0,0,2.339931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739126290571429
"27-Apr",1.66429959411765,0,1.66429959411765,0,0,0,1.66429959411765,13.38012,0,0.3188812,0.08776838,16.10595,0,0.816965,12.46628,0,0,0,0,0,1.489057,0,0,2.333023,5.27173,0,0,0,0,4.221342,0,0,0,0.04487576,0.05019386,0,0,1.66429959411765
"28-Apr",0.59181546,0,0.59181546,0,0,0,0.59181546,0.1770853,0,0,0.4131763,0,0.09833603,4.146291,0,0,0,0,0,0,1.656878,0,0.618318,0,0,0,0,0.04026641,0,0,3.109971,9.641219,0,0,0,0.2201846,0,0.59181546
"29-Apr",1.03135123428571,0,1.03135123428571,0,0,0,0,0.2034557,0,3.745541,0,0,0.780012,0,0,0,0,0,0,0,12.02312,0,0,0,0,0.7498369,0,1.734685,0,0,0.4207796,2.4222,0,0,12.1321,0,1.885563,1.03135123428571
"30-Apr",0.672063920083333,0,4.976221,0,0,0,0,4.038431,0,1.072837,0.003904923,0,0,0,0.4158512,0,0,0,0,0,0,0,0,0,0,8.588135,0,5.098921,0,0,0,0,0,0,0,0,0,0.672063920083333
"1-May",0,0,0,1.40179717222222,0,0,0,0,0,0,0,3.932675,0,0,0,0,0,0,9.394428,1.458187,0.2724632,0,0,0,0,12.47156,0,7.922075,0,0,0,0,0,15.01331,0,0,0,1.40179717222222
"2-May",4.91183,0,0,0,0,0,0,0,0,0,0,2.120611,0,0,0,5.979733,0,0,0,0,0,0.04218559,4.528307,3.951705,0,0,0,3.682963,0,0,0,0,0,0.5769945,0,0,0,0.697144029459459
"3-May",5.859111,0,7.651168,0,0,0,0,0,0,1.351037,0,0,0,0,0,13.55112,0,0.2490846,0,0,0,0,0.9175471,1.71497,0,0.02991763,0,11.96608,1.083396,0,2.038532,0,7.082879,0,0.4427201,0,0,1.45777195756757
"4-May",0,0,1.04001652527778,0,0.3504968,0,0,0,0,16.92978,0,0,1.491461,0,0,0.01302885,0,2.418703,0.3093579,0,0,0,1.631023,0.05024961,0,0.04233165,0,4.167003,0,5.154055,0,0,0.6306114,0.6840647,3.568429,0,0,1.04001652527778
"5-May",0,0,1.05245121714286,0,0,0,0,0,6.419061,0.2867731,0,0.9033691,2.457093,0,1.05245121714286,0.2934773,0,0,0,0,0,0,2.167828,0,0,5.260873,0,10.67519,0,0,0,0,0.2611821,2.132305,5.978641,0,0,1.05245121714286
"6-May",0,0,1.42493831555556,0.04501707,4.230489,0,0,0,3.196072,10.0346,0,2.351919,0,0,2.773562,0,0,1.124013,0,0,0,0,0,0,0,9.178672,0,0,0,11.18565,0.1459608,0,0.7276731,0.02614939,1.301198,4.976804,0,1.42493831555556
"7-May",0.1149907,0,0,2.886048,5.250557,0,0,0,2.281374,4.747805,0.3221816,0,0,0,2.126789,0,0,0,0,0,0,0,0,0,0,0.4060572,0,0,0,0,0,0,0,0.04893513,2.899832,0,0,0.569853233243243
"8-May",0,1.40677,0,1.171884,0,0,0,0,3.381366,0,0,0,0,0,0,0,2.825016,4.812342,0,0,0,0,0,0.9646167,0.1391155,0,0,0,0,0,0.04919612,0,0.05978376,0,0.6764671,0,0,0.418555599459459
"9-May",0,0,0,0.9870549,0,0,0,0,0,0,0,0,0,0.5670779,0,0,0,0,4.689142,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01188,1.196299,0.00949873,1.008085,0,0.337001014324324
