Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,10.2,11.6,0,27.7,17.1333333333333,13.7,9.7,0,6.3,11.2,10.4833333333333,3.8,23.7,11.4,5.4,9.33333333333334,11.3,24.9,0,0,7.8,12.8,15.2333333333333,16,7,17.1,4.1,19.5,3.1,17.1,12.4,9.4,4.8,10.4,5.4,0,17.9
12,13.1,3.4,26.4,8.3,5.8057142857143,0,5.8057142857143,39.7,2.8,8.6,32.4,13.2,11.8,20.2,7.4,10,11.5,15.9,4.2,0,5.1,11.1,24,7,10.9,15,3.5,9.3,13.4,6.9,7.6,40.9,0,7.8,21.6,7.8,6.7
13,24,3.9,8.18181818181817,5.2,16.1,5.6,0,4.7,42.4818181818182,37.4,14.9075324675325,29.6,26.5,32.4,24.9,8.18181818181817,0,13,8.3,3.9,5.8,0,4.2,26.3,0,26.3,0,33.9,3.7,14.4,5.6,14.9,35.2,41.8,23.5,6.72571428571429,0
14,23.1,28.3,21.1,16.8472222222222,57.2,3.7,18.1,0,0,5.6,33.9,13.9,13.4,45.9,12.6,21.8,0,0,0,0,0,0,18.8,14.5,15.7,26.8,9.6,4.8,31.6,8.4,23.4,55.1,5,4,68.5,0,21.7
15,24.5,17,5.8,31.7342857142857,109.8,4.7,9.63428571428571,0,16.5,5.1,22.4,0,27.9,85.5,52.1,12.6,4.7,0,0,4.7,0,7.3,36.5,22.4,17.1,5.7,0,0,64.9,9,0,43.7,18.5,15.8,25.9,20.9,27.2
16,35,0,0,16.2457142857143,26.9,22.3,20.4762698412698,6.4,18.6,0,75.7,39.4,7.8,62.7,66.3,41.7,6.9,17.5,13.2,19.9,10,0,7.8,14.3,14.3,36.5,24,47.2,6.2,8.9,0,6.8,0,0,17.1,27.2,40.3
17,0,8.2,32.7,59.6,78,17.8,33.5,11.1,33.7,0,20.4,16.7,0,79.1,41,18,23.1,8.2,19.3,17.3,34.9,9.5,10.8,14.6,52.9,40.7,26.7,30.9,82,21.2,13.3,14.4,33.6,34.2,7.5,43.2,85.6
18,7.8,0,22.9,68.3,34.4833333333333,27.9,32.9,26.1,24.5,14.1,29.1,44.1,21.6,37.6,46.3,11.1,48.3,54.6,39.3,8.9,45.8,55.4,45.1,76.1,40.3,34.2,52,32,58.3,87.9,59.2,30.9,18.7,65.5,56.7,48.6,46.3
19,42.3361111111111,43.8,65.1,92.2,47.6,66.8,60.5,27.8,62.2,30.2,50.3,87.2,59.2,76.6,96,61.6,70.4,60.9,40.6,28.4,64.9,33.8,76.7,37.3,92.6,64.3,73.4,75.2,51.6,75.8,62,67.8,60.7,57.2,70.6,100.4,66.5
20,32.1,49,103.7,57.3,40.6,120.1,74.1,67.7,48.5,57.3,63.5,54.4,86.6,94.8,31.5,88,109.7,62.8,71.6,41.5,46.9,71.3,80.4,37.4,111.4,80.6,55.2,127.7,77.4,72.3,73.2,55.9,61.6,60.7,56.9,55.1,42.3
21,57.7,56.2,53,104.608333333333,61.5305555555556,102.7,63.5,72.3,62.2,61,55.9,79.5,118.4,41.9,62.1,147.3,61.3,88.2,118.7,59.8,59.8,68,77.8,78.6,93.7,70.6,90.2,82.1,95.4,125.8,89.1,80.8,56.2,128.5,43.7,67.2,48.4
22,48.1,32,48.4,79.0138888888889,65,90.2,66.8,41.8,47.5,76,54.3,24.8,84.6,71.6,54.8,69.6,66,135.4,140,102.1,94.3,119.4,68.3,71.8,96.6,77.3,38.7,87.4,102.6,112.8,63.1,114.1,99.1,99,80.7,98.4,101.9
23,55.4,50.8181818181818,31.6,49.9181818181818,65.2181818181818,62.1,61.8,49.1,49.1,120.6,50.8181818181818,122.7,68.2,62.7,60.6,131.1,77.6,124.7,119.9,62,113.5,75,65.5,66.1,63.6,56.8,45.1,126.2,57.1,62.1,80.5,54.6,49,59.6,122.8,83.7,41.1
24,54.9,38.1,63.4,54.6,36.3,50.1,36.5,35.5,47.8,73.1,61.2,68.3,86.4,103.7,27.6,132.1,112.7,84.9,81.4,49.1,102.7,26.5,91,112,77.1,55.3,116.9,116.1,82.5,66.3,63.4,108.7,82.4027777777778,51.3,127.2,78.8,73.7
25,14.9,35.6976470588235,42.3,41.8176470588235,21.3,23.1,25.28,33.4,21.9,19.9,35.2,36.5,23.2,49.9,10.2,43.3,43.2,30.7,29.1,50.4,29.7,18.5,32.7,55.6,49.1,68.2,27.4,46.6,31.2,32.3,33.7,60.2,45.1176470588235,37.5,30.2,55.5,36
26,18.7,43.9,22.6428571428571,21.7,13.1,40.5428571428571,16.3,20,12.5,22,15.8,37.2,14.2,28.5,11.6,33.9,37.3,21.6,22.6,26,26.5,30.2,26.3,20,24.6,23.3,5.8,33.4,19.9,18.5,24.6,45.8,33.6,24.2,12.3,38.8,29.9
27,6.6,11.7,7.2,24.8,5.4,30.8,18.8942810457516,33.1,26.6,10.5,23.7,22,9.6970588235294,6,29.9,45.3,19.6,52.6,6,10.6,32,0,27.7,18.4970588235294,0,20.7,0,10.6,13,0,20.8,20.8,27.8,21.8,26.3,0,58.1
28,6.39142857142857,0,0,13.8,14.3,20,0,0,29.4,6.8,16.3914285714286,0,0,5.6,15.8,31.5,43.5,24.1,5.6,0,4.5,9.7,13.2,5.1,0,13.7,6.6,4.8,0,0,23,37.4,7.5,0,18.1,0,38.8
29,3.08,0,0,0,4.7,37.4,9.6,0,0,0,7.01428571428572,0,3.93428571428572,0,34.5,0,16.3,17,2.5,6.3,0,9.6,0,5.7,3.2,5.5,3.9,2.5,0,0,10.3,8.3,4.9,14.1,7.9,15.7,25.6
30,2.63714285714286,0,0,4.8,7.8,0,0,0,4.1,11.2,18.7,6.3,4.1,2.63714285714286,36.5,0,0,15.2,0,9.4,0,0,0,22.8,0,5,0,0,0,4,3.6,2.8,19.2,3,6.7,5.5,0
31,0,0,3.29714285714286,3.29714285714286,0,0,5.40555555555555,0,0,30,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,0,45.2,0,0,13.4,68.9,0,0,15.2,46.3,0,0,46.4
32,2.72727272727273,4.5860962566845,13.9,0,0,4.5860962566845,0,0,0,0,1.85882352941176,0,2.72727272727273,13.9,28.7,0,0,0,0,0,0,0,17.7,0,0,0,0,0,26.7,0,52.3,0,0,0,0,0,0
33,0,5.22235294117647,0,3.58235294117647,0,5.22235294117647,0,0,0,0,0,0,0,22.7,0,0,0,28.7,0,0,0,17.8,0,0,0,0,0,0,0,0,33.9,0,0,0,0,28.7,47.4
34,0,0,0,0,0,0.0636134453781512,0.0264705882352941,0,0,0.5,0.0371428571428571,0,0,0,0,0,0,0.5,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.426470588235294,0,0,0,0
35,0,0,0.0235294117647058,0,0,0.0235294117647058,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.4,0,0,0,0.0235294117647058,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
