Time,precipitation
21-31 Jan 1988,2.441839
1-10 Feb 1988,1.146052
11-20 Feb 1988,2.613839
21-29 Feb 1988,1.514334
1-10 Mar 1988,4.744321
11-20 Mar 1988,4.821327
21-31 Mar 1988,5.338301
1-10 Apr 1988,6.742737
11-20 Apr 1988,11.21721
21-30 Apr 1988,6.915236
1-10 May 1988,10.62544
11-20 May 1988,10.71487
21-31 May 1988,11.69178
1-10 Jun 1988,29.36902
11-20 Jun 1988,23.66813
21-30 Jun 1988,25.11672
1-10 Jul 1988,71.21146
11-20 Jul 1988,102.0039
21-31 Jul 1988,143.8882
1-10 Aug 1988,70.22966
11-20 Aug 1988,85.6282
21-31 Aug 1988,79.24232
1-10 Sep 1988,28.65846
11-20 Sep 1988,63.41637
21-30 Sep 1988,9.497715
1-10 Oct 1988,14.34582
11-20 Oct 1988,6.897935
21-31 Oct 1988,2.437649
1-10 Nov 1988,2.660708
11-20 Nov 1988,3.542079
21-30 Nov 1988,3.547014
1-10 Dec 1988,2.404957
11-20 Dec 1988,1.993852
21-31 Dec 1988,2.054475
1-10 Jan 1989,2.180998
11-20 Jan 1989,2.778649
21-31 Jan 1989,2.441839
1-10 Feb 1989,1.429851
11-20 Feb 1989,0.9218482
21-28 Feb 1989,1.474778
1-10 Mar 1989,4.744321
11-20 Mar 1989,11.36089
21-31 Mar 1989,5.338301
1-10 Apr 1989,6.742737
11-20 Apr 1989,6.763757
21-30 Apr 1989,6.915236
1-10 May 1989,10.62544
11-20 May 1989,14.36817
21-31 May 1989,11.69178
1-10 Jun 1989,24.82818
11-20 Jun 1989,23.87156
21-30 Jun 1989,14.88633
1-10 Jul 1989,71.99762
11-20 Jul 1989,87.63922
21-31 Jul 1989,61.6157
1-10 Aug 1989,47.07771
11-20 Aug 1989,60.41045
21-31 Aug 1989,59.3203
1-10 Sep 1989,19.43769
11-20 Sep 1989,11.91031
21-30 Sep 1989,16.6201
1-10 Oct 1989,4.381125
11-20 Oct 1989,8.984165
21-31 Oct 1989,2.437649
1-10 Nov 1989,2.66175
11-20 Nov 1989,3.617158
21-30 Nov 1989,3.547014
1-10 Dec 1989,4.576217
11-20 Dec 1989,1.993852
21-31 Dec 1989,2.305149
1-10 Jan 1990,2.14799
11-20 Jan 1990,2.316313
21-31 Jan 1990,2.441839
1-10 Feb 1990,1.782829
11-20 Feb 1990,2.176019
21-28 Feb 1990,1.345566
1-10 Mar 1990,11.49643
11-20 Mar 1990,4.773774
21-31 Mar 1990,5.338301
1-10 Apr 1990,6.742737
11-20 Apr 1990,6.763757
21-30 Apr 1990,24.68831
1-10 May 1990,10.62544
11-20 May 1990,10.71487
21-31 May 1990,11.69178
1-10 Jun 1990,16.41619
11-20 Jun 1990,16.87444
21-30 Jun 1990,31.50596
1-10 Jul 1990,44.36864
11-20 Jul 1990,58.01881
21-31 Jul 1990,73.84605
1-10 Aug 1990,47.20336
11-20 Aug 1990,55.94173
21-31 Aug 1990,63.75246
1-10 Sep 1990,14.26553
11-20 Sep 1990,12.9548
21-30 Sep 1990,28.21989
1-10 Oct 1990,4.381125
11-20 Oct 1990,2.468936
21-31 Oct 1990,2.437649
1-10 Nov 1990,2.865297
11-20 Nov 1990,3.542079
21-30 Nov 1990,3.547014
1-10 Dec 1990,2.404957
11-20 Dec 1990,1.993852
21-31 Dec 1990,2.305149
1-10 Jan 1991,2.180998
11-20 Jan 1991,2.316313
21-31 Jan 1991,2.441839
1-10 Feb 1991,1.146052
11-20 Feb 1991,1.157308
21-28 Feb 1991,1.479829
1-10 Mar 1991,4.744321
11-20 Mar 1991,11.44476
21-31 Mar 1991,5.338301
1-10 Apr 1991,24.0006
11-20 Apr 1991,6.763757
21-30 Apr 1991,6.915236
1-10 May 1991,23.60894
11-20 May 1991,10.71487
21-31 May 1991,17.64878
1-10 Jun 1991,30.29597
11-20 Jun 1991,23.66813
21-30 Jun 1991,24.31807
1-10 Jul 1991,70.79395
11-20 Jul 1991,62.91743
21-31 Jul 1991,45.00724
1-10 Aug 1991,55.02106
11-20 Aug 1991,64.34912
21-31 Aug 1991,50.01439
1-10 Sep 1991,22.81974
11-20 Sep 1991,7.502396
21-30 Sep 1991,40.69376
1-10 Oct 1991,16.45976
11-20 Oct 1991,2.468936
21-31 Oct 1991,2.437649
1-10 Nov 1991,2.925735
11-20 Nov 1991,3.617158
21-30 Nov 1991,3.547014
1-10 Dec 1991,2.404957
11-20 Dec 1991,1.993852
21-31 Dec 1991,2.305149
1-10 Jan 1992,2.180998
11-20 Jan 1992,2.316313
21-31 Jan 1992,2.441839
1-10 Feb 1992,1.146052
11-20 Feb 1992,1.157308
21-29 Feb 1992,1.514334
1-10 Mar 1992,3.556473
11-20 Mar 1992,4.773774
21-31 Mar 1992,5.338301
1-10 Apr 1992,6.742737
11-20 Apr 1992,19.45611
21-30 Apr 1992,6.915236
1-10 May 1992,29.85379
11-20 May 1992,10.71487
21-31 May 1992,11.69178
1-10 Jun 1992,16.41619
11-20 Jun 1992,16.87444
21-30 Jun 1992,17.13017
1-10 Jul 1992,44.36864
11-20 Jul 1992,40.06855
21-31 Jul 1992,57.2376
1-10 Aug 1992,63.21792
11-20 Aug 1992,104.0992
21-31 Aug 1992,68.73296
1-10 Sep 1992,10.69253
11-20 Sep 1992,12.9548
21-30 Sep 1992,15.89713
1-10 Oct 1992,4.38392
11-20 Oct 1992,2.467168
21-31 Oct 1992,8.507807
1-10 Nov 1992,9.328516
11-20 Nov 1992,3.473785
21-30 Nov 1992,3.406421
1-10 Dec 1992,2.371494
11-20 Dec 1992,1.980128
21-31 Dec 1992,2.270908
1-10 Jan 1993,2.147774
11-20 Jan 1993,3.33235
21-31 Jan 1993,2.401833
1-10 Feb 1993,1.138366
11-20 Feb 1993,1.150527
21-28 Feb 1993,1.479829
1-10 Mar 1993,4.744321
11-20 Mar 1993,4.773774
21-31 Mar 1993,13.40748
1-10 Apr 1993,6.63616
11-20 Apr 1993,6.657017
21-30 Apr 1993,27.16603
1-10 May 1993,10.61409
11-20 May 1993,16.96858
21-31 May 1993,16.56273
1-10 Jun 1993,52.23269
11-20 Jun 1993,17.37663
21-30 Jun 1993,24.56613
1-10 Jul 1993,51.46196
11-20 Jul 1993,75.9786
21-31 Jul 1993,77.23715
1-10 Aug 1993,44.09781
11-20 Aug 1993,44.60046
21-31 Aug 1993,92.53878
1-10 Sep 1993,39.75965
11-20 Sep 1993,11.99229
21-30 Sep 1993,22.15125
1-10 Oct 1993,9.341028
11-20 Oct 1993,2.465113
21-31 Oct 1993,8.736528
1-10 Nov 1993,2.865297
11-20 Nov 1993,3.542079
21-30 Nov 1993,3.472949
1-10 Dec 1993,2.404957
11-20 Dec 1993,1.993852
21-31 Dec 1993,2.291276
1-10 Jan 1994,2.164803
11-20 Jan 1994,2.281028
21-31 Jan 1994,2.42466
1-10 Feb 1994,1.139243
11-20 Feb 1994,1.14267
21-28 Feb 1994,2.959122
1-10 Mar 1994,4.788949
11-20 Mar 1994,4.773774
21-31 Mar 1994,5.382382
1-10 Apr 1994,6.633128
11-20 Apr 1994,6.01959
21-30 Apr 1994,11.04845
1-10 May 1994,26.73137
11-20 May 1994,13.84218
21-31 May 1994,11.69178
1-10 Jun 1994,29.8325
11-20 Jun 1994,16.87444
21-30 Jun 1994,31.75402
1-10 Jul 1994,71.02135
11-20 Jul 1994,39.7885
21-31 Jul 1994,86.07642
1-10 Aug 1994,38.69123
11-20 Aug 1994,121.5727
21-31 Aug 1994,79.79068
1-10 Sep 1994,27.09684
11-20 Sep 1994,35.03661
21-30 Sep 1994,28.216
1-10 Oct 1994,4.381125
11-20 Oct 1994,2.468936
21-31 Oct 1994,5.857612
1-10 Nov 1994,2.865297
11-20 Nov 1994,3.617158
21-30 Nov 1994,3.472949
1-10 Dec 1994,2.404957
11-20 Dec 1994,1.993852
21-31 Dec 1994,2.305149
1-10 Jan 1995,2.180998
11-20 Jan 1995,2.316313
21-31 Jan 1995,2.441839
1-10 Feb 1995,1.146052
11-20 Feb 1995,1.157308
21-28 Feb 1995,1.479829
1-10 Mar 1995,4.744321
11-20 Mar 1995,4.773774
21-31 Mar 1995,5.338301
1-10 Apr 1995,6.742737
11-20 Apr 1995,15.35932
21-30 Apr 1995,11.163
1-10 May 1995,17.11719
11-20 May 1995,13.86303
21-31 May 1995,18.94344
1-10 Jun 1995,16.41619
11-20 Jun 1995,16.87444
21-30 Jun 1995,24.56613
1-10 Jul 1995,64.13078
11-20 Jul 1995,92.64481
21-31 Jul 1995,99.46483
1-10 Aug 1995,78.37198
11-20 Aug 1995,78.4623
21-31 Aug 1995,81.48107
1-10 Sep 1995,23.3973
11-20 Sep 1995,7.502396
21-30 Sep 1995,9.497715
1-10 Oct 1995,4.38392
11-20 Oct 1995,2.468936
21-31 Oct 1995,5.472728
1-10 Nov 1995,2.925735
11-20 Nov 1995,3.617158
21-30 Nov 1995,3.547014
1-10 Dec 1995,2.404957
11-20 Dec 1995,1.993852
21-31 Dec 1995,2.305149
1-10 Jan 1996,2.180998
11-20 Jan 1996,2.316313
21-31 Jan 1996,2.441839
1-10 Feb 1996,2.570887
11-20 Feb 1996,1.157308
21-29 Feb 1996,1.514334
1-10 Mar 1996,11.55597
11-20 Mar 1996,4.773774
21-31 Mar 1996,16.14615
1-10 Apr 1996,6.742737
11-20 Apr 1996,11.12854
21-30 Apr 1996,15.70331
1-10 May 1996,10.62544
11-20 May 1996,26.70575
21-31 May 1996,57.36263
1-10 Jun 1996,36.77239
11-20 Jun 1996,37.66238
21-30 Jun 1996,37.94193
1-10 Jul 1996,77.38133
11-20 Jul 1996,94.0908
21-31 Jul 1996,45.00724
1-10 Aug 1996,70.69655
11-20 Aug 1996,69.86074
21-31 Aug 1996,134.0732
1-10 Sep 1996,39.92815
11-20 Sep 1996,12.9548
21-30 Sep 1996,9.497715
1-10 Oct 1996,4.38392
11-20 Oct 1996,2.468936
21-31 Oct 1996,2.437649
1-10 Nov 1996,2.925735
11-20 Nov 1996,3.617158
21-30 Nov 1996,3.547014
1-10 Dec 1996,2.404957
11-20 Dec 1996,1.993852
21-31 Dec 1996,2.305149
1-10 Jan 1997,2.180998
11-20 Jan 1997,2.316313
21-31 Jan 1997,2.441839
1-10 Feb 1997,1.146052
11-20 Feb 1997,1.157308
21-28 Feb 1997,1.479829
1-10 Mar 1997,11.49643
11-20 Mar 1997,11.44476
21-31 Mar 1997,5.338301
1-10 Apr 1997,19.53595
11-20 Apr 1997,6.763757
21-30 Apr 1997,6.915236
1-10 May 1997,13.99477
11-20 May 1997,13.86303
21-31 May 1997,37.07257
1-10 Jun 1997,63.60501
11-20 Jun 1997,23.66813
21-30 Jun 1997,30.75404
1-10 Jul 1997,64.28236
11-20 Jul 1997,27.82296
21-31 Jul 1997,67.15186
1-10 Aug 1997,51.2854
11-20 Aug 1997,51.33101
21-31 Aug 1997,45.43612
1-10 Sep 1997,10.56599
11-20 Sep 1997,11.91031
21-30 Sep 1997,9.497715
1-10 Oct 1997,4.38392
11-20 Oct 1997,8.984165
21-31 Oct 1997,14.84938
1-10 Nov 1997,2.925735
11-20 Nov 1997,3.617158
21-30 Nov 1997,3.547014
1-10 Dec 1997,2.404957
11-20 Dec 1997,1.993852
21-31 Dec 1997,2.305149
1-10 Jan 1998,2.180998
11-20 Jan 1998,2.316313
21-31 Jan 1998,2.441839
1-10 Feb 1998,2.451768
11-20 Feb 1998,1.157308
21-28 Feb 1998,1.479829
1-10 Mar 1998,4.788949
11-20 Mar 1998,4.773774
21-31 Mar 1998,5.447978
1-10 Apr 1998,6.633128
11-20 Apr 1998,10.68072
21-30 Apr 1998,6.808068
1-10 May 1998,10.62544
11-20 May 1998,17.5113
21-31 May 1998,15.28013
1-10 Jun 1998,45.29279
11-20 Jun 1998,16.87444
21-30 Jun 1998,17.13017
1-10 Jul 1998,70.71815
11-20 Jul 1998,86.19324
21-31 Jul 1998,158.5547
1-10 Aug 1998,67.11954
11-20 Aug 1998,112.836
21-31 Aug 1998,135.1699
1-10 Sep 1998,47.90479
11-20 Sep 1998,37.08335
21-30 Sep 1998,28.216
1-10 Oct 1998,18.99751
11-20 Oct 1998,2.468936
21-31 Oct 1998,2.437649
1-10 Nov 1998,2.925735
11-20 Nov 1998,3.617158
21-30 Nov 1998,3.547014
1-10 Dec 1998,2.404957
11-20 Dec 1998,1.993852
21-31 Dec 1998,2.305149
1-10 Jan 1999,2.180998
11-20 Jan 1999,2.316313
21-31 Jan 1999,2.441839
1-10 Feb 1999,1.146052
11-20 Feb 1999,1.157308
21-28 Feb 1999,1.479829
1-10 Mar 1999,4.744321
11-20 Mar 1999,4.773774
21-31 Mar 1999,5.338301
1-10 Apr 1999,6.742737
11-20 Apr 1999,6.763757
21-30 Apr 1999,6.915236
1-10 May 1999,10.62544
11-20 May 1999,10.71487
21-31 May 1999,11.69178
1-10 Jun 1999,16.41619
11-20 Jun 1999,16.87444
21-30 Jun 1999,24.31807
1-10 Jul 1999,57.77078
11-20 Jul 1999,75.45908
21-31 Jul 1999,54.92149
1-10 Aug 1999,58.40125
11-20 Aug 1999,65.26821
21-31 Aug 1999,121.3251
1-10 Sep 1999,43.33891
11-20 Sep 1999,31.63095
21-30 Sep 1999,9.497715
1-10 Oct 1999,31.67629
11-20 Oct 1999,8.984165
21-31 Oct 1999,2.437649
1-10 Nov 1999,2.925735
11-20 Nov 1999,3.617158
21-30 Nov 1999,3.547014
1-10 Dec 1999,2.404957
11-20 Dec 1999,1.993852
21-31 Dec 1999,2.305149
1-10 Jan 2000,2.180998
11-20 Jan 2000,2.316313
21-31 Jan 2000,2.441839
1-10 Feb 2000,1.146052
11-20 Feb 2000,0.8573048
21-29 Feb 2000,1.147342
1-10 Mar 2000,4.744321
11-20 Mar 2000,4.773774
21-31 Mar 2000,6.625284
1-10 Apr 2000,21.37342
11-20 Apr 2000,10.31904
21-30 Apr 2000,19.65852
1-10 May 2000,14.97138
11-20 May 2000,10.71487
21-31 May 2000,11.69178
1-10 Jun 2000,19.90065
11-20 Jun 2000,16.87444
21-30 Jun 2000,43.23515
1-10 Jul 2000,59.86015
11-20 Jul 2000,66.05834
21-31 Jul 2000,111.0953
1-10 Aug 2000,106.8629
11-20 Aug 2000,124.282
21-31 Aug 2000,90.61955
1-10 Sep 2000,28.53108
11-20 Sep 2000,16.95254
21-30 Sep 2000,24.06546
1-10 Oct 2000,15.07011
11-20 Oct 2000,8.06559
21-31 Oct 2000,7.603468
1-10 Nov 2000,3.6179
11-20 Nov 2000,4.287542
21-30 Nov 2000,5.530039
1-10 Dec 2000,3.339361
11-20 Dec 2000,1.272436
21-31 Dec 2000,1.944405
1-10 Jan 2001,1.609679
11-20 Jan 2001,1.709548
21-31 Jan 2001,1.753909
1-10 Feb 2001,0.848967
11-20 Feb 2001,0.8573048
21-28 Feb 2001,1.147342
1-10 Mar 2001,4.744321
11-20 Mar 2001,4.773774
21-31 Mar 2001,6.616346
1-10 Apr 2001,6.742737
11-20 Apr 2001,6.763757
21-30 Apr 2001,8.386322
1-10 May 2001,13.30624
11-20 May 2001,10.71487
21-31 May 2001,11.69178
1-10 Jun 2001,19.88613
11-20 Jun 2001,16.87444
21-30 Jun 2001,27.7867
1-10 Jul 2001,42.22338
11-20 Jul 2001,83.60535
21-31 Jul 2001,144.3338
1-10 Aug 2001,101.7234
11-20 Aug 2001,122.2285
21-31 Aug 2001,97.54279
1-10 Sep 2001,26.75905
11-20 Sep 2001,17.03914
21-30 Sep 2001,11.57752
1-10 Oct 2001,4.38392
11-20 Oct 2001,2.468936
21-31 Oct 2001,2.437649
1-10 Nov 2001,1.820498
11-20 Nov 2001,2.250727
21-30 Nov 2001,2.20708
1-10 Dec 2001,1.534795
11-20 Dec 2001,1.272436
21-31 Dec 2001,1.944405
1-10 Jan 2002,1.609679
11-20 Jan 2002,4.745386
21-31 Jan 2002,1.753909
1-10 Feb 2002,0.848967
11-20 Feb 2002,0.8573048
21-28 Feb 2002,1.147342
1-10 Mar 2002,7.874587
11-20 Mar 2002,4.773774
21-31 Mar 2002,15.29562
1-10 Apr 2002,6.742737
11-20 Apr 2002,6.763757
21-30 Apr 2002,6.915236
1-10 May 2002,10.62544
11-20 May 2002,10.71487
21-31 May 2002,11.69178
1-10 Jun 2002,16.41619
11-20 Jun 2002,21.59823
21-30 Jun 2002,19.52614
1-10 Jul 2002,42.30463
11-20 Jul 2002,53.79154
21-31 Jul 2002,81.46738
1-10 Aug 2002,78.07997
11-20 Aug 2002,68.9784
21-31 Aug 2002,60.90217
1-10 Sep 2002,43.04283
11-20 Sep 2002,18.59194
21-30 Sep 2002,13.7823
1-10 Oct 2002,4.38392
11-20 Oct 2002,3.690741
21-31 Oct 2002,7.068614
1-10 Nov 2002,1.820498
11-20 Nov 2002,2.250727
21-30 Nov 2002,2.20708
1-10 Dec 2002,3.64509
11-20 Dec 2002,1.272436
21-31 Dec 2002,1.944405
1-10 Jan 2003,1.609679
11-20 Jan 2003,1.709548
21-31 Jan 2003,1.753909
1-10 Feb 2003,0.848967
11-20 Feb 2003,0.8573048
21-28 Feb 2003,1.147342
1-10 Mar 2003,4.744321
11-20 Mar 2003,4.773774
21-31 Mar 2003,10.61539
1-10 Apr 2003,6.742737
11-20 Apr 2003,6.763757
21-30 Apr 2003,6.915236
1-10 May 2003,10.62544
11-20 May 2003,10.71487
21-31 May 2003,11.69178
1-10 Jun 2003,16.41619
11-20 Jun 2003,28.55638
21-30 Jun 2003,31.13
1-10 Jul 2003,65.48132
11-20 Jul 2003,47.40022
21-31 Jul 2003,67.67007
1-10 Aug 2003,67.54488
11-20 Aug 2003,105.9145
21-31 Aug 2003,106.9783
1-10 Sep 2003,24.99402
11-20 Sep 2003,25.37011
21-30 Sep 2003,28.29432
1-10 Oct 2003,4.38392
11-20 Oct 2003,2.468936
21-31 Oct 2003,3.013643
1-10 Nov 2003,1.820498
11-20 Nov 2003,2.250727
21-30 Nov 2003,2.20708
1-10 Dec 2003,1.534795
11-20 Dec 2003,1.272436
21-31 Dec 2003,1.944405
1-10 Jan 2004,1.609679
11-20 Jan 2004,3.348662
21-31 Jan 2004,1.753909
1-10 Feb 2004,0.848967
11-20 Feb 2004,0.8573048
21-29 Feb 2004,1.147342
1-10 Mar 2004,4.744321
11-20 Mar 2004,4.773774
21-31 Mar 2004,5.338301
1-10 Apr 2004,13.10578
11-20 Apr 2004,6.763757
21-30 Apr 2004,9.048002
1-10 May 2004,10.62544
11-20 May 2004,10.71487
21-31 May 2004,12.9046
1-10 Jun 2004,16.41619
11-20 Jun 2004,16.87444
21-30 Jun 2004,41.59854
1-10 Jul 2004,45.57021
11-20 Jul 2004,63.58018
21-31 Jul 2004,71.65813
1-10 Aug 2004,91.72415
11-20 Aug 2004,75.24429
21-31 Aug 2004,55.97403
1-10 Sep 2004,10.57827
11-20 Sep 2004,17.06969
21-30 Sep 2004,9.497715
1-10 Oct 2004,5.571273
11-20 Oct 2004,6.134351
21-31 Oct 2004,2.437649
1-10 Nov 2004,1.820498
11-20 Nov 2004,2.250727
21-30 Nov 2004,5.906488
1-10 Dec 2004,1.534795
11-20 Dec 2004,1.272436
21-31 Dec 2004,1.944405
1-10 Jan 2005,1.609679
11-20 Jan 2005,1.709548
21-31 Jan 2005,1.753909
1-10 Feb 2005,0.848967
11-20 Feb 2005,0.8573048
21-28 Feb 2005,1.147342
1-10 Mar 2005,4.744321
11-20 Mar 2005,12.58915
21-31 Mar 2005,5.338301
1-10 Apr 2005,6.742737
11-20 Apr 2005,9.10336
21-30 Apr 2005,18.95056
1-10 May 2005,10.62544
11-20 May 2005,17.0112
21-31 May 2005,20.62728
1-10 Jun 2005,16.41619
11-20 Jun 2005,16.87444
21-30 Jun 2005,26.58378
1-10 Jul 2005,64.26974
11-20 Jul 2005,73.12765
