"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,2,10,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"4",1,5,11,1,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,11,0,2,2,0,0,0,0,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.5,0,4,0,0.5,0,7,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5
"7",6,11,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,28,0,0,0,0,0,0
"8",36,5,5,0,3,10,5,0,0,0,13,0,15,0,10,0,2,0,0,0,0,0,0,0,21,9,0,0,0,18,0,0,0,9,0,0,0,2,8,0
"9",57,6,0,0,23,0,0,11,31,0,0,0,0,3,0,84,0,0,0,0,56,14,47,0,0,0,18,0,20,0,0,0,0,0,0,0,0,12,9,0
"10",0,20,3,0,24,23,8,8,5,0,12,0,27,0,1,0,2,0,0,6,0,10,0,2,0,7,12,18,3,0,5,0,0,2,0,5,0,1,0,5.23076923076923
"11",6,4,4,5,0,7,18,8,18,0,3,0,14,0,7,0,0,0,0,16,0,0,5,0,26,2,8,15,4,2,0,0,0,0,11,0,0,0,3,4.76923076923077
"12",17,6,0,0,22,0,0,0,15,28,0,9,11,0,0,29,1,12,7,12,3,0,2,13,11,7,0,0,3,5,2,11,11,0,0,32,0,1,0,6.92307692307692
