"","1","2","3"
"1981",2.9302993,27.850552,75
"1982",2.9652818,21.552618,58.55352
"1983",3.4970563,21.552618,68.47796
"1984",5.6108781,28.427769,62.9931
"1985",2.9652818,27.841378,64.48136
"1986",13.3115852,37.61279,64.84228
"1987",1.6211488,20.121895,47.94829
"1988",2.9652818,27.841378,75
"1989",1.9093868,20.496723,66.62458
"1990",2.9652818,21.552618,68.71124
"1991",2.9652818,27.841378,75
"1992",2.9652818,27.841378,62.29245
"1993",2.9468194,21.451568,68.62533
"1994",2.9501418,27.826238,75
"1995",2.9501418,21.537478,68.71124
"1996",2.9652818,27.841378,72.91334
"1997",6.7205165,30.899783,64.48136
"1998",2.9619594,27.841378,75
"1999",2.9652818,27.841378,75
"2000",6.2224198,31.098516,68.21496
"2001",12.7366938,31.32403,68.71124
"2002",2.9652818,21.552618,68.71124
"2003",2.9652818,27.841378,75
"2004",15.9938338,34.58117,63.81392
"2005",2.9652818,27.841378,75
"2006",2.9652818,27.841378,70.00247
"2007",3.3242857,27.841378,75
"2008",3.7236822,28.245262,75
"2009",2.9652818,27.841378,75
"2010",6.6263038,25.21364,68.71124
"2011",2.9652818,21.552618,68.71124
"2012",2.9652818,27.841378,75
"2013",0,0,50
"2014",2.6968563,17.603614,51.32349
"2015",2.6968563,17.603614,41.41812
"2016",2.6968563,17.603614,65.06376
"2017",2.6968563,27.539854,63.83941
"2018",9.2761511,31.645279,72.64948
"2019",3.3605875,27.539854,75
"2020",4.20360367435897,28.9873435128205,75
