"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,8,6,1,6,0,0,0,2,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0
"2",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,14,0,0,9,0,0,0,2,0,0,0,0,9,0,0,0,0
"3",0,0,18,0,0,1,0,0,2,6,0,0,0,0,0,12,5,0,1,0,0,0,20,0,0,0,0,0,31,0,22,0,0,0,0,3,0,0,0,4
"4",0,0,22,5,3,4,0,0,32,40,0,19,23,6,0,0,0,11,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,6,4,7,0,0,28,1,22,0,3,0,0,13,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,53,0,3,0
"6",0,27,0,4,0,11,0,4,0,10,21,4,0,0,9,4,0,0,0,4,0,0,34,4,0,0,0,4,0,5,0,4,0,0,0,4,0,3,0,4
"7",84,7,12,7,4,18,65,0,18,14,47,0,0,19,0,17,14,45,11,0,61,8,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0
"8",46,5,24,7,6,21,33,0,26,0,23,22,18,22,13,32,89,13,0,0,40,16,21,14,61,60,0,0,0,0,15,0,12,13,0,0,0,57,0,3
"9",58,21,17,23,46,0,48,0,44,32,55,15,46,24,31,71,5,13,16,13,39,23,59,0,9,51,7,0,5,63,0,64,9,55,34,0,33,56,10,0
"10",0,40,49,0,48,79,66,37,14,8,11,17,78,3,33,45,58,0,0,12,0,69,8,60,0,60,11,19,17,4,2,50,17,35,0,70,0,62,38,28.7179487179487
"11",14,20,60,13,35,44,20,40,40,0,14,0,52,40,72,78,0,3,7,25,0,13,82,43,64,32,20,11,9,39,0,9,0,0,0,30,0,13,35,25.0512820512821
"12",5,0,83,0,61,18,5,26,36,44,0,40,49,18,34,29,14,37,20,41,24,0,60,35,47,24,22,0,0,16,31,31,21,7,0,22,104,20,6,26.4102564102564
"13",10,60,9,39,46,22,27,0,0,0,32,78,7,20,25,26,0,28,0,67,34,15,7,0,41,9,0,29,0,91,11,11,46,20,57,91,19,5,0,25.1794871794872
"14",14,0,36,30,7,28,52,20,12,0,6,11,74,12,22,64,3,51,0,0,0,10,8,0,39,0,0,1,0,14,22,0,0,0,0,5,41,4,11,15.3076923076923
"15",0,0,43,22,0,12,65,3,0,0,13,6,11,0,22,43,30,0,5,2,0,0,0,0,15,12,0,0,0,0,6,7,0,0,63,0,0,1,33,10.6153846153846
"16",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,18,2
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,11,0,0.538461538461538
"18",0,0,0,0,0,35,0,13,9,0,0,0,0,0,5,0,0,0,0,4,4,0,0,22,9,3,13,0,0,0,0,2,0,0,5,0,0,9,6,3.56410256410256
"19",72,21,8,0,31,36,15,13,23,25,47,15,18,55,0,39,61,78,38,31,0,9,37,8,24,26,48,8,23,3,5,24,7,7,0,9,22,23,25,23.9487179487179
"20",14,9,17,9,56,8,11,106,53,60,23,24,40,69,58,42,16,51,50,22,51,18,31,75,25,31,42,27,38,72,67,30,4,0,5,25,10,60,18,35.0512820512821
"21",45,42,55,20,10,64,8,114,15,54,58,78,36,72,90,26,25,110,71,101,103,43,53,17,55,3,69,61,64,81,28,54,132,136,0,79,43,42,48,56.5384615384615
"22",90,50,31,15,20,87,70,86,45,40,25,108,18,70,83,63,32,67,35,166,79,96,77,100,46,91,121,33,46,67,161,62,68,73,59,102,23,53,53,66.9487179487179
"23",49,63,78,15,26,14,69,76,34,26,40,110,9,121,83,52,10,91,112,90,135,51,121,68,56,36,74,18,1,118,53,60,23,163,0,68,110,75,64,63.1282051282051
"24",36,27,52,16,61,84,0,58,17,16,0,55,72,73,49,70,18,85,99,43,49,33,44,31,85,53,22,33,71,124,5,61,42,118,41,30,110,59,49,51.0512820512821
"25",0,41,8,16,34,32,8,29,34,13,11,25,35,22,37,29,0,97,46,18,31,49,15,15,9,34,36,66,0,9,31,30,74,18,30,75,80,110,34,32.8461538461538
"26",44,30,24,21,20,16,18,63,15,16,10,27,4,8,9,14,11,23,11,10,31,30,22,21,6,2,19,8,0,8,3,5,0,58,23,9,22,31,32,18.5641025641026
"27",29,19,0,5,10,2,8,17,13,21,16,13,12,22,4,0,12,18,8,35,6,8,15,3,8,17,3,14,0,7,1,13,0,23,0,7,18,13,11,11.0512820512821
"28",34,41,22,0,12,0,18,18,0,0,17,31,12,3,0,7,39,14,48,36,7,0,3,26,7,0,5,18,4,1,0,0,36,16,12,1,9,8,60,14.4871794871795
"29",0,31,10,0,0,0,0,0,0,0,1,13,4,0,2,0,53,18,40,0,0,0,0,0,0,0,1,0,39,0,0,0,7,2,0,0,0,26,4,6.43589743589744
"30",0,1,5,0,9,0,0,0,0,0,0,0,13,0,0,0,97,0,0,37,0,0,2,0,0,26,0,26,0,0,0,28,0,0,0,0,0,0,0,6.25641025641026
"31",0,24,0,0,9,2,0,0,4,0,0,43,0,0,0,0,18,0,0,0,0,5,0,0,0,0,3,95,0,0,45,0,0,0,8,0,0,9,0,6.79487179487179
"32",0,8,7,5,0,0,0,3,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,37,4,0,0,0,0,0,0,0,0,32,0,4,18,0,5.53846153846154
"33",0,8,0,6,0,3,0,4,0,0,26,0,0,0,0,22,19,0,0,0,0,0,0,26,0,0,0,0,33,6,46,0,0,30,0,6,0,0,40,7.05128205128205
"34",0,1,0,13,0,0,0,2,18,0,25,0,1,0,0,0,0,0,0,0,0,0,21,0,1,30,0,0,0,0,0,3,0,2,0,0,0,0,0,3
"35",0,7,0,0,0,0,0,0,18,0,0,11,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,2.8974358974359
"36",0,1,0,0,0,0,0,1,0,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,25,0,0,0,0,1.84615384615385
