"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"2-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"3-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"4-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"5-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"6-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"7-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"8-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"9-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
"10-Jan",0.3798718,1.762383,0.5383387,0.7471453,0.7527758,0.7527758,0.7463464,0.7316606,0.7527758,0.7324656,0.7527758,0.7527758,0.7407159,0.7471453,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,0.7527758,1.502037,0.7527758,0.7527758,0.7133386,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734,0.7011734
