"","1","2","3"
"1981",47.494078,50,75
"1982",72.29999,50,75
"1983",72.87036,50,75
"1984",71.00569,50,75
"1985",72.29999,50,75
"1986",72.29999,50,75
"1987",69.39068,44.39068,75
"1988",72.87036,50,75
"1989",72.87036,50,75
"1990",70.17035,50,75
"1991",72.29999,50,75
"1992",70.17035,50,75
"1993",71.41754,50,75
"1994",70.17035,50,75
"1995",72.87036,50,75
"1996",75,50,75
"1997",75,50,75
"1998",72.87036,50,75
"1999",70.17035,50,75
"2000",72.87036,50,75
"2001",75,50,75
"2002",72.87036,50,75
"2003",71.49859,50,75
"2004",72.29999,50,75
"2005",71.52214,50,75
"2006",72.86564,50,75
"2007",74.99528,50,75
"2008",75,50,75
"2009",75,50,75
"2010",72.29999,50,75
"2011",74.8203,50,75
"2012",72.8407,50,75
"2013",38.65605,50,75
"2014",66.71376,48.7681,75
"2015",68.37948,48.7681,75
"2016",73.65519,50,75
"2017",67.94566,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
